episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
469,1,right_lane,adaptive,True,0.01,40,0,22.500043292099654,0.0,1.0,39.0,0.5,1.0,63.54826683278544,43.79826683278544,19.75,18.0,0.925,0,0,37,3
470,1,right_lane,adaptive,True,0.01,40,0,22.768957345971565,7.0,1.0,32.0,6.5,0.0,61.17833613445614,44.42833613445614,16.75,18.0,0.975,0,0,39,1
471,1,right_lane,adaptive,True,0.01,40,0,23.268957345971565,0.0,0.0,40.0,0.0,0.0,65.03033175355449,45.0303317535545,20.0,18.0,0.925,0,0,37,3
472,1,right_lane,adaptive,True,0.01,40,0,22.14395724882166,2.0,5.0,33.0,4.0,1.5,61.22541496800222,43.22541496800222,18.0,18.0,0.925,0,0,37,3
473,1,right_lane,adaptive,True,0.01,40,0,21.893957248821664,2.0,7.0,31.0,5.5,2.5,60.07614456016618,42.82614456016617,17.25,18.0,0.925,0,0,37,3
474,1,right_lane,adaptive,True,0.01,40,0,23.6439573440314,6.0,14.0,20.0,12.0,7.5,59.625649830087184,45.625649830087184,14.0,18.0,0.975,0,0,39,1
475,1,right_lane,adaptive,True,0.01,40,0,22.268957345971565,10.0,5.0,25.0,11.5,4.0,57.677936434501945,43.42793643450194,14.25,18.0,1.0,0,0,40,0
476,1,right_lane,adaptive,True,0.01,40,0,24.14113226785104,0.0,3.0,37.0,2.5,2.0,65.6751034668277,46.425103466827686,19.25,18.0,0.875,0,0,35,5
477,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,0.0,0.0,40.0,0.0,2.0,60.53291853297417,41.03291853297417,19.5,18.0,1.0,0,0,40,0
478,1,right_lane,adaptive,True,0.01,40,0,23.518957345971565,14.0,4.0,22.0,15.0,4.0,57.927694722508434,45.427694722508434,12.5,18.0,0.675,0,0,27,13
479,1,right_lane,adaptive,True,0.01,40,0,25.018957345945164,6.0,11.0,23.0,10.5,2.0,62.57467452743359,47.82467452743358,14.75,18.0,0.95,0,0,38,2
480,1,right_lane,adaptive,True,0.01,40,0,22.39150419744946,1.0,5.0,34.0,2.5,14.0,62.37452172653255,43.62452172653255,18.75,18.0,0.875,0,0,35,5
481,1,right_lane,adaptive,True,0.01,40,0,20.518957345971565,0.0,1.0,39.0,0.0,14.5,60.63280582799123,40.63280582799123,20.0,18.0,0.975,0,0,39,1
482,1,right_lane,adaptive,True,0.01,40,0,24.372826609457796,4.0,11.0,25.0,9.0,8.5,62.29215537152392,46.792155371523926,15.5,18.0,0.95,0,0,38,2
483,1,right_lane,adaptive,True,0.01,40,0,20.643957345971565,0.0,7.0,33.0,3.0,2.0,59.358689285149424,40.85868928514943,18.5,18.0,1.0,0,0,40,0
484,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,1.0,6.0,33.0,3.0,10.0,60.52718311801141,42.0271831180114,18.5,18.0,1.0,0,0,40,0
485,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,0.0,1.0,39.0,0.0,0.5,61.42939766774114,41.42939766774115,20.0,18.0,0.175,0,0,7,33
486,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,0.0,5.0,35.0,2.5,4.5,60.97964010408201,42.229640104081994,18.75,18.0,1.0,0,0,40,0
487,1,right_lane,adaptive,True,0.01,40,0,24.518957345971565,0.0,4.0,36.0,1.5,1.0,66.27734868650472,47.027348686504716,19.25,18.0,0.9,0,0,36,4
488,1,right_lane,adaptive,True,0.01,40,0,22.76646090706425,7.0,4.0,29.0,8.5,1.0,60.14812839000747,44.398128390007486,15.75,18.0,0.65,0,0,26,14
489,1,right_lane,adaptive,True,0.01,40,0,21.768956498296195,0.0,0.0,40.0,0.0,6.5,62.63245656796484,42.63245656796484,20.0,18.0,0.9,0,0,36,4
490,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,0.0,0.0,40.0,0.0,1.5,61.23033293123026,41.23033293123025,20.0,18.0,1.0,0,0,40,0
491,1,right_lane,adaptive,True,0.01,40,0,21.750328749377935,1.0,2.0,37.0,1.0,5.5,62.09679106508419,42.59679106508418,19.5,18.0,0.95,0,0,38,2
492,1,right_lane,adaptive,True,0.01,40,0,20.268957345971565,0.0,0.0,40.0,0.0,11.0,60.25621247046812,40.25621247046812,20.0,18.0,1.0,0,0,40,0
493,1,right_lane,adaptive,True,0.01,40,0,22.143957345971565,0.0,1.0,39.0,0.0,15.5,63.2293983296861,43.229398329686106,20.0,18.0,0.975,0,0,39,1
494,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,0.0,0.0,40.0,0.0,3.5,62.230331753554495,42.23033175355451,20.0,18.0,0.95,0,0,38,2
495,1,right_lane,adaptive,True,0.01,40,0,20.393957345971565,0.0,1.0,39.0,0.0,2.0,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0
496,1,right_lane,adaptive,True,0.01,40,0,22.268957345971565,1.0,6.0,33.0,3.0,2.0,61.92532548161261,43.42532548161261,18.5,18.0,0.975,0,0,39,1
497,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,0.0,1.0,39.0,0.0,1.0,62.629398329686104,42.6293983296861,20.0,18.0,0.95,0,0,38,2
498,1,right_lane,adaptive,True,0.01,40,0,21.89366628653611,0.0,0.0,40.0,0.0,1.0,62.82986605845779,42.82986605845778,20.0,18.0,0.9,0,0,36,4
499,1,right_lane,adaptive,True,0.01,40,0,20.768957345971508,0.0,0.0,40.0,0.0,13.0,61.030736122547864,41.030736122547864,20.0,18.0,1.0,0,0,40,0
500,1,right_lane,adaptive,True,0.01,40,0,20.393957345971565,1.0,1.0,38.0,0.5,11.5,60.17839717648504,40.42839717648504,19.75,18.0,1.0,0,0,40,0
501,1,right_lane,adaptive,True,0.01,40,0,24.268585317538378,22.0,12.0,6.0,28.0,3.0,52.62300271136802,46.62300271136802,6.0,18.0,1.0,0,0,40,0
502,1,right_lane,adaptive,True,0.01,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.82990925699458,40.82990925699459,20.0,18.0,1.0,0,0,40,0
503,1,right_lane,adaptive,True,0.01,40,0,21.143957345971565,1.0,1.0,38.0,1.0,6.5,61.378398404340764,41.62839840434078,19.75,18.0,0.95,0,0,38,2
504,1,right_lane,adaptive,True,0.01,40,0,22.518957345971565,1.0,2.0,37.0,1.0,4.0,63.076614534832814,43.82661453483281,19.25,18.0,0.975,0,0,39,1
505,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,6.0,34.0,3.0,8.0,60.32961339482776,41.82961339482776,18.5,18.0,1.0,0,0,40,0
506,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,1.0,1.0,38.0,0.5,1.0,60.77839840434078,41.02839840434077,19.75,18.0,1.0,0,0,40,0
507,1,right_lane,adaptive,True,0.01,40,0,25.643957345971558,10.0,4.0,26.0,11.5,0.0,63.07822211354116,48.82822211354116,14.25,18.0,0.85,0,0,34,6
508,1,right_lane,adaptive,True,0.01,40,0,24.76895734571606,1.0,14.0,25.0,7.5,1.5,63.676568137126026,47.42656813712601,16.25,18.0,0.95,0,0,38,2
509,1,right_lane,adaptive,True,0.01,40,0,23.856047606234675,9.0,5.0,26.0,11.5,2.5,60.716308806894936,45.966308806894936,14.75,18.0,0.95,0,0,38,2
510,1,right_lane,adaptive,True,0.01,40,0,22.51891975488524,1.0,1.0,38.0,0.5,6.5,63.30466882705853,44.05466882705852,19.25,18.0,0.925,0,0,37,3
511,1,right_lane,adaptive,True,0.01,40,0,23.143957345971565,10.0,2.0,28.0,10.0,0.5,59.828967418168084,44.82896741816809,15.0,18.0,1.0,0,0,40,0
512,1,right_lane,adaptive,True,0.01,40,0,22.75000570101725,0.0,0.0,40.0,0.0,3.0,64.20000912162757,44.200009121627595,20.0,18.0,0.95,0,0,38,2
513,1,right_lane,adaptive,True,0.01,40,0,20.893956694084682,1.0,1.0,38.0,0.5,1.5,61.00472688945583,41.254726889455824,19.75,18.0,0.6,0,0,24,16
514,1,right_lane,adaptive,True,0.01,40,0,21.143957345971565,1.0,1.0,38.0,0.5,4.0,61.378399310006195,41.6283993100062,19.75,18.0,0.975,0,0,39,1
515,1,right_lane,adaptive,True,0.01,40,0,22.26895659522039,2.0,1.0,37.0,1.5,0.5,62.67839720313889,43.42839720313889,19.25,18.0,0.85,0,0,34,6
516,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,1.0,1.0,38.0,0.5,12.5,61.77839944735841,42.02839944735842,19.75,18.0,0.875,0,0,35,5
517,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,2.0,7.0,31.0,4.5,18.5,58.97957954685846,41.22957954685846,17.75,18.0,1.0,0,0,40,0
518,1,right_lane,adaptive,True,0.01,40,0,21.143957345941843,0.0,9.0,31.0,4.5,6.0,59.37940004890149,41.62940004890149,17.75,18.0,1.0,0,0,40,0
519,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,1.0,1.0,38.0,0.5,15.0,60.77839910885005,41.02839910885006,19.75,18.0,1.0,0,0,40,0
520,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,0.0,40.0,0.0,0.0,61.83033175355452,41.8303317535545,20.0,18.0,0.95,0,0,38,2
521,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,0.0,6.0,34.0,2.5,6.0,59.77939858645939,41.02939858645939,18.75,18.0,1.0,0,0,40,0
522,1,right_lane,adaptive,True,0.01,40,0,21.250328749382216,0.0,0.0,40.0,0.0,5.0,61.80052599901154,41.80052599901155,20.0,18.0,0.975,0,0,39,1
523,1,right_lane,adaptive,True,0.01,40,0,22.018957345971565,1.0,11.0,28.0,5.5,2.0,60.30381042562585,43.05381042562585,17.25,18.0,1.0,0,0,40,0
524,1,right_lane,adaptive,True,0.01,40,0,24.89395724713693,0.0,1.0,39.0,0.0,1.5,67.62939817155069,47.62939817155069,20.0,18.0,0.925,0,0,37,3
525,1,right_lane,adaptive,True,0.01,40,0,22.018957345971565,0.0,4.0,36.0,1.5,15.0,62.277737255629276,43.02773725562927,19.25,18.0,0.975,0,0,39,1
526,1,right_lane,adaptive,True,0.01,40,0,23.143957345971565,5.0,5.0,30.0,7.0,10.0,61.32630277424823,44.82630277424823,16.5,18.0,1.0,0,0,40,0
527,1,right_lane,adaptive,True,0.01,40,0,24.766789654732076,13.0,5.0,22.0,14.5,0.0,60.17520432312529,47.4252043231253,12.75,18.0,1.0,0,0,40,0
528,1,right_lane,adaptive,True,0.01,40,0,25.018957345941317,7.0,11.0,22.0,11.5,8.5,62.076462079019585,47.82646207901959,14.25,18.0,0.9,0,0,36,4
529,1,right_lane,adaptive,True,0.01,40,0,23.018957345971565,6.0,6.0,28.0,8.0,2.5,60.62749801694825,44.62749801694825,16.0,18.0,0.975,0,0,39,1
530,1,right_lane,adaptive,True,0.01,40,0,21.643957345941836,0.0,0.0,40.0,0.0,4.0,62.43033175350694,42.43033175350693,20.0,18.0,0.95,0,0,38,2
531,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,0.0,6.0,34.0,3.0,1.5,60.52844489935903,42.02844489935903,18.5,18.0,0.9,0,0,36,4
532,1,right_lane,adaptive,True,0.01,40,0,24.768957345971554,9.0,10.0,21.0,13.5,6.0,60.674696996668224,47.424696996668224,13.25,18.0,1.0,0,0,40,0
533,1,right_lane,adaptive,True,0.01,40,0,21.893957345971565,0.0,0.0,40.0,0.0,1.0,62.83033175355452,42.830331753554525,20.0,18.0,0.975,0,0,39,1
534,1,right_lane,adaptive,True,0.01,40,0,20.643957345968165,1.0,1.0,38.0,0.5,12.0,60.57839840303849,40.82839840303849,19.75,18.0,1.0,0,0,40,0
535,1,right_lane,adaptive,True,0.01,29,1,22.43994116685733,1.0,4.0,24.0,2.5,2.5,45.1284480947147,31.6284480947147,13.5,18.0,0.896551724137931,0,0,26,3
536,1,right_lane,adaptive,True,0.01,40,0,23.50000000171446,7.0,1.0,32.0,7.0,0.5,61.398045393553396,44.89804539355338,16.5,18.0,0.925,0,0,37,3
537,1,right_lane,adaptive,True,0.01,40,0,24.018957345941836,11.0,10.0,19.0,16.0,7.5,58.172375839819914,46.42237583981991,11.75,18.0,0.95,0,0,38,2
538,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,4.0,13.0,23.0,9.5,7.0,56.67754653106769,41.4275465310677,15.25,18.0,1.0,0,0,40,0
539,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,40.0,0.0,0.0,40.0,0.0,41.7303317535545,41.2303317535545,0.5,18.0,1.0,0,0,40,0
540,1,right_lane,adaptive,True,0.01,40,0,21.75032874938229,0.0,0.0,40.0,0.0,4.0,62.10052599901167,42.60052599901167,19.5,18.0,0.95,0,0,38,2
541,1,right_lane,adaptive,True,0.01,40,0,24.143957345971565,0.0,5.0,35.0,2.5,2.5,65.37910395137148,46.62910395137147,18.75,18.0,0.925,0,0,37,3
542,1,right_lane,adaptive,True,0.01,40,0,23.268957345971565,0.0,2.0,38.0,0.5,10.5,64.77766467138134,45.02766467138134,19.75,18.0,1.0,0,0,40,0
543,1,right_lane,adaptive,True,0.01,40,0,22.143957345971565,0.0,2.0,38.0,0.5,16.0,62.97800309738572,43.22800309738572,19.75,18.0,0.925,0,0,37,3
544,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,1.0,4.0,35.0,2.5,7.5,59.9771804076276,41.2271804076276,18.75,18.0,1.0,0,0,40,0
545,1,right_lane,adaptive,True,0.01,40,0,23.268957345971565,0.0,1.0,39.0,0.0,1.0,65.02939766843072,45.02939766843072,20.0,18.0,0.925,0,0,37,3
546,1,right_lane,adaptive,True,0.01,40,0,22.768957345971565,0.0,1.0,39.0,0.0,0.0,64.2293983296861,44.229398329686106,20.0,18.0,0.225,0,0,9,31
547,1,right_lane,adaptive,True,0.01,40,0,22.393957345971565,0.0,9.0,31.0,4.0,4.0,61.62734961049404,43.627349610494036,18.0,18.0,0.825,0,0,33,7
548,1,right_lane,adaptive,True,0.01,40,0,22.143957345971554,1.0,7.0,32.0,4.5,11.5,60.977750661195785,43.22775066119578,17.75,18.0,0.925,0,0,37,3
549,1,right_lane,adaptive,True,0.01,40,0,22.518957345971046,8.0,6.0,26.0,10.0,6.0,58.82673763590162,43.82673763590163,15.0,18.0,1.0,0,0,40,0
550,1,right_lane,adaptive,True,0.01,40,0,22.643957345971565,5.0,11.0,24.0,11.0,0.5,58.77704360814241,44.02704360814241,14.75,18.0,1.0,0,0,40,0
551,1,right_lane,adaptive,True,0.01,40,0,20.518957345971565,1.0,6.0,33.0,3.5,1.5,58.62846229429641,40.628462294296405,18.0,18.0,0.9,0,0,36,4
552,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,7.0,33.0,3.0,0.0,60.329400007557965,41.82940000755797,18.5,18.0,1.0,0,0,40,0
553,1,right_lane,adaptive,True,0.01,40,0,25.14146015459862,13.0,12.0,15.0,18.5,5.5,58.76925191129003,48.01925191129001,10.75,18.0,0.95,0,0,38,2
554,1,right_lane,adaptive,True,0.01,40,0,21.481086696879405,4.0,2.0,34.0,6.0,7.0,59.672287198239076,42.172287198239076,17.5,18.0,1.0,0,0,40,0
555,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,0.0,0.0,40.0,0.0,5.5,61.930270564803536,42.430270564803536,19.5,18.0,0.875,0,0,35,5
556,1,right_lane,adaptive,True,0.01,40,0,24.018957345971494,0.0,7.0,33.0,3.0,8.0,64.72773788693809,46.2277378869381,18.5,18.0,0.925,0,0,37,3
557,1,right_lane,adaptive,True,0.01,40,0,23.893957345971565,22.0,4.0,14.0,25.0,1.0,54.028703698955376,46.02870369895536,8.0,18.0,0.875,0,0,35,5
558,1,right_lane,adaptive,True,0.01,40,0,24.516132155971935,6.0,9.0,25.0,10.5,6.0,61.523463582444265,47.02346358244425,14.5,18.0,0.95,0,0,38,2
559,1,right_lane,adaptive,True,0.01,40,0,22.6417896532434,11.0,2.0,27.0,11.5,2.5,58.02799435123371,44.027994351233716,14.0,18.0,1.0,0,0,40,0
560,1,right_lane,adaptive,True,0.01,17,1,22.1034290492749,17.0,0.0,0.0,17.0,0.0,18.733343329906226,18.233343329906226,0.5,18.0,1.0,0,0,17,0
561,1,right_lane,adaptive,True,0.01,40,0,21.143957345971565,1.0,1.0,38.0,0.5,3.5,60.37839840507326,41.12839840507327,19.25,18.0,1.0,0,0,40,0
562,1,right_lane,adaptive,True,0.01,40,0,21.893957345971565,4.0,5.0,31.0,6.5,5.5,59.57665301143921,42.82665301143922,16.75,18.0,1.0,0,0,40,0
563,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,0.0,12.0,28.0,5.5,7.0,58.28027433295774,41.03027433295774,17.25,18.0,1.0,0,0,40,0
564,1,right_lane,adaptive,True,0.01,40,0,23.518957345971565,8.0,5.0,27.0,9.5,10.0,60.67705599732515,45.42705599732515,15.25,18.0,1.0,0,0,40,0
565,1,right_lane,adaptive,True,0.01,40,0,20.8939566082395,0.0,0.0,40.0,0.0,0.0,61.230330573183195,41.230330573183195,20.0,18.0,0.8,0,0,32,8
566,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.5,62.03033277848597,42.03033277848597,20.0,18.0,0.95,0,0,38,2
567,1,right_lane,adaptive,True,0.01,40,0,23.01895734403133,18.0,5.0,17.0,21.0,4.0,54.626579501667,44.626579501667,10.0,18.0,0.85,0,0,34,6
568,1,right_lane,adaptive,True,0.01,40,0,24.768957345971565,1.0,11.0,28.0,6.0,2.0,63.926545535534224,47.426545535534224,16.5,18.0,0.925,0,0,37,3
569,1,right_lane,adaptive,True,0.01,40,0,21.893957345971565,0.0,1.0,39.0,0.0,1.0,62.8293983296861,42.829398329686114,20.0,18.0,0.925,0,0,37,3
570,1,right_lane,adaptive,True,0.01,40,0,21.00032874938229,3.0,1.0,36.0,4.5,0.0,59.650523039280664,41.400523039280664,18.25,18.0,0.4,0,0,16,24
571,1,right_lane,adaptive,True,0.01,40,0,24.768957345971565,0.0,4.0,36.0,2.0,8.0,66.12823106667557,47.62823106667557,18.5,18.0,0.9,0,0,36,4
572,1,right_lane,adaptive,True,0.01,40,0,23.64391975488909,11.0,5.0,24.0,13.0,4.5,59.12752640671225,45.62752640671225,13.5,18.0,1.0,0,0,40,0
573,1,right_lane,adaptive,True,0.01,40,0,22.268957345971494,0.0,6.0,34.0,2.5,3.5,62.17899392867659,43.42899392867659,18.75,18.0,0.925,0,0,37,3
574,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,0.0,6.0,34.0,2.5,11.0,59.77805103463361,41.02805103463361,18.75,18.0,1.0,0,0,40,0
575,1,right_lane,adaptive,True,0.01,40,0,22.018919644945782,0.0,2.0,38.0,0.5,4.5,62.77933619306051,43.02933619306051,19.75,18.0,0.925,0,0,37,3
576,1,right_lane,adaptive,True,0.01,40,0,21.87749644059595,0.0,8.0,32.0,3.5,11.5,61.22763600871157,42.97763600871157,18.25,18.0,1.0,0,0,40,0
577,1,right_lane,adaptive,True,0.01,40,0,22.89395734596714,1.0,12.0,27.0,7.0,7.5,60.95249226824931,44.4524922682493,16.5,18.0,0.925,0,0,37,3
578,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,0.0,0.0,40.0,0.0,3.0,62.23033175356065,42.23033175356065,20.0,18.0,1.0,0,0,40,0
579,1,right_lane,adaptive,True,0.01,40,0,20.518957345971565,0.0,0.0,40.0,0.0,17.5,60.630331753554515,40.6303317535545,20.0,18.0,1.0,0,0,40,0
580,1,right_lane,adaptive,True,0.01,40,0,23.393957345971565,6.0,7.0,27.0,9.5,2.0,60.47330563351031,45.223305633510314,15.25,18.0,0.95,0,0,38,2
581,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,0.0,1.0,39.0,0.0,4.5,61.42939766774114,41.42939766774115,20.0,18.0,0.6,0,0,24,16
582,1,right_lane,adaptive,True,0.01,40,0,24.268957345971565,0.0,0.0,40.0,0.0,0.0,66.6303317535545,46.630331753554515,20.0,18.0,0.95,0,0,38,2
583,1,right_lane,adaptive,True,0.01,40,0,22.018957345971565,6.0,4.0,30.0,7.5,1.0,59.274480085759606,43.024480085759606,16.25,18.0,1.0,0,0,40,0
584,1,right_lane,adaptive,True,0.01,40,0,23.643957345971565,1.0,4.0,35.0,2.0,0.5,64.62674365458555,45.626743654585546,19.0,18.0,0.9,0,0,36,4
585,1,right_lane,adaptive,True,0.01,40,0,22.268957247332974,1.0,4.0,35.0,2.0,5.5,62.42868997722676,43.42868997722676,19.0,18.0,0.95,0,0,38,2
586,1,right_lane,adaptive,True,0.01,40,0,20.268957345971565,0.0,0.0,40.0,0.0,6.0,60.230331890593135,40.230331890593135,20.0,18.0,1.0,0,0,40,0
587,1,right_lane,adaptive,True,0.01,40,0,22.768957345971565,0.0,4.0,36.0,2.0,12.0,63.228687763396955,44.22868776339695,19.0,18.0,0.95,0,0,38,2
588,1,right_lane,adaptive,True,0.01,40,0,27.018950894232812,18.0,10.0,12.0,22.0,1.5,60.02687331663895,51.02687331663895,9.0,18.0,0.975,0,0,39,1
589,1,right_lane,adaptive,True,0.01,40,0,23.393957345716643,0.0,9.0,31.0,5.0,3.0,62.97964904367651,45.22964904367651,17.75,18.0,0.95,0,0,38,2
590,1,right_lane,adaptive,True,0.01,40,0,22.768957345971565,0.0,1.0,39.0,0.0,4.0,63.979398329686106,44.2293983296861,19.75,18.0,0.975,0,0,39,1
591,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,3.0,4.0,33.0,4.5,12.0,59.17608375743548,41.42608375743548,17.75,18.0,1.0,0,0,40,0
592,1,right_lane,adaptive,True,0.01,40,0,21.393671888659334,0.0,1.0,39.0,0.0,4.0,62.02894159798654,42.02894159798654,20.0,18.0,1.0,0,0,40,0
593,1,right_lane,adaptive,True,0.01,40,0,23.518957344257114,0.0,1.0,39.0,0.0,1.0,65.42979491290433,45.42979491290433,20.0,18.0,0.975,0,0,39,1
594,1,right_lane,adaptive,True,0.01,40,0,22.018957345971565,0.0,1.0,39.0,0.0,0.5,63.029398332067984,43.029398332067984,20.0,18.0,0.975,0,0,39,1
595,1,right_lane,adaptive,True,0.01,40,0,21.018957345970993,0.0,1.0,39.0,0.0,5.5,61.429397667739025,41.429397667739025,20.0,18.0,0.975,0,0,39,1
596,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,0.0,1.0,39.0,0.0,1.5,61.02939766774195,41.02939766774195,20.0,18.0,1.0,0,0,40,0
597,1,right_lane,adaptive,True,0.01,40,0,20.268957345971565,1.0,4.0,35.0,2.5,1.5,58.97847383387418,40.228473833874176,18.75,18.0,1.0,0,0,40,0
598,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,7.0,2.0,31.0,8.0,6.5,58.22653842004781,42.22653842004781,16.0,18.0,1.0,0,0,40,0
599,1,right_lane,adaptive,True,0.01,40,0,24.481371405125184,16.0,6.0,18.0,18.5,4.5,57.96785801657117,46.967858016571185,11.0,18.0,1.0,0,0,40,0
600,1,right_lane,adaptive,True,0.01,40,0,20.76891480462308,0.0,5.0,35.0,2.0,16.5,60.1781014519189,41.4281014519189,18.75,18.0,1.0,0,0,40,0
601,1,right_lane,adaptive,True,0.01,40,0,23.768957345971565,10.0,4.0,26.0,11.0,1.5,60.32560350506289,45.82560350506289,14.5,18.0,1.0,0,0,40,0
602,1,right_lane,adaptive,True,0.01,40,0,20.893957345941843,0.0,4.0,36.0,1.5,8.0,60.47899122938243,41.228991229382416,19.25,18.0,1.0,0,0,40,0
603,1,right_lane,adaptive,True,0.01,40,0,22.143957345945747,2.0,1.0,37.0,1.5,4.0,62.478399108860884,43.22839910886088,19.25,18.0,0.925,0,0,37,3
604,1,right_lane,adaptive,True,0.01,40,0,22.26895174381868,0.0,0.0,40.0,0.0,11.0,63.43032279014575,43.43032279014576,20.0,18.0,0.975,0,0,39,1
605,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,5.0,35.0,2.0,5.0,60.829633020337596,41.829633020337596,19.0,18.0,1.0,0,0,40,0
606,1,right_lane,adaptive,True,0.01,40,0,21.87532874938229,1.0,1.0,38.0,0.5,2.5,62.548592649797946,42.79859264979794,19.75,18.0,0.95,0,0,38,2
607,1,right_lane,adaptive,True,0.01,40,0,20.643957345971565,0.0,0.0,40.0,0.0,1.5,61.029875021902406,41.029875021902406,20.0,18.0,1.0,0,0,40,0
608,1,right_lane,adaptive,True,0.01,40,0,22.016466606367043,0.0,4.0,36.0,2.0,1.0,62.02563768134231,43.0256376813423,19.0,18.0,0.95,0,0,38,2
609,1,right_lane,adaptive,True,0.01,40,0,22.018957345971565,10.0,2.0,28.0,10.5,8.5,57.781052600904715,43.031052600904715,14.75,18.0,1.0,0,0,40,0
610,1,right_lane,adaptive,True,0.01,40,0,21.0189573329563,0.0,0.0,40.0,0.0,6.5,61.43033173273008,41.43033173273009,20.0,18.0,0.95,0,0,38,2
611,1,right_lane,adaptive,True,0.01,40,0,23.018957345971565,1.0,3.0,36.0,2.5,2.0,63.37610565942014,44.62610565942013,18.75,18.0,0.825,0,0,33,7
612,1,right_lane,adaptive,True,0.01,40,0,23.643957345971565,1.0,8.0,31.0,4.0,5.0,63.626679555600376,45.62667955560037,18.0,18.0,0.95,0,0,38,2
613,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,1.0,2.0,37.0,1.0,11.0,61.32804909828601,41.828049098286016,19.5,18.0,0.95,0,0,38,2
614,1,right_lane,adaptive,True,0.01,40,0,22.393957345971565,8.0,3.0,29.0,9.5,0.0,58.87677144995578,43.62677144995578,15.25,18.0,1.0,0,0,40,0
615,1,right_lane,adaptive,True,0.01,40,0,20.518957344482878,0.0,2.0,38.0,1.0,7.5,60.128062890676055,40.62806289067605,19.5,18.0,1.0,0,0,40,0
616,1,right_lane,adaptive,True,0.01,11,1,25.5234577972102,11.0,0.0,0.0,11.0,0.0,13.730321432840723,13.230321432840723,0.5,18.0,1.0,0,0,11,0
617,1,right_lane,adaptive,True,0.01,40,0,22.518957345971565,0.0,2.0,38.0,0.5,1.0,62.57757617937402,43.32757617937402,19.25,18.0,0.95,0,0,38,2
618,1,right_lane,adaptive,True,0.01,40,0,24.268957345971558,0.0,1.0,39.0,0.5,1.0,66.37852677663778,46.62852677663777,19.75,18.0,0.925,0,0,37,3
619,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,1.0,1.0,38.0,0.5,0.5,61.5783984043415,41.828398404341506,19.75,18.0,0.975,0,0,39,1
620,1,right_lane,adaptive,True,0.01,40,0,23.856414695510455,8.0,20.0,12.0,18.0,7.5,56.96883629346149,45.9688362934615,11.0,18.0,0.95,0,0,38,2
621,1,right_lane,adaptive,True,0.01,12,1,22.97985531740107,3.0,1.0,8.0,2.5,0.5,18.377174508311096,13.627174508311095,4.75,18.0,0.3333333333333333,0,0,4,8
622,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,14.0,14.0,12.0,20.5,3.5,50.677987899946864,40.92798789994686,9.75,18.0,1.0,0,0,40,0
623,1,right_lane,adaptive,True,0.01,4,1,28.560859461281616,3.0,1.0,0.0,3.0,1.0,5.918358769627034,5.168358769627033,0.75,18.0,1.0,0,0,4,0
624,1,right_lane,adaptive,True,0.01,40,0,23.393957345971565,0.0,10.0,30.0,4.5,9.5,62.38561352172117,44.88561352172117,17.5,18.0,0.9,0,0,36,4
625,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,0.0,1.0,39.0,0.0,7.5,62.0293983296861,42.029398329686096,20.0,18.0,0.95,0,0,38,2
