episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
633,1,right_lane,adaptive,True,10.0,13,1,25.44281216934526,1.0,1.0,11.0,1.0,2.5,21.878329683371383,15.62832968337138,6.25,nan,0.0,0,0,0,13
634,1,right_lane,adaptive,True,10.0,40,0,21.268957345971494,4.0,6.0,30.0,7.0,4.5,57.5775519976112,41.3275519976112,16.25,18.0,0.025,0,0,1,39
635,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,1.0,1.0,38.0,0.5,4.0,61.37839717650335,41.628397176503356,19.75,nan,0.0,0,0,0,40
636,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.0,61.37839910886089,41.62839910886089,19.75,nan,0.0,0,0,0,40
637,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,0.0,40.0,0.0,1.5,60.8303317535545,40.8303317535545,20.0,nan,0.0,0,0,0,40
638,1,right_lane,adaptive,True,10.0,33,1,22.598736057135678,2.0,4.0,27.0,4.5,8.5,50.72755063008085,36.22755063008085,14.5,18.0,0.030303030303030304,0,0,1,32
639,1,right_lane,adaptive,True,10.0,39,1,23.86559727791955,2.0,3.0,34.0,3.5,9.0,62.07939832968609,44.32939832968609,17.75,nan,0.0,0,0,0,39
640,1,right_lane,adaptive,True,10.0,40,0,25.252496440617865,0.0,0.0,40.0,0.0,1.0,67.45399430498858,47.70399430498859,19.75,nan,0.0,0,0,0,40
641,1,right_lane,adaptive,True,10.0,8,1,21.344786235536013,0.0,0.0,8.0,0.5,3.5,12.426863289393784,8.426863289393786,4.0,nan,0.0,0,0,0,8
642,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.0793983296861,41.32939832968609,19.75,nan,0.0,0,0,0,40
643,1,right_lane,adaptive,True,10.0,40,0,23.518957345971565,0.0,1.0,39.0,0.0,2.5,65.42939832968612,45.42939832968611,20.0,nan,0.0,0,0,0,40
644,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,4.0,5.0,31.0,6.5,12.0,57.67839717648496,40.42839717648496,17.25,nan,0.0,0,0,0,40
645,1,right_lane,adaptive,True,10.0,40,0,22.14113291973792,0.0,0.0,40.0,0.0,2.0,62.72581267158068,43.225812671580684,19.5,nan,0.0,0,0,0,40
646,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,1.0,39.0,0.0,5.5,62.43332230621481,42.43332230621482,20.0,nan,0.0,0,0,0,40
647,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,3.0,5.0,32.0,5.5,9.0,58.27755075333182,41.02755075333182,17.25,18.0,0.025,0,0,1,39
648,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,1.0,1.0,38.0,0.5,10.0,61.578398405073315,41.82839840507331,19.75,nan,0.0,0,0,0,40
649,1,right_lane,adaptive,True,10.0,40,0,21.518957345967653,0.0,1.0,39.0,0.0,9.5,62.22939766773488,42.22939766773488,20.0,nan,0.0,0,0,0,40
650,1,right_lane,adaptive,True,10.0,40,0,22.518957344257622,1.0,1.0,38.0,0.5,1.0,63.578399106124024,43.828399106124024,19.75,nan,0.0,0,0,0,40
651,1,right_lane,adaptive,True,10.0,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.83033175593568,42.83033175593569,20.0,nan,0.0,0,0,0,40
652,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,1.0,39.0,0.0,8.5,62.029397667741144,42.02939766774114,20.0,nan,0.0,0,0,0,40
653,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,0.0,40.0,0.0,10.0,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,0,0,40
654,1,right_lane,adaptive,True,10.0,40,0,21.893957345971554,3.0,5.0,32.0,5.5,3.0,60.07755077410783,42.82755077410783,17.25,18.0,0.025,0,0,1,39
655,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,1.0,2.0,37.0,2.0,9.0,61.528398404340784,42.02839840434079,19.5,nan,0.0,0,0,0,40
656,1,right_lane,adaptive,True,10.0,40,0,22.518957247107274,1.0,1.0,38.0,0.5,4.5,63.078398950678036,43.828398950678036,19.25,nan,0.0,0,0,0,40
657,1,right_lane,adaptive,True,10.0,40,0,21.768957345941836,0.0,0.0,40.0,0.0,0.0,62.63033189085913,42.63033189085913,20.0,nan,0.0,0,0,0,40
658,1,right_lane,adaptive,True,10.0,40,0,21.51895734597105,4.0,8.0,28.0,7.0,14.0,58.728394217652955,42.22839421765296,16.5,18.0,0.075,0,0,3,37
659,1,right_lane,adaptive,True,10.0,13,1,21.212176449051793,1.0,1.0,11.0,1.0,6.5,19.678397176438104,13.428397176438105,6.25,nan,0.0,0,0,0,13
660,1,right_lane,adaptive,True,10.0,40,0,21.643957345941836,0.0,0.0,40.0,0.0,1.0,61.68033175350694,41.930331753506934,19.75,nan,0.0,0,0,0,40
661,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.378399108902194,42.6283991089022,19.75,nan,0.0,0,0,0,40
662,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,1.0,39.0,0.0,14.0,62.22939651471897,42.229396514718964,20.0,nan,0.0,0,0,0,40
663,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,1.0,1.0,38.0,0.5,15.5,60.77839717650325,41.02839717650325,19.75,nan,0.0,0,0,0,40
664,1,right_lane,adaptive,True,10.0,38,1,20.6778498378648,1.0,1.0,36.0,1.0,10.0,57.578398404339495,38.828398404339495,18.75,nan,0.0,0,0,0,38
665,1,right_lane,adaptive,True,10.0,40,0,21.518957344286825,0.0,0.0,40.0,0.0,2.0,61.48033175085892,41.73033175085892,19.75,nan,0.0,0,0,0,40
666,1,right_lane,adaptive,True,10.0,40,0,23.48104265403287,0.0,1.0,39.0,0.0,7.5,65.36873300995764,45.36873300995764,20.0,nan,0.0,0,0,0,40
667,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,1.0,1.0,38.0,0.5,6.5,62.57839840433533,42.82839840433533,19.75,nan,0.0,0,0,0,40
668,1,right_lane,adaptive,True,10.0,40,0,22.018957345971565,1.0,1.0,38.0,0.5,1.5,62.778399108860896,43.0283991088609,19.75,nan,0.0,0,0,0,40
669,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,0.0,40.0,0.0,10.5,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,0,0,40
670,1,right_lane,adaptive,True,10.0,40,0,21.268671041013626,1.0,1.0,38.0,0.5,14.5,61.57793908855226,41.82793908855226,19.75,nan,0.0,0,0,0,40
671,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,2.0,3.0,35.0,2.5,2.0,60.97506855339102,42.22506855339102,18.75,nan,0.0,0,0,0,40
672,1,right_lane,adaptive,True,10.0,40,0,21.893957345941836,3.0,6.0,31.0,5.5,13.0,60.076617912541344,42.826617912541344,17.25,18.0,0.025,0,0,1,39
673,1,right_lane,adaptive,True,10.0,40,0,20.518956608239495,1.0,3.0,36.0,2.0,5.0,59.62886933805135,40.62886933805135,19.0,nan,0.0,0,0,0,40
674,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,1.0,1.0,38.0,0.5,15.0,60.57839942927096,40.82839942927096,19.75,nan,0.0,0,0,0,40
675,1,right_lane,adaptive,True,10.0,3,1,25.0,1.0,1.0,1.0,1.0,1.0,4.648067887473768,3.3980678874737684,1.25,nan,0.0,0,0,0,3
676,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,1.0,39.0,0.0,3.5,59.679397666520444,39.929397666520444,19.75,nan,0.0,0,0,0,40
677,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,2.0,4.0,34.0,4.0,12.5,59.227552011407894,41.2275520114079,18.0,18.0,0.025,0,0,1,39
678,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,60.629397667739944,40.629397667739944,20.0,nan,0.0,0,0,0,40
679,1,right_lane,adaptive,True,10.0,33,1,20.78055435875341,0.0,2.0,31.0,1.0,1.0,50.07939766774115,33.82939766774115,16.25,nan,0.0,0,0,0,33
680,1,right_lane,adaptive,True,10.0,40,0,22.39395734574963,0.0,1.0,39.0,0.0,4.5,62.87939766807565,43.12939766807565,19.75,nan,0.0,0,0,0,40
681,1,right_lane,adaptive,True,10.0,40,0,24.143957344031918,0.0,1.0,39.0,0.0,1.0,66.42939832689099,46.42939832689099,20.0,nan,0.0,0,0,0,40
682,1,right_lane,adaptive,True,10.0,40,0,23.268957345971565,1.0,1.0,38.0,0.5,3.0,64.77839840703426,45.02839840703425,19.75,nan,0.0,0,0,0,40
683,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,0.0,40.0,0.0,0.0,61.4303317535545,41.430331753554505,20.0,nan,0.0,0,0,0,40
684,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,1.0,2.0,37.0,2.0,6.0,59.230330552353,40.230330552353,19.0,nan,0.0,0,0,0,40
685,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.0,1.0,39.0,0.0,5.0,62.62939766774184,42.62939766774183,20.0,nan,0.0,0,0,0,40
686,1,right_lane,adaptive,True,10.0,40,0,22.268586068259964,0.0,1.0,39.0,0.0,2.0,63.428803623403255,43.42880362340327,20.0,nan,0.0,0,0,0,40
687,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.0,0.0,40.0,0.0,7.0,62.630847569832014,42.630847569832014,20.0,nan,0.0,0,0,0,40
688,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.030331753554506,41.030331753554506,20.0,nan,0.0,0,0,0,40
689,1,right_lane,adaptive,True,10.0,40,0,22.643957345971113,0.0,0.0,40.0,0.0,3.5,64.03033175355378,44.03033175355379,20.0,nan,0.0,0,0,0,40
690,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,9.0,9.0,22.0,13.0,9.0,55.57839910886151,41.82839910886151,13.75,nan,0.0,0,0,0,40
691,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,0.0,40.0,0.0,0.5,61.980331753554495,42.230331753554495,19.75,nan,0.0,0,0,0,40
692,1,right_lane,adaptive,True,10.0,18,1,20.875460768825693,4.0,4.0,10.0,6.5,4.5,24.430331732723822,18.430331732723822,6.0,nan,0.0,0,0,0,18
693,1,right_lane,adaptive,True,10.0,12,1,23.39650548318105,2.0,2.0,8.0,2.5,1.5,17.677872405329108,12.927872405329108,4.75,nan,0.0,0,0,0,12
694,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,0.0,40.0,0.0,9.5,61.2803317535545,41.530331753554506,19.75,nan,0.0,0,0,0,40
695,1,right_lane,adaptive,True,10.0,40,0,21.122875600860247,0.0,1.0,39.0,0.0,8.5,61.59566687434234,41.59566687434234,20.0,nan,0.0,0,0,0,40
696,1,right_lane,adaptive,True,10.0,40,0,20.62749644062177,1.0,1.0,38.0,0.5,15.5,60.58134860508407,40.83134860508405,19.75,nan,0.0,0,0,0,40
697,1,right_lane,adaptive,True,10.0,40,0,21.51895669385898,2.0,6.0,32.0,4.0,5.0,60.59581010406363,42.59581010406362,18.0,18.0,0.025,0,0,1,39
698,1,right_lane,adaptive,True,10.0,40,0,21.50000000171446,11.0,14.0,15.0,17.5,5.5,53.446287047476,42.196287047476005,11.25,18.0,0.025,0,0,1,39
699,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,60.204734622662734,40.45473462266273,19.75,nan,0.0,0,0,0,40
700,1,right_lane,adaptive,True,10.0,16,1,20.672393364928887,0.0,1.0,15.0,0.5,7.5,24.229396514701747,16.229396514701747,8.0,nan,0.0,0,0,0,16
701,1,right_lane,adaptive,True,10.0,40,0,22.76895724882166,0.0,0.0,40.0,0.0,7.5,63.48033159811466,43.73033159811466,19.75,nan,0.0,0,0,0,40
702,1,right_lane,adaptive,True,10.0,3,1,25.0,1.0,1.0,1.0,1.0,1.0,4.648068022444167,3.398068022444167,1.25,nan,0.0,0,0,0,3
703,1,right_lane,adaptive,True,10.0,40,0,21.268957344286832,1.0,1.0,38.0,0.5,14.0,60.8283984023777,41.3283984023777,19.5,nan,0.0,0,0,0,40
704,1,right_lane,adaptive,True,10.0,40,0,22.143957345971565,0.0,0.0,40.0,0.0,5.5,63.230331755895094,43.230331755895094,20.0,nan,0.0,0,0,0,40
705,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,1.0,1.0,38.0,0.5,2.0,61.77839717650325,42.02839717650325,19.75,nan,0.0,0,0,0,40
706,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,5.0,6.0,29.0,8.0,3.0,57.52839910880876,41.02839910880877,16.5,nan,0.0,0,0,0,40
707,1,right_lane,adaptive,True,10.0,40,0,23.143957345971565,0.0,1.0,39.0,0.0,5.5,64.3293983296861,44.82939832968611,19.5,nan,0.0,0,0,0,40
708,1,right_lane,adaptive,True,10.0,40,0,20.893957260126378,1.0,1.0,38.0,0.5,5.0,60.97839703913266,41.228397039132666,19.75,nan,0.0,0,0,0,40
709,1,right_lane,adaptive,True,10.0,40,0,20.768957345971497,0.0,0.0,40.0,0.0,4.5,61.20399442425947,41.20399442425946,20.0,nan,0.0,0,0,0,40
710,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,2.0,7.0,31.0,5.0,3.5,59.726616914387726,42.22661691438773,17.5,18.0,0.075,0,0,3,37
711,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,1.0,1.0,38.0,0.5,1.5,61.17839717648503,41.42839717648502,19.75,nan,0.0,0,0,0,40
712,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,1.0,39.0,0.0,5.5,61.62939832968609,41.62939832968609,20.0,nan,0.0,0,0,0,40
713,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,1.0,1.0,38.0,0.5,7.0,60.77839910880876,41.02839910880877,19.75,nan,0.0,0,0,0,40
714,1,right_lane,adaptive,True,10.0,40,0,22.143957345971565,1.0,1.0,38.0,0.5,2.0,62.978397176503265,43.22839717650326,19.75,nan,0.0,0,0,0,40
715,1,right_lane,adaptive,True,10.0,40,0,22.393957345971494,0.0,1.0,39.0,0.0,9.0,63.629396514718835,43.62939651471885,20.0,nan,0.0,0,0,0,40
716,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,0.0,40.0,0.0,15.0,60.2303317535546,40.230331753554594,20.0,nan,0.0,0,0,0,40
717,1,right_lane,adaptive,True,10.0,40,0,22.143957345971565,0.0,0.0,40.0,0.0,5.0,63.23033175355452,43.23033175355451,20.0,nan,0.0,0,0,0,40
718,1,right_lane,adaptive,True,10.0,7,1,22.251152256881806,1.0,1.0,5.0,0.5,1.5,10.678388054857361,7.428388054857361,3.25,nan,0.0,0,0,0,7
719,1,right_lane,adaptive,True,10.0,40,0,22.26895659693477,0.0,0.0,40.0,0.0,7.0,62.93033055509564,42.930330555095644,20.0,nan,0.0,0,0,0,40
720,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.0,61.229398707157564,41.22939870715757,20.0,nan,0.0,0,0,0,40
721,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,0.0,40.0,0.0,5.0,62.03033175355449,42.030331753554506,20.0,nan,0.0,0,0,0,40
722,1,right_lane,adaptive,True,10.0,40,0,21.016461004214154,4.0,6.0,30.0,6.0,9.0,58.42162327384124,41.42162327384124,17.0,18.0,0.025,0,0,1,39
723,1,right_lane,adaptive,True,10.0,40,0,22.143627944706306,0.0,0.0,40.0,0.0,3.0,63.4069354315963,43.4069354315963,20.0,nan,0.0,0,0,0,40
724,1,right_lane,adaptive,True,10.0,36,1,23.590053742294288,5.0,4.0,27.0,7.5,8.0,55.46778456022223,40.96778456022222,14.5,18.0,0.05555555555555555,0,0,2,34
725,1,right_lane,adaptive,True,10.0,40,0,22.393957345971565,1.0,1.0,38.0,0.5,0.5,62.628399108860904,43.1283991088609,19.5,nan,0.0,0,0,0,40
726,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,0.0,40.0,0.0,6.0,61.63033175355449,41.6303317535545,20.0,nan,0.0,0,0,0,40
727,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.0,60.82939766774115,40.82939766774115,20.0,nan,0.0,0,0,0,40
728,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.43033175355449,41.4303317535545,20.0,nan,0.0,0,0,0,40
729,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.5,62.02939766843072,42.029397668430725,20.0,nan,0.0,0,0,0,40
730,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.0,0.0,40.0,0.0,1.5,62.63033175355451,42.63033175355451,20.0,nan,0.0,0,0,0,40
731,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,0,40
732,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.5,60.77839840434078,41.02839840434077,19.75,nan,0.0,0,0,0,40
733,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,3.0,5.0,32.0,5.5,5.0,59.27755199626346,42.02755199626346,17.25,18.0,0.025,0,0,1,39
734,1,right_lane,adaptive,True,10.0,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.57839840507325,42.82839840507326,19.75,nan,0.0,0,0,0,40
735,1,right_lane,adaptive,True,10.0,21,1,21.940871135183915,1.0,1.0,19.0,1.0,4.5,32.67839840507325,22.428398405073253,10.25,nan,0.0,0,0,0,21
736,1,right_lane,adaptive,True,10.0,19,1,21.61885757046524,0.0,0.0,19.0,0.5,7.0,28.780331753553586,19.530331753553583,9.25,nan,0.0,0,0,0,19
737,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,61.6283991088609,42.1283991088609,19.5,nan,0.0,0,0,0,40
738,1,right_lane,adaptive,True,10.0,40,0,22.268957345971565,0.0,1.0,39.0,0.0,6.5,63.42939832968611,43.42939832968611,20.0,nan,0.0,0,0,0,40
739,1,right_lane,adaptive,True,10.0,40,0,23.37532874938223,0.0,0.0,40.0,0.0,11.5,65.20052599901156,45.20052599901157,20.0,nan,0.0,0,0,0,40
740,1,right_lane,adaptive,True,10.0,40,0,22.393957331493432,0.0,0.0,40.0,0.0,1.5,63.65621244729715,43.65621244729715,20.0,nan,0.0,0,0,0,40
741,1,right_lane,adaptive,True,10.0,40,0,21.37749644062177,0.0,1.0,39.0,0.0,1.5,62.00306090124091,42.00306090124091,20.0,nan,0.0,0,0,0,40
742,1,right_lane,adaptive,True,10.0,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.5,63.82686344757133,43.826863447571334,20.0,nan,0.0,0,0,0,40
743,1,right_lane,adaptive,True,10.0,23,1,20.467751906037503,0.0,0.0,23.0,0.5,9.5,34.7303317535545,23.230331753554502,11.5,nan,0.0,0,0,0,23
744,1,right_lane,adaptive,True,10.0,40,0,21.518957344482878,0.0,1.0,39.0,0.0,12.0,61.4793983273042,41.7293983273042,19.75,nan,0.0,0,0,0,40
745,1,right_lane,adaptive,True,10.0,40,0,21.768957344482867,1.0,4.0,35.0,2.5,9.0,61.376154520312795,42.626154520312795,18.75,18.0,0.025,0,0,1,39
746,1,right_lane,adaptive,True,10.0,40,0,21.643957345967657,0.0,1.0,39.0,0.0,0.5,62.429397669803144,42.429397669803144,20.0,nan,0.0,0,0,0,40
747,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,6.0,11.0,23.0,12.5,5.5,55.680331753559926,41.43033175355993,14.25,18.0,0.1,0,0,4,36
748,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,1.0,39.0,0.0,15.5,59.929397666520444,40.429397666520444,19.5,nan,0.0,0,0,0,40
749,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,1.0,1.0,38.0,0.5,0.0,61.57839910886089,41.82839910886089,19.75,nan,0.0,0,0,0,40
750,1,right_lane,adaptive,True,10.0,40,0,21.768957345971554,0.0,0.0,40.0,0.0,5.0,62.630331753554486,42.630331753554486,20.0,nan,0.0,0,0,0,40
751,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.0,62.02939832968612,42.02939832968612,20.0,nan,0.0,0,0,0,40
752,1,right_lane,adaptive,True,10.0,40,0,21.518957345971554,1.0,1.0,38.0,0.5,7.5,61.97839910886087,42.22839910886086,19.75,nan,0.0,0,0,0,40
753,1,right_lane,adaptive,True,10.0,40,0,21.89391975488909,0.0,1.0,39.0,0.0,1.5,62.829336368987015,42.829336368987015,20.0,nan,0.0,0,0,0,40
754,1,right_lane,adaptive,True,10.0,40,0,23.393957345971558,0.0,0.0,40.0,0.0,2.0,65.23038397886084,45.23038397886084,20.0,nan,0.0,0,0,0,40
755,1,right_lane,adaptive,True,10.0,40,0,22.643957345971565,0.0,1.0,39.0,0.5,8.0,64.02939832968613,44.0293983296861,20.0,nan,0.0,0,0,0,40
756,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,12.5,59.92839717648496,40.42839717648496,19.5,nan,0.0,0,0,0,40
757,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,5.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,0,40
758,1,right_lane,adaptive,True,10.0,32,1,21.117446682464454,0.0,1.0,31.0,0.5,9.0,49.40306088112643,33.40306088112643,16.0,nan,0.0,0,0,0,32
759,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.07939766774115,41.32939766774115,19.75,nan,0.0,0,0,0,40
760,1,right_lane,adaptive,True,10.0,40,0,21.893909103635565,0.0,0.0,40.0,0.0,2.0,62.8302545658169,42.830254565816915,20.0,nan,0.0,0,0,0,40
761,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.178464199582216,40.428464199582216,19.75,nan,0.0,0,0,0,40
762,1,right_lane,adaptive,True,10.0,40,0,22.643957345971565,0.0,1.0,39.0,0.0,9.0,64.20306021987105,44.20306021987105,20.0,nan,0.0,0,0,0,40
763,1,right_lane,adaptive,True,10.0,22,1,23.44355863422119,0.0,1.0,21.0,0.5,1.5,35.82939817424624,24.82939817424624,11.0,nan,0.0,0,0,0,22
764,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.0,60.8793983296861,41.1293983296861,19.75,nan,0.0,0,0,0,40
765,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,0.0,40.0,0.0,10.0,61.0303317535545,41.030331753554506,20.0,nan,0.0,0,0,0,40
766,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,1.0,1.0,38.0,0.5,15.0,60.97839910880876,41.22839910880876,19.75,nan,0.0,0,0,0,40
767,1,right_lane,adaptive,True,10.0,40,0,21.268956694084682,0.0,0.0,40.0,0.0,10.5,61.830330710535485,41.8303307105355,20.0,nan,0.0,0,0,0,40
768,1,right_lane,adaptive,True,10.0,40,0,20.893956694084682,0.0,0.0,40.0,0.0,0.5,61.230331616202214,41.230331616202214,20.0,nan,0.0,0,0,0,40
769,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,1.0,39.0,0.0,5.5,60.42939857218716,40.429398572187154,20.0,nan,0.0,0,0,0,40
770,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,1.0,1.0,38.0,0.5,3.0,60.37839840304393,40.62839840304393,19.75,nan,0.0,0,0,0,40
771,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,1.0,1.0,38.0,0.5,3.5,61.97839840507331,42.22839840507331,19.75,nan,0.0,0,0,0,40
772,1,right_lane,adaptive,True,10.0,40,0,21.393957345967713,0.0,1.0,39.0,0.5,12.5,62.029398329679935,42.029398329679935,20.0,nan,0.0,0,0,0,40
773,1,right_lane,adaptive,True,10.0,40,0,23.518909202470194,0.0,1.0,39.0,0.0,1.0,65.1793213000839,45.42932130008391,19.75,nan,0.0,0,0,0,40
774,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.178465290127036,41.428465290127036,19.75,nan,0.0,0,0,0,40
775,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.17839840434077,41.428398404340776,19.75,nan,0.0,0,0,0,40
776,1,right_lane,adaptive,True,10.0,40,0,24.14113795584911,1.0,1.0,38.0,0.5,4.5,66.17388808466497,46.42388808466497,19.75,nan,0.0,0,0,0,40
777,1,right_lane,adaptive,True,10.0,3,1,23.55281207133059,0.0,1.0,2.0,0.5,0.5,4.729319198567338,3.229319198567338,1.5,nan,0.0,0,0,0,3
778,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,1.0,39.0,0.0,11.5,59.679396514701764,39.929396514701764,19.75,nan,0.0,0,0,0,40
779,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.0,62.62939766774183,42.629397667741834,20.0,nan,0.0,0,0,0,40
780,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.5,61.22939651470176,41.22939651470176,20.0,nan,0.0,0,0,0,40
781,1,right_lane,adaptive,True,10.0,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.8303317535545,42.8303317535545,20.0,nan,0.0,0,0,0,40
782,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,0.0,40.0,0.0,6.0,62.43033175355451,42.43033175355451,20.0,nan,0.0,0,0,0,40
783,1,right_lane,adaptive,True,10.0,40,0,21.25249644062177,0.0,14.0,26.0,7.0,1.0,58.477656846288404,41.97765684628841,16.5,18.0,0.1,0,0,4,36
784,1,right_lane,adaptive,True,10.0,40,0,20.89395734594575,0.0,1.0,39.0,0.0,3.5,61.42592820866689,41.425928208666875,20.0,nan,0.0,0,0,0,40
785,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,5.0,6.0,29.0,7.0,12.0,57.12839840271856,40.62839840271856,16.5,nan,0.0,0,0,0,40
786,1,right_lane,adaptive,True,10.0,40,0,24.01895239570215,1.0,1.0,38.0,0.5,8.0,65.97839118842982,46.228391188429825,19.75,nan,0.0,0,0,0,40
787,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.03033863096583,41.03033863096583,20.0,nan,0.0,0,0,0,40
788,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,1.0,1.0,38.0,0.5,13.0,60.57839717648495,40.82839717648495,19.75,nan,0.0,0,0,0,40
789,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,1.0,1.0,38.0,0.5,1.5,61.378398404341496,41.6283984043415,19.75,nan,0.0,0,0,0,40
790,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.82939832963657,40.829398329636575,20.0,nan,0.0,0,0,0,40
