episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
774,1,right_lane,adaptive,True,3.1623,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.178465290127036,41.428465290127036,19.75,nan,0.0,0,0,0,40
775,1,right_lane,adaptive,True,3.1623,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.17839840434077,41.428398404340776,19.75,nan,0.0,0,0,0,40
776,1,right_lane,adaptive,True,3.1623,40,0,24.14113795584911,1.0,1.0,38.0,0.5,4.5,66.17388808466497,46.42388808466497,19.75,nan,0.0,0,0,0,40
777,1,right_lane,adaptive,True,3.1623,3,1,23.55281207133059,0.0,1.0,2.0,0.5,0.5,4.729319198567338,3.229319198567338,1.5,nan,0.0,0,0,0,3
778,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,0.0,1.0,39.0,0.0,11.5,59.679396514701764,39.929396514701764,19.75,nan,0.0,0,0,0,40
779,1,right_lane,adaptive,True,3.1623,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.0,62.62939766774183,42.629397667741834,20.0,nan,0.0,0,0,0,40
780,1,right_lane,adaptive,True,3.1623,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.5,61.22939651470176,41.22939651470176,20.0,nan,0.0,0,0,0,40
781,1,right_lane,adaptive,True,3.1623,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.8303317535545,42.8303317535545,20.0,nan,0.0,0,0,0,40
782,1,right_lane,adaptive,True,3.1623,40,0,21.643957345971565,0.0,0.0,40.0,0.0,6.0,62.43033175355451,42.43033175355451,20.0,nan,0.0,0,0,0,40
783,1,right_lane,adaptive,True,3.1623,40,0,21.25249644062177,0.0,14.0,26.0,7.0,1.0,58.477656846288404,41.97765684628841,16.5,18.0,0.2,0,0,8,32
784,1,right_lane,adaptive,True,3.1623,40,0,20.89395734594575,0.0,1.0,39.0,0.0,3.5,61.42592820866689,41.425928208666875,20.0,nan,0.0,0,0,0,40
785,1,right_lane,adaptive,True,3.1623,40,0,20.518957345971565,1.0,20.0,19.0,10.0,7.5,55.62839840271857,40.628398402718574,15.0,18.0,0.475,0,0,19,21
786,1,right_lane,adaptive,True,3.1623,40,0,24.01895239570215,1.0,1.0,38.0,0.5,8.0,65.97839118842982,46.228391188429825,19.75,nan,0.0,0,0,0,40
787,1,right_lane,adaptive,True,3.1623,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.03033863096583,41.03033863096583,20.0,nan,0.0,0,0,0,40
788,1,right_lane,adaptive,True,3.1623,40,0,20.643957345971565,1.0,1.0,38.0,0.5,13.0,60.57839717648495,40.82839717648495,19.75,nan,0.0,0,0,0,40
789,1,right_lane,adaptive,True,3.1623,40,0,21.143957345971565,1.0,1.0,38.0,0.5,1.5,61.378398404341496,41.6283984043415,19.75,nan,0.0,0,0,0,40
790,1,right_lane,adaptive,True,3.1623,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.82939832963657,40.829398329636575,20.0,nan,0.0,0,0,0,40
791,1,right_lane,adaptive,True,3.1623,40,0,21.26891480436816,0.0,3.0,37.0,1.5,16.0,61.079569416535186,41.829569416535186,19.25,18.0,0.05,0,0,2,38
792,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.42945676958756,40.42945676958756,20.0,nan,0.0,0,0,0,40
793,1,right_lane,adaptive,True,3.1623,40,0,23.393957345971486,0.0,3.0,37.0,1.5,4.5,64.47887948214742,45.22887948214741,19.25,18.0,0.05,0,0,2,38
794,1,right_lane,adaptive,True,3.1623,40,0,21.750043292099726,1.0,1.0,38.0,0.5,2.0,62.34813591887846,42.59813591887846,19.75,nan,0.0,0,0,0,40
795,1,right_lane,adaptive,True,3.1623,40,0,22.608867844032495,1.0,1.0,38.0,0.5,4.0,63.922195760026426,44.17219576002643,19.75,nan,0.0,0,0,0,40
796,1,right_lane,adaptive,True,3.1623,27,1,20.398455327365284,0.0,0.0,27.0,0.5,13.0,40.9527441644789,27.4527441644789,13.5,nan,0.0,0,0,0,27
797,1,right_lane,adaptive,True,3.1623,40,0,21.018957345971565,0.0,1.0,39.0,0.0,16.0,60.67939766774114,40.92939766774115,19.75,nan,0.0,0,0,0,40
798,1,right_lane,adaptive,True,3.1623,40,0,21.643957345971565,0.0,1.0,39.0,0.0,2.0,62.429398329686094,42.42939832968609,20.0,nan,0.0,0,0,0,40
799,1,right_lane,adaptive,True,3.1623,40,0,21.018957345971565,1.0,4.0,35.0,2.0,11.5,60.427060927119406,41.42706092711941,19.0,18.0,0.075,0,0,3,37
800,1,right_lane,adaptive,True,3.1623,40,0,21.893957345971057,0.0,0.0,40.0,0.0,3.5,62.83033175355368,42.83033175355368,20.0,nan,0.0,0,0,0,40
801,1,right_lane,adaptive,True,3.1623,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.3783991088616,42.6283991088616,19.75,nan,0.0,0,0,0,40
802,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,0.0,0.0,40.0,0.0,6.5,60.603994304994835,40.603994304994835,20.0,nan,0.0,0,0,0,40
803,1,right_lane,adaptive,True,3.1623,40,0,23.018957345716125,1.0,5.0,34.0,2.5,6.0,63.37770552184917,44.62770552184916,18.75,18.0,0.05,0,0,2,38
804,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,1.0,1.0,38.0,0.5,16.0,60.17839717683984,40.42839717683984,19.75,nan,0.0,0,0,0,40
805,1,right_lane,adaptive,True,3.1623,40,0,23.37472024373468,0.0,0.0,40.0,0.0,0.5,65.19955238997547,45.19955238997548,20.0,nan,0.0,0,0,0,40
806,1,right_lane,adaptive,True,3.1623,40,0,21.75000009886436,1.0,1.0,38.0,0.5,9.5,62.37479292302348,42.62479292302346,19.75,nan,0.0,0,0,0,40
807,1,right_lane,adaptive,True,3.1623,40,0,23.518957345971565,0.0,0.0,40.0,0.0,0.0,65.63033161620221,45.63033161620221,20.0,nan,0.0,0,0,0,40
808,1,right_lane,adaptive,True,3.1623,40,0,21.391461656101036,0.0,1.0,39.0,0.0,2.0,62.02540522589326,42.02540522589326,20.0,nan,0.0,0,0,0,40
809,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,1.0,1.0,38.0,0.5,6.0,60.181864439449114,40.431864439449114,19.75,nan,0.0,0,0,0,40
810,1,right_lane,adaptive,True,3.1623,40,0,21.268919754863266,0.0,0.0,40.0,0.0,8.0,61.830271607781214,41.83027160778123,20.0,nan,0.0,0,0,0,40
811,1,right_lane,adaptive,True,3.1623,40,0,21.87749643910335,0.0,0.0,40.0,0.0,3.0,62.804046527907595,42.80404652790759,20.0,nan,0.0,0,0,0,40
812,1,right_lane,adaptive,True,3.1623,40,0,22.518957345971565,0.0,4.0,36.0,2.0,11.5,63.02617045455284,44.02617045455283,19.0,18.0,0.075,0,0,3,37
813,1,right_lane,adaptive,True,3.1623,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,nan,0.0,0,0,0,40
814,1,right_lane,adaptive,True,3.1623,40,0,21.643957345971494,0.0,1.0,39.0,0.0,1.0,62.429397666520345,42.429397666520345,20.0,nan,0.0,0,0,0,40
815,1,right_lane,adaptive,True,3.1623,40,0,22.643957345971565,0.0,1.0,39.0,0.0,1.0,64.0293983296862,44.029398329686195,20.0,nan,0.0,0,0,0,40
816,1,right_lane,adaptive,True,3.1623,4,1,23.91460905349794,1.0,1.0,2.0,1.0,2.0,6.174402881067836,4.424402881067836,1.75,nan,0.0,0,0,0,4
817,1,right_lane,adaptive,True,3.1623,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.0,62.88247189326793,43.13247189326793,19.75,nan,0.0,0,0,0,40
818,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,0.0,1.0,39.0,0.0,9.0,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,0,40
819,1,right_lane,adaptive,True,3.1623,40,0,21.50032874938229,0.0,1.0,39.0,0.0,14.0,62.19959191319831,42.19959191319831,20.0,nan,0.0,0,0,0,40
820,1,right_lane,adaptive,True,3.1623,40,0,22.372510011146723,1.0,6.0,33.0,3.0,8.5,62.29293455356377,43.79293455356377,18.5,18.0,0.075,0,0,3,37
821,1,right_lane,adaptive,True,3.1623,40,0,21.250328749382287,0.0,1.0,39.0,0.0,0.0,61.829388703075814,41.82938870307583,20.0,nan,0.0,0,0,0,40
822,1,right_lane,adaptive,True,3.1623,40,0,21.891138607735993,1.0,7.0,32.0,3.5,12.5,61.272040879705926,43.02204087970593,18.25,18.0,0.1,0,0,4,36
823,1,right_lane,adaptive,True,3.1623,40,0,21.768957345971565,1.0,4.0,35.0,2.0,16.0,61.63162089216601,42.63162089216601,19.0,18.0,0.075,0,0,3,37
824,1,right_lane,adaptive,True,3.1623,40,0,20.518957345971565,0.0,0.0,40.0,0.0,10.0,60.63033175355449,40.630331753554486,20.0,nan,0.0,0,0,0,40
825,1,right_lane,adaptive,True,3.1623,40,0,20.87532874938229,1.0,1.0,38.0,0.5,5.0,60.94859142194214,41.19859142194213,19.75,nan,0.0,0,0,0,40
826,1,right_lane,adaptive,True,3.1623,40,0,20.76895734597149,0.0,0.0,40.0,0.0,7.5,61.229875021902274,41.229875021902274,20.0,nan,0.0,0,0,0,40
827,1,right_lane,adaptive,True,3.1623,40,0,20.893957345971565,0.0,1.0,39.0,0.0,4.0,61.22939766652054,41.22939766652055,20.0,nan,0.0,0,0,0,40
828,1,right_lane,adaptive,True,3.1623,40,0,20.268957345971565,0.0,0.0,40.0,0.0,20.0,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,0,0,40
829,1,right_lane,adaptive,True,3.1623,40,0,21.143957345971565,1.0,4.0,35.0,2.0,14.5,60.627702906030365,41.62770290603036,19.0,18.0,0.05,0,0,2,38
830,1,right_lane,adaptive,True,3.1623,40,0,22.268957345971565,1.0,1.0,38.0,0.5,5.5,63.178399108860894,43.4283991088609,19.75,nan,0.0,0,0,0,40
831,1,right_lane,adaptive,True,3.1623,40,0,21.141461656101036,0.0,0.0,40.0,0.0,1.0,61.62633864976167,41.626338649761664,20.0,nan,0.0,0,0,0,40
832,1,right_lane,adaptive,True,3.1623,40,0,22.26895734571614,1.0,4.0,35.0,2.0,10.0,62.43117166246943,43.43117166246943,19.0,18.0,0.075,0,0,3,37
833,1,right_lane,adaptive,True,3.1623,40,0,21.143957345971565,1.0,6.0,33.0,3.5,12.5,60.12839717683982,41.628397176839826,18.5,18.0,0.125,0,0,5,35
834,1,right_lane,adaptive,True,3.1623,40,0,21.25032874938229,0.0,0.0,40.0,0.0,2.0,61.550525999011654,41.80052599901167,19.75,nan,0.0,0,0,0,40
835,1,right_lane,adaptive,True,3.1623,40,0,22.018957345971565,1.0,1.0,38.0,0.5,2.5,62.97794237720879,43.2279423772088,19.75,nan,0.0,0,0,0,40
836,1,right_lane,adaptive,True,3.1623,40,0,22.268957345971565,0.0,1.0,39.0,0.0,11.0,63.429398329686116,43.42939832968611,20.0,nan,0.0,0,0,0,40
837,1,right_lane,adaptive,True,3.1623,40,0,20.518957345971565,0.0,1.0,39.0,0.0,20.0,60.629397667739944,40.629397667739944,20.0,nan,0.0,0,0,0,40
838,1,right_lane,adaptive,True,3.1623,40,0,21.143957345971565,0.0,1.0,39.0,0.0,3.0,61.6293983296861,41.6293983296861,20.0,nan,0.0,0,0,0,40
839,1,right_lane,adaptive,True,3.1623,40,0,20.643957345971565,1.0,1.0,38.0,0.5,9.5,60.57839717648495,40.828397176484955,19.75,nan,0.0,0,0,0,40
840,1,right_lane,adaptive,True,3.1623,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774182,43.629397667741834,20.0,nan,0.0,0,0,0,40
841,1,right_lane,adaptive,True,3.1623,17,1,21.80931140228468,1.0,1.0,15.0,1.0,2.5,26.27839910880784,18.028399108807847,8.25,nan,0.0,0,0,0,17
842,1,right_lane,adaptive,True,3.1623,40,0,22.51895733124236,0.0,0.0,40.0,0.0,2.5,63.08033172998778,43.33033172998779,19.75,nan,0.0,0,0,0,40
843,1,right_lane,adaptive,True,3.1623,40,0,23.518957345775522,0.0,0.0,40.0,0.0,2.0,65.43033177370411,45.430331773704125,20.0,nan,0.0,0,0,0,40
844,1,right_lane,adaptive,True,3.1623,40,0,22.643957345971565,0.0,1.0,39.0,0.0,0.0,64.02939832995847,44.02939832995846,20.0,nan,0.0,0,0,0,40
845,1,right_lane,adaptive,True,3.1623,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.5,61.42939651471896,41.429396514718974,20.0,nan,0.0,0,0,0,40
846,1,right_lane,adaptive,True,3.1623,40,0,20.893957345971565,1.0,1.0,38.0,0.5,4.0,60.97839840304394,41.22839840304395,19.75,nan,0.0,0,0,0,40
847,1,right_lane,adaptive,True,3.1623,40,0,20.518957345971565,0.0,1.0,39.0,0.0,17.0,60.629397666520454,40.62939766652043,20.0,nan,0.0,0,0,0,40
848,1,right_lane,adaptive,True,3.1623,40,0,20.268957345971565,0.0,1.0,39.0,0.0,20.5,60.22939651470176,40.22939651470176,20.0,nan,0.0,0,0,0,40
849,1,right_lane,adaptive,True,3.1623,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774114,43.62939766774114,20.0,nan,0.0,0,0,0,40
850,1,right_lane,adaptive,True,3.1623,40,0,21.268957345971565,0.0,3.0,37.0,2.0,15.0,61.0803317535545,41.8303317535545,19.25,nan,0.0,0,0,0,40
851,1,right_lane,adaptive,True,3.1623,40,0,20.268957345971565,0.0,0.0,40.0,0.0,5.0,59.9803317535545,40.2303317535545,19.75,nan,0.0,0,0,0,40
852,1,right_lane,adaptive,True,3.1623,10,1,26.074341270034893,0.0,1.0,9.0,0.0,0.0,17.22880242289017,12.22880242289017,5.0,nan,0.0,0,0,0,10
853,1,right_lane,adaptive,True,3.1623,40,0,22.643957345971504,0.0,0.0,40.0,0.0,1.0,63.53084861285094,43.53084861285094,20.0,nan,0.0,0,0,0,40
854,1,right_lane,adaptive,True,3.1623,3,1,25.0,1.0,1.0,1.0,1.0,1.0,4.648067887473852,3.398067887473852,1.25,nan,0.0,0,0,0,3
855,1,right_lane,adaptive,True,3.1623,40,0,21.268957345971565,0.0,1.0,39.0,0.0,3.0,61.07939766843067,41.329397668430694,19.75,nan,0.0,0,0,0,40
856,1,right_lane,adaptive,True,3.1623,40,0,22.518957345971494,0.0,1.0,39.0,0.0,1.5,63.82939832968597,43.82939832968599,20.0,nan,0.0,0,0,0,40
857,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,0.0,0.0,40.0,0.0,17.0,60.43033175355459,40.4303317535546,20.0,nan,0.0,0,0,0,40
858,1,right_lane,adaptive,True,3.1623,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.5,61.629397667741145,41.62939766774115,20.0,nan,0.0,0,0,0,40
859,1,right_lane,adaptive,True,3.1623,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97839840434078,41.22839840434078,19.75,nan,0.0,0,0,0,40
860,1,right_lane,adaptive,True,3.1623,10,1,24.075803628889,1.0,1.0,8.0,1.0,2.5,16.178388806861985,11.428388806861985,4.75,nan,0.0,0,0,0,10
861,1,right_lane,adaptive,True,3.1623,40,0,23.018957345971565,0.0,1.0,39.0,0.0,12.5,63.8793983296861,44.1293983296861,19.75,nan,0.0,0,0,0,40
862,1,right_lane,adaptive,True,3.1623,40,0,25.643957345967134,0.0,0.0,40.0,0.0,1.0,68.8303317535474,48.830331753547405,20.0,nan,0.0,0,0,0,40
863,1,right_lane,adaptive,True,3.1623,40,0,22.518957345971497,0.0,1.0,39.0,0.0,1.0,63.82939832969215,43.82939832969214,20.0,nan,0.0,0,0,0,40
864,1,right_lane,adaptive,True,3.1623,15,1,22.38388625525327,0.0,0.0,15.0,0.0,3.5,23.73033175315205,16.230331753152054,7.5,nan,0.0,0,0,0,15
865,1,right_lane,adaptive,True,3.1623,40,0,20.268957345971565,0.0,1.0,39.0,0.0,3.5,59.72939651470176,39.72939651470176,20.0,nan,0.0,0,0,0,40
866,1,right_lane,adaptive,True,3.1623,40,0,21.768957345971565,0.0,0.0,40.0,0.0,12.5,62.63033175355451,42.63033175355451,20.0,nan,0.0,0,0,0,40
867,1,right_lane,adaptive,True,3.1623,40,0,22.26895734594575,1.0,5.0,34.0,2.5,7.0,62.177706724160444,43.42770672416045,18.75,18.0,0.075,0,0,3,37
868,1,right_lane,adaptive,True,3.1623,40,0,23.393957345971565,0.0,0.0,40.0,0.0,1.5,65.23033175359039,45.23033175359038,20.0,nan,0.0,0,0,0,40
869,1,right_lane,adaptive,True,3.1623,40,0,22.143957345971565,0.0,0.0,40.0,0.0,4.5,63.23033175355452,43.230331753554495,20.0,nan,0.0,0,0,0,40
870,1,right_lane,adaptive,True,3.1623,40,0,22.14395724711112,0.0,1.0,39.0,0.0,1.5,63.229397510254,43.229397510254,20.0,nan,0.0,0,0,0,40
871,1,right_lane,adaptive,True,3.1623,40,0,23.768957345971565,0.0,0.0,40.0,0.0,1.0,65.83033189090138,45.83033189090136,20.0,nan,0.0,0,0,0,40
872,1,right_lane,adaptive,True,3.1623,28,1,22.348510494245087,0.0,0.0,28.0,0.5,11.5,44.430331753554505,30.430331753554494,14.0,nan,0.0,0,0,0,28
873,1,right_lane,adaptive,True,3.1623,40,0,21.393957345967713,1.0,1.0,38.0,0.5,6.5,61.028397176478805,41.52839717647879,19.5,nan,0.0,0,0,0,40
874,1,right_lane,adaptive,True,3.1623,14,1,22.91130669779397,0.0,1.0,13.0,0.5,1.5,22.429398326901563,15.42939832690156,7.0,nan,0.0,0,0,0,14
875,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,1.0,1.0,38.0,0.5,16.0,59.42839717648496,39.92839717648496,19.5,nan,0.0,0,0,0,40
876,1,right_lane,adaptive,True,3.1623,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.5783991088609,42.82839910886089,19.75,nan,0.0,0,0,0,40
877,1,right_lane,adaptive,True,3.1623,40,0,21.891789568657728,0.0,1.0,39.0,0.0,4.0,62.825929224037814,42.82592922403781,20.0,nan,0.0,0,0,0,40
878,1,right_lane,adaptive,True,3.1623,3,1,25.0,1.0,1.0,1.0,1.0,1.0,4.651079581387972,3.4010795813879717,1.25,nan,0.0,0,0,0,3
879,1,right_lane,adaptive,True,3.1623,3,1,25.0,1.0,1.0,1.0,1.0,1.5,3.8980678874737684,2.8980678874737684,1.0,18.0,0.3333333333333333,0,0,1,2
880,1,right_lane,adaptive,True,3.1623,30,1,20.525276461295423,1.0,1.0,28.0,1.0,11.0,44.42839717648496,29.928397176484957,14.5,nan,0.0,0,0,0,30
881,1,right_lane,adaptive,True,3.1623,40,0,20.643957345971565,1.0,1.0,38.0,0.5,18.0,59.828398404339495,40.328398404339495,19.5,nan,0.0,0,0,0,40
882,1,right_lane,adaptive,True,3.1623,40,0,21.018671888689,0.0,0.0,40.0,0.0,7.0,61.42987502190238,41.4298750219024,20.0,nan,0.0,0,0,0,40
883,1,right_lane,adaptive,True,3.1623,40,0,22.018957345971486,1.0,5.0,34.0,2.5,12.0,61.778103330939956,43.02810333093995,18.75,18.0,0.075,0,0,3,37
884,1,right_lane,adaptive,True,3.1623,40,0,20.268957345971565,0.0,0.0,40.0,0.0,20.0,60.23033175355461,40.23033175355461,20.0,nan,0.0,0,0,0,40
885,1,right_lane,adaptive,True,3.1623,40,0,21.768957345971565,0.0,0.0,40.0,0.0,11.5,62.63033175355451,42.6303317535545,20.0,nan,0.0,0,0,0,40
886,1,right_lane,adaptive,True,3.1623,40,0,21.643957345971565,1.0,4.0,35.0,2.0,11.0,61.42770290602511,42.4277029060251,19.0,18.0,0.05,0,0,2,38
887,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,0,40
888,1,right_lane,adaptive,True,3.1623,40,0,21.518957345971565,0.0,4.0,36.0,1.5,7.5,61.47870224865751,42.22870224865751,19.25,18.0,0.05,0,0,2,38
889,1,right_lane,adaptive,True,3.1623,40,0,21.143951657973492,0.0,7.0,33.0,3.0,6.0,60.12845571466149,41.62845571466149,18.5,18.0,0.125,0,0,5,35
890,1,right_lane,adaptive,True,3.1623,23,1,20.467751906037503,0.0,1.0,22.0,0.5,11.5,34.729404417039824,23.229404417039824,11.5,nan,0.0,0,0,0,23
891,1,right_lane,adaptive,True,3.1623,40,0,21.518957345971565,0.0,1.0,39.0,0.0,13.0,61.47939832968611,41.729398329686106,19.75,nan,0.0,0,0,0,40
892,1,right_lane,adaptive,True,3.1623,40,0,24.12467695166469,0.0,1.0,39.0,0.0,2.0,66.3985496987951,46.398549698795094,20.0,nan,0.0,0,0,0,40
893,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.629846477705634,40.629846477705634,20.0,nan,0.0,0,0,0,40
894,1,right_lane,adaptive,True,3.1623,40,0,21.393957345971565,1.0,1.0,38.0,0.5,3.5,61.778397181182534,42.02839718118254,19.75,nan,0.0,0,0,0,40
895,1,right_lane,adaptive,True,3.1623,40,0,22.641497760414666,1.0,1.0,38.0,0.5,3.0,63.77446306744973,44.02446306744973,19.75,nan,0.0,0,0,0,40
896,1,right_lane,adaptive,True,3.1623,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.0,60.78181621203514,41.031816212035146,19.75,nan,0.0,0,0,0,40
897,1,right_lane,adaptive,True,3.1623,40,0,21.997875600860247,0.0,13.0,27.0,6.5,9.0,59.746600951225346,42.99660095122534,16.75,nan,0.0,0,0,0,40
898,1,right_lane,adaptive,True,3.1623,40,0,22.768957345749705,0.0,0.0,40.0,0.0,4.0,64.2596206303583,44.25962063035829,20.0,nan,0.0,0,0,0,40
899,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,1.0,1.0,38.0,0.5,20.5,60.17839717679318,40.42839717679318,19.75,nan,0.0,0,0,0,40
900,1,right_lane,adaptive,True,3.1623,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,nan,0.0,0,0,0,40
901,1,right_lane,adaptive,True,3.1623,40,0,21.143957345971565,0.0,4.0,36.0,1.5,3.0,60.87870325871078,41.628703258710786,19.25,18.0,0.05,0,0,2,38
902,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,0,40
903,1,right_lane,adaptive,True,3.1623,40,0,22.518957345971565,0.0,1.0,39.0,0.0,0.5,63.82939832963661,43.8293983296366,20.0,nan,0.0,0,0,0,40
904,1,right_lane,adaptive,True,3.1623,40,0,21.3939573442318,0.0,0.0,40.0,0.0,4.5,62.03033175077089,42.030331750770884,20.0,nan,0.0,0,0,0,40
905,1,right_lane,adaptive,True,3.1623,40,0,22.018957345971565,0.0,1.0,39.0,0.0,8.0,63.02939651711881,43.02939651711881,20.0,nan,0.0,0,0,0,40
906,1,right_lane,adaptive,True,3.1623,40,0,22.393908367588224,0.0,7.0,33.0,3.0,9.5,62.12792998318091,43.62792998318091,18.5,18.0,0.125,0,0,5,35
907,1,right_lane,adaptive,True,3.1623,40,0,20.64363429760652,0.0,0.0,40.0,0.0,13.5,60.82988292185857,40.82988292185856,20.0,nan,0.0,0,0,0,40
908,1,right_lane,adaptive,True,3.1623,21,1,21.9408711351838,1.0,1.0,19.0,1.0,3.5,32.67884721556716,22.428847215567163,10.25,nan,0.0,0,0,0,21
909,1,right_lane,adaptive,True,3.1623,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.0,60.679397667739934,40.929397667739934,19.75,nan,0.0,0,0,0,40
910,1,right_lane,adaptive,True,3.1623,40,0,23.768957345971565,0.0,1.0,39.0,0.0,3.0,65.82939766774113,45.82939766774114,20.0,nan,0.0,0,0,0,40
911,1,right_lane,adaptive,True,3.1623,40,0,20.643957345941903,0.0,0.0,40.0,0.0,4.0,60.830331753507046,40.830331753507046,20.0,nan,0.0,0,0,0,40
912,1,right_lane,adaptive,True,3.1623,40,0,20.893957345971565,0.0,1.0,39.0,0.0,13.0,61.229397667783026,41.22939766778304,20.0,nan,0.0,0,0,0,40
913,1,right_lane,adaptive,True,3.1623,40,0,21.268957345971497,2.0,4.0,34.0,3.0,5.5,60.3247279964507,41.82472799645068,18.5,18.0,0.025,0,0,1,39
914,1,right_lane,adaptive,True,3.1623,40,0,21.518957345971565,1.0,1.0,38.0,0.5,8.0,61.97839840434087,42.228398404340865,19.75,nan,0.0,0,0,0,40
915,1,right_lane,adaptive,True,3.1623,40,0,21.893957345971565,2.0,4.0,34.0,3.0,5.5,61.32542342540374,42.82542342540374,18.5,18.0,0.025,0,0,1,39
916,1,right_lane,adaptive,True,3.1623,40,0,22.768957345971565,1.0,1.0,38.0,0.5,9.5,63.978398403043926,44.228398403043926,19.75,nan,0.0,0,0,0,40
917,1,right_lane,adaptive,True,3.1623,40,0,22.018909202470194,0.0,1.0,39.0,0.0,5.5,63.02932063813964,43.02932063813964,20.0,nan,0.0,0,0,0,40
918,1,right_lane,adaptive,True,3.1623,40,0,23.25004329209972,0.0,0.0,40.0,0.0,2.0,65.00013615314583,45.00013615314581,20.0,nan,0.0,0,0,0,40
919,1,right_lane,adaptive,True,3.1623,27,1,20.583640512550467,1.0,1.0,25.0,1.0,6.0,40.70467447931268,27.45467447931268,13.25,nan,0.0,0,0,0,27
920,1,right_lane,adaptive,True,3.1623,39,1,21.686110098432373,0.0,0.0,39.0,0.0,1.5,60.180331753554505,40.930331753554505,19.25,nan,0.0,0,0,0,39
921,1,right_lane,adaptive,True,3.1623,40,0,21.893957344482878,0.0,0.0,40.0,0.0,9.0,62.330331751172594,42.330331751172615,20.0,nan,0.0,0,0,0,40
922,1,right_lane,adaptive,True,3.1623,38,1,23.309428785233223,0.0,0.0,38.0,0.0,0.0,61.83033175562273,42.83033175562274,19.0,nan,0.0,0,0,0,38
923,1,right_lane,adaptive,True,3.1623,40,0,22.268957345971565,1.0,1.0,38.0,0.5,14.0,62.678399108860894,42.9283991088609,19.75,nan,0.0,0,0,0,40
924,1,right_lane,adaptive,True,3.1623,40,0,21.143957345971565,0.0,0.0,40.0,0.0,0.5,61.6303317535545,41.63033175355451,20.0,nan,0.0,0,0,0,40
925,1,right_lane,adaptive,True,3.1623,40,0,20.893957345971565,0.0,1.0,39.0,0.0,1.5,61.22939766652044,41.22939766652045,20.0,nan,0.0,0,0,0,40
926,1,right_lane,adaptive,True,3.1623,38,1,20.414691943127963,1.0,1.0,36.0,1.0,8.0,57.17839717648496,38.42839717648496,18.75,nan,0.0,0,0,0,38
927,1,right_lane,adaptive,True,3.1623,40,0,20.518957345971565,1.0,2.0,37.0,1.0,17.0,59.37839840304393,40.12839840304393,19.25,18.0,0.025,0,0,1,39
928,1,right_lane,adaptive,True,3.1623,40,0,21.266789654732076,1.0,1.0,38.0,0.5,8.5,61.57493080282559,41.82493080282559,19.75,nan,0.0,0,0,0,40
929,1,right_lane,adaptive,True,3.1623,40,0,21.51891975488909,0.0,0.0,40.0,0.0,3.0,62.23328318215361,42.23328318215361,20.0,nan,0.0,0,0,0,40
930,1,right_lane,adaptive,True,3.1623,34,1,21.34583217173125,1.0,1.0,32.0,0.5,6.5,52.37844940648889,35.6284494064889,16.75,nan,0.0,0,0,0,34
