episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
781,1,right_lane,adaptive,True,0.1,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.8303317535545,42.8303317535545,20.0,18.0,0.925,0,0,37,3
782,1,right_lane,adaptive,True,0.1,40,0,21.643957345971565,0.0,0.0,40.0,0.0,6.0,62.43033175355451,42.43033175355451,20.0,18.0,0.875,0,0,35,5
783,1,right_lane,adaptive,True,0.1,40,0,21.768957345941836,0.0,5.0,35.0,2.5,6.0,61.553060521172846,42.80306052117285,18.75,18.0,0.925,0,0,37,3
784,1,right_lane,adaptive,True,0.1,40,0,20.89395734594575,0.0,1.0,39.0,0.0,3.5,61.229396514701826,41.22939651470181,20.0,18.0,0.3,0,0,12,28
785,1,right_lane,adaptive,True,0.1,40,0,20.518957345971565,1.0,29.0,10.0,14.5,6.5,53.378398400337176,40.62839840033718,12.75,18.0,1.0,0,0,40,0
786,1,right_lane,adaptive,True,0.1,40,0,24.01895239570215,1.0,1.0,38.0,0.5,8.0,65.97839118842982,46.228391188429825,19.75,18.0,0.75,0,0,30,10
787,1,right_lane,adaptive,True,0.1,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.03033863096583,41.03033863096583,20.0,18.0,0.55,0,0,22,18
788,1,right_lane,adaptive,True,0.1,40,0,20.643957345971565,1.0,1.0,38.0,0.5,13.0,60.57839717648495,40.82839717648495,19.75,18.0,1.0,0,0,40,0
789,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,1.0,1.0,38.0,0.5,1.5,61.378398404341496,41.6283984043415,19.75,18.0,0.925,0,0,37,3
790,1,right_lane,adaptive,True,0.1,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.82939832963657,40.829398329636575,20.0,18.0,1.0,0,0,40,0
791,1,right_lane,adaptive,True,0.1,40,0,21.26891480290529,0.0,4.0,36.0,2.0,16.0,60.82931179105266,41.82931179105266,19.0,18.0,1.0,0,0,40,0
792,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.429456771619925,40.429456771619925,20.0,18.0,1.0,0,0,40,0
793,1,right_lane,adaptive,True,0.1,40,0,23.393957345971486,0.0,3.0,37.0,1.5,4.5,64.47887948214742,45.22887948214741,19.25,18.0,0.825,0,0,33,7
794,1,right_lane,adaptive,True,0.1,40,0,21.750043292099726,1.0,1.0,38.0,0.5,2.0,62.34813591887846,42.59813591887846,19.75,18.0,0.925,0,0,37,3
795,1,right_lane,adaptive,True,0.1,40,0,22.608867844032495,1.0,1.0,38.0,0.5,4.0,63.922195760026426,44.17219576002643,19.75,18.0,0.825,0,0,33,7
796,1,right_lane,adaptive,True,0.1,27,1,20.398455327365284,0.0,0.0,27.0,0.5,13.0,40.9527441644789,27.4527441644789,13.5,18.0,1.0,0,0,27,0
797,1,right_lane,adaptive,True,0.1,40,0,21.018957345971565,0.0,1.0,39.0,0.0,16.0,60.67939766774114,40.92939766774115,19.75,18.0,0.9,0,0,36,4
798,1,right_lane,adaptive,True,0.1,40,0,21.643957345971565,0.0,1.0,39.0,0.0,2.0,62.429398329686094,42.42939832968609,20.0,18.0,0.925,0,0,37,3
799,1,right_lane,adaptive,True,0.1,40,0,20.893957345945743,1.0,6.0,33.0,3.0,16.5,59.72833837022659,41.22833837022658,18.5,18.0,0.975,0,0,39,1
800,1,right_lane,adaptive,True,0.1,40,0,21.893957345971057,0.0,0.0,40.0,0.0,3.5,62.83033175358954,42.83033175358954,20.0,18.0,0.95,0,0,38,2
801,1,right_lane,adaptive,True,0.1,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.3783991088616,42.6283991088616,19.75,18.0,0.775,0,0,31,9
802,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,0.0,0.0,40.0,0.0,6.5,60.603994304994835,40.603994304994835,20.0,18.0,1.0,0,0,40,0
803,1,right_lane,adaptive,True,0.1,40,0,23.018957345716125,1.0,5.0,34.0,2.5,6.0,63.37770552184917,44.62770552184916,18.75,18.0,0.875,0,0,35,5
804,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,16.0,60.17839717683984,40.42839717683984,19.75,18.0,1.0,0,0,40,0
805,1,right_lane,adaptive,True,0.1,40,0,23.37472024373468,0.0,0.0,40.0,0.0,0.5,65.19955238997547,45.19955238997548,20.0,18.0,0.825,0,0,33,7
806,1,right_lane,adaptive,True,0.1,40,0,21.75000009886436,1.0,1.0,38.0,0.5,9.5,62.37479292302348,42.62479292302346,19.75,18.0,0.8,0,0,32,8
807,1,right_lane,adaptive,True,0.1,40,0,23.518957345971565,0.0,0.0,40.0,0.0,0.0,65.63033161620221,45.63033161620221,20.0,18.0,0.325,0,0,13,27
808,1,right_lane,adaptive,True,0.1,40,0,21.500000750751244,0.0,2.0,38.0,1.0,1.0,61.94813489600324,42.19813489600324,19.75,18.0,0.8,0,0,32,8
809,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,6.0,60.30205818357003,40.802058183570026,19.5,18.0,1.0,0,0,40,0
810,1,right_lane,adaptive,True,0.1,40,0,21.268919754863266,0.0,0.0,40.0,0.0,8.0,61.830271607781214,41.83027160778123,20.0,18.0,0.875,0,0,35,5
811,1,right_lane,adaptive,True,0.1,40,0,21.87749643910335,0.0,0.0,40.0,0.0,3.0,62.804046527907595,42.80404652790759,20.0,18.0,0.925,0,0,37,3
812,1,right_lane,adaptive,True,0.1,40,0,22.518957345971565,0.0,4.0,36.0,2.0,11.5,63.02616164657805,44.02616164657806,19.0,18.0,0.85,0,0,34,6
813,1,right_lane,adaptive,True,0.1,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,18.0,0.9,0,0,36,4
814,1,right_lane,adaptive,True,0.1,40,0,21.643957345971494,0.0,1.0,39.0,0.0,1.0,62.429397666520345,42.429397666520345,20.0,18.0,0.9,0,0,36,4
815,1,right_lane,adaptive,True,0.1,40,0,22.643957345971565,0.0,1.0,39.0,0.0,1.0,64.0293983296862,44.029398329686195,20.0,18.0,0.825,0,0,33,7
816,1,right_lane,adaptive,True,0.1,40,0,22.143957345971565,1.0,4.0,35.0,2.0,3.0,62.22869013528878,43.22869013528876,19.0,18.0,0.925,0,0,37,3
817,1,right_lane,adaptive,True,0.1,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.0,63.6303317535545,43.6303317535545,20.0,18.0,0.825,0,0,33,7
818,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,9.0,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0
819,1,right_lane,adaptive,True,0.1,40,0,21.50032874938229,0.0,1.0,39.0,0.0,14.0,62.19959191319831,42.19959191319831,20.0,18.0,0.9,0,0,36,4
820,1,right_lane,adaptive,True,0.1,40,0,22.516417725133607,1.0,5.0,34.0,2.5,10.0,62.77316939330812,44.02316939330812,18.75,18.0,0.925,0,0,37,3
821,1,right_lane,adaptive,True,0.1,40,0,21.250328749382287,0.0,1.0,39.0,0.0,0.0,61.80312020825288,41.80312020825289,20.0,18.0,0.925,0,0,37,3
822,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,1.0,7.0,32.0,3.5,15.5,59.67887536912659,41.42887536912658,18.25,18.0,1.0,0,0,40,0
823,1,right_lane,adaptive,True,0.1,40,0,22.377496429121017,3.0,14.0,23.0,10.0,13.5,59.10134642609757,43.60134642609757,15.5,18.0,0.95,0,0,38,2
824,1,right_lane,adaptive,True,0.1,40,0,20.518957345971565,0.0,0.0,40.0,0.0,10.0,60.50052601387489,41.00052601387488,19.5,18.0,0.8,0,0,32,8
825,1,right_lane,adaptive,True,0.1,40,0,20.87532874938229,1.0,1.0,38.0,0.5,5.0,60.94859142194214,41.19859142194213,19.75,18.0,1.0,0,0,40,0
826,1,right_lane,adaptive,True,0.1,40,0,20.76895734597149,0.0,0.0,40.0,0.0,7.5,61.229875021902274,41.229875021902274,20.0,18.0,0.95,0,0,38,2
827,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,4.0,61.22939766652054,41.22939766652055,20.0,18.0,0.95,0,0,38,2
828,1,right_lane,adaptive,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,20.0,60.2303317535545,40.2303317535545,20.0,18.0,1.0,0,0,40,0
829,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,1.0,4.0,35.0,2.0,14.5,60.627702906030365,41.62770290603036,19.0,18.0,0.975,0,0,39,1
830,1,right_lane,adaptive,True,0.1,40,0,22.268957345971565,1.0,1.0,38.0,0.5,5.5,63.178399108860894,43.4283991088609,19.75,18.0,0.9,0,0,36,4
831,1,right_lane,adaptive,True,0.1,40,0,21.141461656101036,0.0,0.0,40.0,0.0,1.0,61.62633864976167,41.626338649761664,20.0,18.0,1.0,0,0,40,0
832,1,right_lane,adaptive,True,0.1,40,0,22.26895734571614,1.0,5.0,34.0,2.5,10.5,62.18115678043322,43.43115678043322,18.75,18.0,0.9,0,0,36,4
833,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,1.0,6.0,33.0,3.5,12.5,60.12839717683982,41.628397176839826,18.5,18.0,0.9,0,0,36,4
834,1,right_lane,adaptive,True,0.1,40,0,21.25032874938229,0.0,0.0,40.0,0.0,2.0,61.550525999011654,41.80052599901167,19.75,18.0,1.0,0,0,40,0
835,1,right_lane,adaptive,True,0.1,40,0,22.018957345971565,1.0,1.0,38.0,0.5,2.5,62.97794237720879,43.2279423772088,19.75,18.0,0.925,0,0,37,3
836,1,right_lane,adaptive,True,0.1,40,0,22.268957345971565,0.0,1.0,39.0,0.0,11.0,63.429398329686116,43.42939832968611,20.0,18.0,0.9,0,0,36,4
837,1,right_lane,adaptive,True,0.1,40,0,20.518957345971565,0.0,1.0,39.0,0.0,20.0,60.629397667739944,40.629397667739944,20.0,18.0,1.0,0,0,40,0
838,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,0.0,1.0,39.0,0.0,3.0,61.6293983296861,41.6293983296861,20.0,18.0,0.95,0,0,38,2
839,1,right_lane,adaptive,True,0.1,40,0,20.643957345971565,1.0,1.0,38.0,0.5,9.5,60.57839717648495,40.828397176484955,19.75,18.0,1.0,0,0,40,0
840,1,right_lane,adaptive,True,0.1,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774182,43.629397667741834,20.0,18.0,0.825,0,0,33,7
841,1,right_lane,adaptive,True,0.1,17,1,21.80931140228468,1.0,1.0,15.0,1.0,2.5,26.27839910880784,18.028399108807847,8.25,18.0,1.0,0,0,17,0
842,1,right_lane,adaptive,True,0.1,40,0,22.51895733124236,0.0,0.0,40.0,0.0,2.5,63.08033172998778,43.33033172998779,19.75,18.0,0.875,0,0,35,5
843,1,right_lane,adaptive,True,0.1,40,0,23.518957345775522,0.0,0.0,40.0,0.0,2.0,65.43033177370411,45.430331773704125,20.0,18.0,0.75,0,0,30,10
844,1,right_lane,adaptive,True,0.1,40,0,22.643957345971565,0.0,1.0,39.0,0.0,0.0,64.02939832995847,44.02939832995846,20.0,18.0,0.85,0,0,34,6
845,1,right_lane,adaptive,True,0.1,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.5,61.42939651471896,41.429396514718974,20.0,18.0,0.95,0,0,38,2
846,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,1.0,1.0,38.0,0.5,4.0,60.97839840304394,41.22839840304395,19.75,18.0,1.0,0,0,40,0
847,1,right_lane,adaptive,True,0.1,40,0,20.518957345971565,0.0,1.0,39.0,0.0,17.0,60.629397666520454,40.62939766652043,20.0,18.0,1.0,0,0,40,0
848,1,right_lane,adaptive,True,0.1,40,0,20.268957345971565,0.0,1.0,39.0,0.0,20.5,60.22939651470176,40.22939651470176,20.0,18.0,1.0,0,0,40,0
849,1,right_lane,adaptive,True,0.1,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774114,43.62939766774114,20.0,18.0,0.85,0,0,34,6
850,1,right_lane,adaptive,True,0.1,40,0,21.268957345971565,0.0,3.0,37.0,2.0,15.0,61.0803317535545,41.8303317535545,19.25,18.0,1.0,0,0,40,0
851,1,right_lane,adaptive,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,5.0,59.9803317535545,40.2303317535545,19.75,18.0,1.0,0,0,40,0
852,1,right_lane,adaptive,True,0.1,10,1,26.074341270034893,0.0,1.0,9.0,0.0,0.0,17.22880242289017,12.22880242289017,5.0,18.0,0.4,0,0,4,6
853,1,right_lane,adaptive,True,0.1,40,0,22.643957345971504,0.0,0.0,40.0,0.0,1.0,63.53084861285094,43.53084861285094,20.0,18.0,0.85,0,0,34,6
854,1,right_lane,adaptive,True,0.1,35,1,23.450236966824644,1.0,6.0,28.0,3.0,2.0,55.62869016401955,39.62869016401955,16.0,18.0,0.3142857142857143,0,0,11,24
855,1,right_lane,adaptive,True,0.1,40,0,21.268957345971565,0.0,1.0,39.0,0.0,3.0,61.32939766843067,41.329397668430694,20.0,18.0,0.925,0,0,37,3
856,1,right_lane,adaptive,True,0.1,40,0,22.518957345971494,0.0,1.0,39.0,0.0,1.5,63.82939832968597,43.82939832968599,20.0,18.0,0.9,0,0,36,4
857,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,0.0,0.0,40.0,0.0,17.0,60.43033175355459,40.4303317535546,20.0,18.0,1.0,0,0,40,0
858,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.5,61.629397667741145,41.62939766774115,20.0,18.0,0.875,0,0,35,5
859,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97839840434078,41.22839840434078,19.75,18.0,1.0,0,0,40,0
860,1,right_lane,adaptive,True,0.1,10,1,24.075803628889,1.0,1.0,8.0,1.0,2.5,16.178388806861985,11.428388806861985,4.75,18.0,0.8,0,0,8,2
861,1,right_lane,adaptive,True,0.1,40,0,24.51895734597149,0.0,4.0,36.0,1.5,2.0,65.52751564979326,46.52751564979326,19.0,18.0,0.675,0,0,27,13
862,1,right_lane,adaptive,True,0.1,40,0,25.643957345967134,0.0,0.0,40.0,0.0,1.0,68.83033175354751,48.83033175354751,20.0,18.0,0.675,0,0,27,13
863,1,right_lane,adaptive,True,0.1,40,0,22.518957345971497,0.0,1.0,39.0,0.0,1.0,63.82939832969215,43.82939832969214,20.0,18.0,0.275,0,0,11,29
864,1,right_lane,adaptive,True,0.1,40,0,21.893957345971565,0.0,3.0,37.0,1.5,1.5,62.07867630458175,42.82867630458174,19.25,18.0,0.95,0,0,38,2
865,1,right_lane,adaptive,True,0.1,40,0,20.268957345971565,0.0,1.0,39.0,0.0,3.5,60.22939651470176,40.22939651470176,20.0,18.0,1.0,0,0,40,0
866,1,right_lane,adaptive,True,0.1,40,0,21.768957345971565,0.0,0.0,40.0,0.0,12.5,62.63033175355451,42.63033175355451,20.0,18.0,0.7,0,0,28,12
867,1,right_lane,adaptive,True,0.1,40,0,22.268957345971565,1.0,4.0,35.0,2.0,7.0,62.42770399419119,43.4277039941912,19.0,18.0,0.925,0,0,37,3
868,1,right_lane,adaptive,True,0.1,40,0,23.393957345971565,0.0,0.0,40.0,0.0,1.5,65.23033175355452,45.23033175355451,20.0,18.0,0.8,0,0,32,8
869,1,right_lane,adaptive,True,0.1,40,0,22.143957345971565,0.0,0.0,40.0,0.0,4.5,63.23033175355452,43.230331753554495,20.0,18.0,0.9,0,0,36,4
870,1,right_lane,adaptive,True,0.1,40,0,22.14395724711112,0.0,1.0,39.0,0.0,1.5,63.229397510254,43.229397510254,20.0,18.0,0.925,0,0,37,3
871,1,right_lane,adaptive,True,0.1,40,0,23.768957345971565,0.0,0.0,40.0,0.0,1.0,65.83033189090138,45.83033189090136,20.0,18.0,0.8,0,0,32,8
872,1,right_lane,adaptive,True,0.1,28,1,22.348510494245087,0.0,0.0,28.0,0.5,11.5,44.430331753554505,30.430331753554494,14.0,18.0,0.9285714285714286,0,0,26,2
873,1,right_lane,adaptive,True,0.1,40,0,21.393957345967713,1.0,1.0,38.0,0.5,6.5,61.028397176478805,41.52839717647879,19.5,18.0,0.925,0,0,37,3
874,1,right_lane,adaptive,True,0.1,14,1,22.91130669779397,0.0,1.0,13.0,0.5,1.5,22.429398326901563,15.42939832690156,7.0,18.0,0.8571428571428571,0,0,12,2
875,1,right_lane,adaptive,True,0.1,40,0,22.393957345971565,1.0,4.0,35.0,2.0,2.5,61.87869143025925,43.12869143025926,18.75,18.0,0.725,0,0,29,11
876,1,right_lane,adaptive,True,0.1,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.5783991088609,42.82839910886089,19.75,18.0,0.8,0,0,32,8
877,1,right_lane,adaptive,True,0.1,40,0,21.891789568657728,0.0,1.0,39.0,0.0,4.0,62.825929224037814,42.82592922403781,20.0,18.0,0.925,0,0,37,3
878,1,right_lane,adaptive,True,0.1,40,0,22.768957345971565,3.0,4.0,33.0,4.0,0.5,62.230300699560125,44.23030069956014,18.0,18.0,0.9,0,0,36,4
879,1,right_lane,adaptive,True,0.1,40,0,22.768957345971057,1.0,6.0,33.0,3.0,3.0,62.72868988461631,44.22868988461631,18.5,18.0,0.9,0,0,36,4
880,1,right_lane,adaptive,True,0.1,30,1,20.525276461295423,1.0,1.0,28.0,1.0,11.0,45.17839717648567,30.42839717648566,14.75,18.0,1.0,0,0,30,0
881,1,right_lane,adaptive,True,0.1,40,0,20.643957345971565,1.0,1.0,38.0,0.5,18.0,59.828398404339495,40.328398404339495,19.5,18.0,1.0,0,0,40,0
882,1,right_lane,adaptive,True,0.1,40,0,21.018671888689,0.0,0.0,40.0,0.0,7.0,61.42987502190238,41.4298750219024,20.0,18.0,1.0,0,0,40,0
883,1,right_lane,adaptive,True,0.1,37,1,22.31779172534197,1.0,6.0,30.0,3.5,10.5,57.22783963718503,40.227839637185035,17.0,18.0,1.0,0,0,37,0
884,1,right_lane,adaptive,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,20.0,59.48033175355451,39.7303317535545,19.75,18.0,1.0,0,0,40,0
885,1,right_lane,adaptive,True,0.1,40,0,21.768957345971565,0.0,0.0,40.0,0.0,11.5,62.63033175355451,42.6303317535545,20.0,18.0,0.95,0,0,38,2
886,1,right_lane,adaptive,True,0.1,40,0,21.518957345971565,1.0,8.0,31.0,4.0,8.5,60.22751179084458,42.22751179084458,18.0,18.0,1.0,0,0,40,0
887,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0
888,1,right_lane,adaptive,True,0.1,3,1,25.0,0.0,2.0,1.0,1.5,0.5,4.648198036970558,3.398198036970558,1.25,18.0,1.0,0,0,3,0
889,1,right_lane,adaptive,True,0.1,40,0,21.143951657973492,0.0,7.0,33.0,3.0,6.0,59.12845571466149,41.12845571466149,18.0,18.0,1.0,0,0,40,0
890,1,right_lane,adaptive,True,0.1,23,1,20.467751906037503,0.0,1.0,22.0,0.5,11.5,34.729404417039824,23.229404417039824,11.5,18.0,1.0,0,0,23,0
891,1,right_lane,adaptive,True,0.1,40,0,21.518957345971565,0.0,1.0,39.0,0.0,13.0,61.47939832968611,41.729398329686106,19.75,18.0,0.9,0,0,36,4
892,1,right_lane,adaptive,True,0.1,40,0,24.12467695166469,0.0,1.0,39.0,0.0,2.0,66.3985496987951,46.398549698795094,20.0,18.0,0.8,0,0,32,8
893,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.629846477705634,40.629846477705634,20.0,18.0,1.0,0,0,40,0
894,1,right_lane,adaptive,True,0.1,40,0,21.393957345971565,1.0,1.0,38.0,0.5,3.5,61.778397181182534,42.02839718118254,19.75,18.0,0.95,0,0,38,2
895,1,right_lane,adaptive,True,0.1,40,0,22.641497760414666,1.0,1.0,38.0,0.5,3.0,63.77446306744973,44.02446306744973,19.75,18.0,0.85,0,0,34,6
896,1,right_lane,adaptive,True,0.1,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.0,60.78181621203514,41.031816212035146,19.75,18.0,1.0,0,0,40,0
897,1,right_lane,adaptive,True,0.1,40,0,22.143957345945683,0.0,4.0,36.0,2.0,9.0,62.2293942051785,43.229394205178494,19.0,18.0,0.95,0,0,38,2
898,1,right_lane,adaptive,True,0.1,40,0,22.768957345749705,0.0,0.0,40.0,0.0,4.0,64.23033175323549,44.23033175323549,20.0,18.0,0.825,0,0,33,7
899,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,20.5,60.17839717679318,40.42839717679318,19.75,18.0,1.0,0,0,40,0
900,1,right_lane,adaptive,True,0.1,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,18.0,0.6,0,0,24,16
901,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,0.0,4.0,36.0,1.5,3.0,60.87870325871078,41.628703258710786,19.25,18.0,1.0,0,0,40,0
902,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0
903,1,right_lane,adaptive,True,0.1,40,0,22.518957345971565,0.0,1.0,39.0,0.0,0.5,63.82939832963661,43.8293983296366,20.0,18.0,0.875,0,0,35,5
904,1,right_lane,adaptive,True,0.1,40,0,21.3939573442318,0.0,0.0,40.0,0.0,4.5,62.03033175077089,42.030331750770884,20.0,18.0,0.9,0,0,36,4
905,1,right_lane,adaptive,True,0.1,40,0,23.643957345971494,3.0,7.0,30.0,6.0,12.0,62.626977194823354,45.626977194823354,17.0,18.0,0.875,0,0,35,5
906,1,right_lane,adaptive,True,0.1,40,0,22.393908367588224,0.0,8.0,32.0,3.5,10.0,61.8779151011448,43.627915101144794,18.25,18.0,0.975,0,0,39,1
907,1,right_lane,adaptive,True,0.1,40,0,20.64363429760652,0.0,0.0,40.0,0.0,13.5,60.82988292185857,40.82988292185856,20.0,18.0,1.0,0,0,40,0
908,1,right_lane,adaptive,True,0.1,21,1,21.9408711351838,1.0,1.0,19.0,1.0,3.5,32.67884721556716,22.428847215567163,10.25,18.0,0.7142857142857143,0,0,15,6
909,1,right_lane,adaptive,True,0.1,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.0,60.679397667739934,40.929397667739934,19.75,18.0,0.925,0,0,37,3
910,1,right_lane,adaptive,True,0.1,40,0,23.768957345971565,0.0,1.0,39.0,0.0,3.0,65.82939766774113,45.82939766774114,20.0,18.0,0.35,0,0,14,26
911,1,right_lane,adaptive,True,0.1,40,0,20.643957345941903,0.0,0.0,40.0,0.0,4.0,60.830331753507046,40.830331753507046,20.0,18.0,0.925,0,0,37,3
912,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,13.0,61.229397667783026,41.22939766778304,20.0,18.0,0.95,0,0,38,2
913,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,1.0,7.0,32.0,3.5,6.0,59.878876398948016,41.628876398948016,18.25,18.0,0.5,0,0,20,20
914,1,right_lane,adaptive,True,0.1,40,0,21.518957345971565,1.0,1.0,38.0,0.5,8.0,61.97839840434078,42.22839840434077,19.75,18.0,0.875,0,0,35,5
915,1,right_lane,adaptive,True,0.1,40,0,21.89395724710727,1.0,4.0,35.0,2.0,6.5,61.82658117279408,42.82658117279407,19.0,18.0,0.875,0,0,35,5
916,1,right_lane,adaptive,True,0.1,40,0,22.768957345971565,1.0,1.0,38.0,0.5,9.5,63.97839854039613,44.22839854039613,19.75,18.0,0.775,0,0,31,9
917,1,right_lane,adaptive,True,0.1,40,0,22.018909202470194,0.0,1.0,39.0,0.0,5.5,63.02932063813964,43.02932063813964,20.0,18.0,0.9,0,0,36,4
918,1,right_lane,adaptive,True,0.1,40,0,23.25004329209972,0.0,0.0,40.0,0.0,2.0,65.00013615314583,45.00013615314581,20.0,18.0,0.825,0,0,33,7
919,1,right_lane,adaptive,True,0.1,27,1,20.583640512550467,1.0,1.0,25.0,1.0,6.0,40.70467447931268,27.45467447931268,13.25,18.0,0.7777777777777778,0,0,21,6
920,1,right_lane,adaptive,True,0.1,39,1,21.686110098432373,0.0,0.0,39.0,0.0,1.5,60.180331753554505,40.930331753554505,19.25,18.0,0.41025641025641024,0,0,16,23
921,1,right_lane,adaptive,True,0.1,40,0,21.893957344482878,0.0,0.0,40.0,0.0,9.0,62.330331751172594,42.330331751172615,20.0,18.0,0.925,0,0,37,3
922,1,right_lane,adaptive,True,0.1,38,1,23.309428785233223,0.0,0.0,38.0,0.0,0.0,61.83033175562273,42.83033175562274,19.0,18.0,0.18421052631578946,0,0,7,31
923,1,right_lane,adaptive,True,0.1,40,0,22.268957345971565,1.0,1.0,38.0,0.5,14.0,62.678399108860894,42.9283991088609,19.75,18.0,0.925,0,0,37,3
924,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,0.0,0.0,40.0,0.0,0.5,61.6303317535545,41.63033175355451,20.0,18.0,0.925,0,0,37,3
925,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,1.5,61.22939766652044,41.22939766652045,20.0,18.0,1.0,0,0,40,0
926,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,1.0,4.0,35.0,2.5,9.0,59.42839717648496,40.42839717648496,19.0,18.0,1.0,0,0,40,0
927,1,right_lane,adaptive,True,0.1,40,0,20.62749644062177,1.0,3.0,36.0,2.0,16.5,59.80205833084182,40.80205833084182,19.0,18.0,1.0,0,0,40,0
928,1,right_lane,adaptive,True,0.1,40,0,21.266789654732076,1.0,1.0,38.0,0.5,8.5,61.69512504716798,42.19512504716799,19.5,18.0,1.0,0,0,40,0
929,1,right_lane,adaptive,True,0.1,40,0,21.51891975488909,0.0,0.0,40.0,0.0,3.0,62.23328318215361,42.23328318215361,20.0,18.0,0.7,0,0,28,12
930,1,right_lane,adaptive,True,0.1,34,1,21.34583217173125,1.0,1.0,32.0,0.5,6.5,52.37844940648889,35.6284494064889,16.75,18.0,0.4117647058823529,0,0,14,20
931,1,right_lane,adaptive,True,0.1,40,0,22.268957334666847,0.0,1.0,39.0,0.0,7.0,62.92939650102989,42.9293965010299,20.0,18.0,0.9,0,0,36,4
932,1,right_lane,adaptive,True,0.1,40,0,21.268957345971565,0.0,1.0,39.0,0.0,7.5,61.829398345391745,41.82939834539175,20.0,18.0,0.675,0,0,27,13
933,1,right_lane,adaptive,True,0.1,40,0,20.643957345971565,0.0,0.0,40.0,0.0,5.5,60.8303317535545,40.8303317535545,20.0,18.0,0.95,0,0,38,2
934,1,right_lane,adaptive,True,0.1,40,0,20.768957345971565,0.0,1.0,39.0,0.0,1.5,61.02939651470176,41.02939651470176,20.0,18.0,1.0,0,0,40,0
935,1,right_lane,adaptive,True,0.1,40,0,21.268956596934782,1.0,1.0,38.0,0.5,8.5,61.57839720661441,41.828397206614426,19.75,18.0,0.7,0,0,28,12
936,1,right_lane,adaptive,True,0.1,40,0,22.518951743818675,0.0,0.0,40.0,0.0,2.5,63.830323830747,43.830323830747005,20.0,18.0,0.675,0,0,27,13
