episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time,lane_3_time
633,1,right_lane,adaptive,True,0.05,40,0,23.608867844032495,3.333333333333333,7.9999999999999964,6.221223851299328,58.50000000000001,40.0,18.499999999999996,18.0,1.0,0,0,36,4,0.0,1.0,8.0,31.0
634,1,right_lane,adaptive,True,0.05,40,0,23.143957345937984,1.6666666666666665,5.999999999999998,3.990121525770519,58.83333333333333,40.0,18.833333333333332,18.0,1.0,0,0,34,6,0.0,0.0,5.0,35.0
635,1,right_lane,adaptive,True,0.05,40,0,21.018671888689,26.66666666666668,0.0,28.544686675071716,46.999999999999986,40.0,7.0000000000000036,18.0,1.0,0,0,40,0,1.0,39.0,0.0,0.0
636,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,4.333333333333333,7.666666666666663,7.684448529966176,57.500000000000014,40.0,17.500000000000004,18.0,1.0,0,0,39,1,1.0,1.0,11.0,27.0
637,1,right_lane,adaptive,True,0.05,40,0,20.625043292099726,0.6666666666666666,11.333333333333336,4.416976191103458,59.666666666666664,40.0,19.666666666666668,18.0,1.0,0,0,40,0,0.0,0.0,2.0,38.0
638,1,right_lane,adaptive,True,0.05,40,0,21.893634297606518,4.0,6.999999999999997,6.768553158040959,58.00000000000001,40.0,17.999999999999996,18.0,1.0,0,0,37,3,0.0,0.0,12.0,28.0
639,1,right_lane,adaptive,True,0.05,40,0,21.393957334641023,0.6666666666666666,4.999999999999999,2.4019408412859775,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,23,17,0.0,0.0,2.0,38.0
640,1,right_lane,adaptive,True,0.05,40,0,24.60604340480941,1.3333333333333333,3.0000000000000004,3.1951718871275716,59.16666666666667,40.0,19.166666666666668,18.0,1.0,0,0,32,8,0.0,0.0,5.0,35.0
641,1,right_lane,adaptive,True,0.05,40,0,23.127496354776135,10.0,4.0,12.301354881376028,55.0,40.0,15.0,18.0,1.0,0,0,40,0,4.0,7.0,4.0,25.0
642,1,right_lane,adaptive,True,0.05,40,0,21.143957345967657,0.3333333333333333,4.999999999999999,2.6675753742456436,59.833333333333336,40.0,19.833333333333332,18.0,1.0,0,0,33,7,0.0,0.0,2.0,38.0
643,1,right_lane,adaptive,True,0.05,40,0,21.018671236606018,0.3333333333333333,13.000000000000005,4.648947350680828,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,40,0,0.0,1.0,1.0,38.0
644,1,right_lane,adaptive,True,0.05,40,0,21.893957344482875,14.999999999999995,1.0,16.606880791892763,52.83333333333331,40.0,12.833333333333325,18.0,1.0,0,0,31,9,0.0,21.0,3.0,16.0
645,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,4.999999999999999,6.999999999999997,6.823720127410525,57.16666666666666,40.0,17.166666666666664,18.0,1.0,0,0,37,3,0.0,0.0,15.0,25.0
646,1,right_lane,adaptive,True,0.05,40,0,22.87500000002973,1.0,10.333333333333332,4.255373757332563,59.50000000000001,40.0,19.5,18.0,1.0,0,0,38,2,0.0,0.0,4.0,36.0
647,1,right_lane,adaptive,True,0.05,40,0,20.518957345971508,0.0,10.0,3.2929148375988007,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,0.0,40.0
648,1,right_lane,adaptive,True,0.05,40,0,20.768956694081286,1.6666666666666665,0.3333333333333333,4.256442900747061,59.16666666666667,40.0,19.166666666666668,18.0,1.0,0,0,40,0,1.0,1.0,3.0,35.0
649,1,right_lane,adaptive,True,0.05,40,0,20.643957247332974,1.0,11.000000000000002,4.875029228627682,59.5,40.0,19.5,18.0,1.0,0,0,40,0,0.0,0.0,4.0,36.0
650,1,right_lane,adaptive,True,0.05,40,0,21.766789002845204,1.3333333333333333,0.6666666666666666,3.836631140206009,59.333333333333336,40.0,19.333333333333336,18.0,1.0,0,0,39,1,1.0,1.0,2.0,36.0
651,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,1.0,6.666666666666664,3.830127137247473,59.5,40.0,19.5,18.0,1.0,0,0,34,6,0.0,0.0,3.0,37.0
652,1,right_lane,adaptive,True,0.05,40,0,22.497504323148647,1.3333333333333333,6.666666666666664,3.9996833009063266,59.5,40.0,19.499999999999996,18.0,1.0,0,0,33,7,0.0,0.0,4.0,36.0
653,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,13.000000000000005,4.136429034173489,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,40,0,0.0,0.0,0.0,40.0
654,1,right_lane,adaptive,True,0.05,40,0,22.393957344482878,1.3333333333333333,3.666666666666667,4.03246564797405,59.33333333333333,40.0,19.333333333333336,18.0,1.0,0,0,36,4,0.0,0.0,5.0,35.0
655,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,1.3333333333333333,12.000000000000004,5.9737918227910995,59.333333333333336,40.0,19.333333333333332,18.0,1.0,0,0,40,0,0.0,1.0,4.0,35.0
656,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,2.333333333333333,10.666666666666668,5.829395227134228,59.0,40.0,18.999999999999996,18.0,1.0,0,0,40,0,0.0,1.0,6.0,33.0
657,1,right_lane,adaptive,True,0.05,40,0,23.268957345971565,6.0,4.666666666666666,8.000963397324085,56.83333333333333,40.0,16.833333333333332,18.0,1.0,0,0,33,7,3.0,3.0,3.0,31.0
658,1,right_lane,adaptive,True,0.05,15,1,21.383886255913733,1.0,1.6666666666666665,2.018607685382449,22.0,15.0,7.0,18.0,1.0,0,0,3,12,1.0,1.0,1.0,12.0
659,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,4.0,13.666666666666677,8.540179692208767,57.99999999999999,40.0,18.0,18.0,1.0,0,0,40,0,1.0,1.0,10.0,28.0
660,1,right_lane,adaptive,True,0.05,40,0,22.393950907448023,5.666666666666665,6.333333333333331,8.302377050742507,57.16666666666668,40.0,17.166666666666664,18.0,1.0,0,0,39,1,0.0,5.0,7.0,28.0
661,1,right_lane,adaptive,True,0.05,40,0,22.372552552495204,5.666666666666665,4.333333333333333,8.338618508207219,57.166666666666664,40.0,17.166666666666664,18.0,1.0,0,0,31,9,0.0,5.0,9.0,26.0
662,1,right_lane,adaptive,True,0.05,40,0,23.268957345971565,29.000000000000018,2.0000000000000004,31.26961076259613,45.83333333333332,40.0,5.833333333333335,18.0,1.0,0,0,40,0,7.0,33.0,0.0,0.0
663,1,right_lane,adaptive,True,0.05,40,0,22.393957247332974,22.000000000000004,1.0,24.58206582814455,48.66666666666667,40.0,8.666666666666666,18.0,1.0,0,0,40,0,4.0,28.0,1.0,7.0
664,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,1.3333333333333333,10.333333333333334,5.5770424120128155,59.33333333333333,40.0,19.333333333333332,18.0,1.0,0,0,40,0,1.0,1.0,2.0,36.0
665,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,6.333333333333333,2.6666666666666674,9.050708377500996,56.83333333333334,40.0,16.833333333333336,18.0,1.0,0,0,38,2,0.0,8.0,3.0,29.0
666,1,right_lane,adaptive,True,0.05,40,0,24.89395734423128,12.000000000000002,4.333333333333334,14.117069691536017,54.00000000000001,40.0,14.000000000000002,18.0,1.0,0,0,38,2,4.0,6.0,14.0,16.0
667,1,right_lane,adaptive,True,0.05,40,0,21.018957345968165,1.0,2.6666666666666665,3.982652542370488,59.5,40.0,19.5,18.0,1.0,0,0,38,2,1.0,1.0,1.0,37.0
668,1,right_lane,adaptive,True,0.05,40,0,21.87749644062177,9.000000000000004,7.999999999999997,12.24913565814495,55.5,40.0,15.5,18.0,1.0,0,0,40,0,1.0,10.0,6.0,23.0
669,1,right_lane,adaptive,True,0.05,40,0,20.625043292099726,0.0,3.3333333333333335,2.8816369958221912,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,1.0,39.0
670,1,right_lane,adaptive,True,0.05,40,0,22.268957345971565,7.333333333333333,5.666666666666665,10.671788569539785,56.333333333333336,40.0,16.333333333333332,18.0,1.0,0,0,40,0,4.0,6.0,1.0,29.0
671,1,right_lane,adaptive,True,0.05,40,0,21.64395239570556,27.333333333333346,0.33333333333333337,29.204748809337616,46.66666666666665,40.0,6.66666666666667,18.0,1.0,0,0,40,0,2.0,38.0,0.0,0.0
672,1,right_lane,adaptive,True,0.05,40,0,22.518957345971565,11.666666666666666,0.33333333333333337,12.430954872339498,53.833333333333336,40.0,13.833333333333332,18.0,1.0,0,0,33,7,10.0,3.0,1.0,26.0
673,1,right_lane,adaptive,True,0.05,40,0,21.768957345971494,25.666666666666675,1.0,28.255437433719635,47.16666666666666,40.0,7.16666666666667,18.0,1.0,0,0,40,0,0.0,39.0,1.0,0.0
674,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,1.0,0.6666666666666667,3.173422106949147,59.5,40.0,19.5,18.0,1.0,0,0,29,11,1.0,1.0,1.0,37.0
675,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,5.999999999999998,10.333333333333334,10.328212155829533,57.0,40.0,17.0,18.0,1.0,0,0,39,1,1.0,7.0,4.0,28.0
676,1,right_lane,adaptive,True,0.05,40,0,20.51891480462308,1.3333333333333333,8.999999999999998,4.692303337156773,59.50000000000001,40.0,19.499999999999996,18.0,1.0,0,0,40,0,0.0,0.0,4.0,36.0
677,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,2.333333333333333,9.333333333333334,5.947409674525261,58.66666666666668,40.0,18.666666666666664,18.0,1.0,0,0,40,0,0.0,0.0,7.0,33.0
678,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.6666666666666666,7.666666666666663,3.8402134850621223,59.666666666666664,40.0,19.666666666666664,18.0,1.0,0,0,40,0,0.0,1.0,2.0,37.0
679,1,right_lane,adaptive,True,0.05,40,0,21.89117619881847,14.666666666666666,2.3333333333333335,17.324268601136282,52.66666666666667,40.0,12.666666666666664,18.0,1.0,0,0,37,3,4.0,15.0,3.0,18.0
680,1,right_lane,adaptive,True,0.05,40,0,20.768951657973492,3.0,7.666666666666663,5.9944290816783905,58.66666666666667,40.0,18.666666666666668,18.0,1.0,0,0,40,0,0.0,0.0,9.0,31.0
681,1,right_lane,adaptive,True,0.05,26,1,22.144542147239218,0.6666666666666666,0.6666666666666666,1.5870918204309419,38.666666666666664,26.0,12.666666666666666,18.0,1.0,0,0,11,15,0.0,1.0,1.0,24.0
682,1,right_lane,adaptive,True,0.05,40,0,21.12500570101725,1.6666666666666665,4.666666666666666,4.563405066728592,59.166666666666664,40.0,19.166666666666664,18.0,1.0,0,0,39,1,1.0,1.0,2.0,36.0
683,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,1.6666666666666665,11.333333333333336,4.6409530863165855,59.0,40.0,19.0,18.0,1.0,0,0,40,0,0.0,0.0,5.0,35.0
684,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,10.666666666666668,10.000000000000002,14.355201862752438,54.66666666666668,40.0,14.66666666666667,18.0,1.0,0,0,40,0,0.0,13.0,6.0,21.0
685,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,3.666666666666667,9.666666666666666,7.725643798708916,58.166666666666664,40.0,18.166666666666668,18.0,1.0,0,0,40,0,0.0,0.0,12.0,28.0
686,1,right_lane,adaptive,True,0.05,40,0,22.01678395394061,0.3333333333333333,5.666666666666665,3.0853087627033347,59.833333333333336,40.0,19.833333333333332,18.0,1.0,0,0,35,5,0.0,0.0,2.0,38.0
687,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,4.666666666666666,9.666666666666666,8.59475539624691,57.66666666666667,40.0,17.666666666666668,18.0,1.0,0,0,40,0,0.0,3.0,9.0,28.0
688,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,12.666666666666671,3.8086698576807976,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,1.0,39.0
689,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,11.666666666666666,2.0,13.925162494182587,54.16666666666667,40.0,14.166666666666664,18.0,1.0,0,0,40,0,0.0,15.0,5.0,20.0
690,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,1.3333333333333333,8.33333333333333,5.674187604337931,59.333333333333336,40.0,19.333333333333336,18.0,1.0,0,0,40,0,1.0,1.0,2.0,36.0
691,1,right_lane,adaptive,True,0.05,40,0,20.875043292099726,1.6666666666666665,11.000000000000002,4.836954690515995,59.33333333333333,40.0,19.333333333333332,18.0,1.0,0,0,40,0,0.0,0.0,5.0,35.0
692,1,right_lane,adaptive,True,0.05,40,0,20.143957345971565,1.9999999999999998,13.33333333333334,5.873311772942543,58.83333333333333,40.0,18.833333333333332,18.0,1.0,0,0,40,0,0.0,0.0,6.0,34.0
693,1,right_lane,adaptive,True,0.05,40,0,21.268957345971508,1.0,7.33333333333333,3.683320358144101,59.5,40.0,19.5,18.0,1.0,0,0,21,19,1.0,1.0,1.0,37.0
694,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.0,10.333333333333334,3.5120505783706903,60.0,40.0,20.0,18.0,1.0,0,0,39,1,0.0,0.0,1.0,39.0
695,1,right_lane,adaptive,True,0.05,40,0,22.75004329209972,0.6666666666666666,4.999999999999999,3.5029892165912315,59.666666666666664,40.0,19.666666666666664,18.0,1.0,0,0,37,3,0.0,1.0,2.0,37.0
696,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,18.999999999999996,4.000000000000001,22.542307503521442,50.500000000000014,40.0,10.5,18.0,1.0,0,0,40,0,1.0,28.0,1.0,10.0
697,1,right_lane,adaptive,True,0.05,40,0,22.018957345967653,1.3333333333333333,1.0,3.478815982933156,59.33333333333333,40.0,19.333333333333332,18.0,1.0,0,0,28,12,1.0,1.0,2.0,36.0
698,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,6.666666666666666,8.33333333333333,9.8078197252471,56.66666666666668,40.0,16.666666666666668,18.0,1.0,0,0,35,5,2.0,3.0,9.0,26.0
699,1,right_lane,adaptive,True,0.05,40,0,22.39395734574579,20.666666666666654,1.9999999999999998,23.136643156409264,49.83333333333336,40.0,9.833333333333332,18.0,1.0,0,0,40,0,4.0,23.0,6.0,7.0
700,1,right_lane,adaptive,True,0.05,40,0,22.893956496356036,9.0,5.999999999999998,11.502586479648016,55.66666666666665,40.0,15.666666666666663,18.0,1.0,0,0,37,3,0.0,8.0,10.0,22.0
701,1,right_lane,adaptive,True,0.05,40,0,21.018951657973492,1.9999999999999998,10.333333333333334,5.313017919659615,58.666666666666664,40.0,18.666666666666664,18.0,1.0,0,0,40,0,0.0,0.0,6.0,34.0
702,1,right_lane,adaptive,True,0.05,40,0,25.26895239421341,14.333333333333332,4.0,16.86968311131932,52.83333333333333,40.0,12.833333333333334,18.0,1.0,0,0,36,4,9.0,9.0,1.0,21.0
703,1,right_lane,adaptive,True,0.05,40,0,22.143957248599804,4.333333333333333,11.000000000000002,8.415053367614746,57.83333333333334,40.0,17.833333333333336,18.0,1.0,0,0,40,0,0.0,3.0,9.0,28.0
704,1,right_lane,adaptive,True,0.05,40,0,21.393919754889087,0.3333333333333333,6.666666666666664,2.7202038720133714,59.833333333333336,40.0,19.833333333333336,18.0,1.0,0,0,26,14,0.0,0.0,2.0,38.0
705,1,right_lane,adaptive,True,0.05,40,0,22.14395239570556,9.000000000000002,10.0,12.379562057554722,55.5,40.0,15.5,18.0,1.0,0,0,40,0,6.0,4.0,3.0,27.0
706,1,right_lane,adaptive,True,0.05,40,0,21.23137215416197,10.999999999999996,10.333333333333336,14.858781419694424,54.833333333333336,40.0,14.833333333333337,18.0,1.0,0,0,40,0,0.0,7.0,19.0,14.0
707,1,right_lane,adaptive,True,0.05,40,0,23.518957345971565,1.0,7.33333333333333,4.209429027074634,59.166666666666664,40.0,19.166666666666664,18.0,1.0,0,0,33,7,0.0,1.0,3.0,36.0
708,1,right_lane,adaptive,True,0.05,40,0,21.62749148886708,0.6666666666666666,0.3333333333333333,2.1943704211735167,59.666666666666664,40.0,19.666666666666664,18.0,1.0,0,0,19,21,0.0,1.0,2.0,37.0
709,1,right_lane,adaptive,True,0.05,40,0,20.625043292099726,0.0,12.333333333333337,3.2185094356536865,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,0.0,40.0
710,1,right_lane,adaptive,True,0.05,40,0,21.393908464738125,2.6666666666666665,10.666666666666668,6.48196762916632,58.66666666666668,40.0,18.666666666666664,18.0,1.0,0,0,38,2,0.0,0.0,9.0,31.0
711,1,right_lane,adaptive,True,0.05,40,0,22.768957345971565,11.999999999999998,4.666666666666666,15.016410674666986,54.166666666666664,40.0,14.166666666666666,18.0,1.0,0,0,38,2,5.0,11.0,1.0,23.0
712,1,right_lane,adaptive,True,0.05,40,0,21.393956694084682,4.0,5.666666666666667,6.986057602567598,57.833333333333336,40.0,17.833333333333332,18.0,1.0,0,0,39,1,0.0,1.0,12.0,27.0
713,1,right_lane,adaptive,True,0.05,40,0,20.893957334666847,2.6666666666666665,3.3333333333333335,4.698383688530157,58.66666666666667,40.0,18.666666666666668,18.0,1.0,0,0,20,20,1.0,1.0,6.0,32.0
714,1,right_lane,adaptive,True,0.05,40,0,21.268957345971113,1.3333333333333333,7.33333333333333,4.1039648211972235,59.33333333333333,40.0,19.333333333333336,18.0,1.0,0,0,26,14,1.0,1.0,2.0,36.0
715,1,right_lane,adaptive,True,0.05,40,0,21.858539107669383,3.9999999999999996,1.3333333333333333,6.3601575827924535,58.0,40.0,18.0,18.0,1.0,0,0,38,2,0.0,5.0,3.0,32.0
716,1,right_lane,adaptive,True,0.05,40,0,23.858216044793142,0.3333333333333333,2.6666666666666665,2.025436415277454,59.833333333333336,40.0,19.833333333333336,18.0,1.0,0,0,23,17,0.0,0.0,1.0,39.0
717,1,right_lane,adaptive,True,0.05,40,0,22.39362869522838,0.6666666666666666,4.0,2.6921522446209565,59.666666666666664,40.0,19.666666666666664,18.0,1.0,0,0,33,7,0.0,0.0,2.0,38.0
718,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,7.333333333333334,10.666666666666668,11.258732043206692,56.333333333333336,40.0,16.333333333333332,18.0,1.0,0,0,40,0,5.0,4.0,2.0,29.0
719,1,right_lane,adaptive,True,0.05,40,0,23.875000000003915,29.999999999999993,2.0000000000000004,30.6005225405097,45.33333333333334,40.0,5.333333333333332,18.0,1.0,0,0,40,0,23.0,5.0,10.0,2.0
720,1,right_lane,adaptive,True,0.05,8,1,28.65521659467246,6.0,0.33333333333333337,6.249800741672516,8.833333333333334,8.0,0.8333333333333333,18.0,1.0,0,0,8,0,3.0,5.0,0.0,0.0
721,1,right_lane,adaptive,True,0.05,40,0,21.377496440425727,0.0,0.3333333333333333,0.4812707683304325,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,8,32,0.0,0.0,0.0,40.0
722,1,right_lane,adaptive,True,0.05,40,0,21.018957345968165,26.333333333333346,3.666666666666668,29.135154247283936,47.16666666666665,40.0,7.1666666666666705,18.0,1.0,0,0,40,0,1.0,38.0,1.0,0.0
723,1,right_lane,adaptive,True,0.05,40,0,21.73358238674993,1.0,11.000000000000002,3.937960594892502,59.16666666666667,40.0,19.166666666666664,18.0,1.0,0,0,40,0,0.0,0.0,3.0,37.0
724,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,1.6666666666666665,4.999999999999999,3.958788482879754,59.166666666666664,40.0,19.166666666666664,18.0,1.0,0,0,26,14,0.0,0.0,5.0,35.0
725,1,right_lane,adaptive,True,0.05,40,0,22.143957345967642,2.333333333333333,4.999999999999999,5.027281382906949,58.83333333333334,40.0,18.83333333333333,18.0,1.0,0,0,37,3,0.0,1.0,7.0,32.0
726,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.3333333333333333,0.0,1.3656561155803502,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,32,8,0.0,0.0,1.0,39.0
727,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,3.0,2.0,5.77084731546347,58.5,40.0,18.5,18.0,1.0,0,0,37,3,0.0,2.0,6.0,32.0
728,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,1.0,4.999999999999999,3.5007003762293607,59.5,40.0,19.5,18.0,1.0,0,0,27,13,0.0,0.0,3.0,37.0
729,1,right_lane,adaptive,True,0.05,40,0,21.766460907064253,0.6666666666666666,11.000000000000002,4.4956857796642,59.666666666666664,40.0,19.666666666666664,18.0,1.0,0,0,39,1,0.0,1.0,2.0,37.0
730,1,right_lane,adaptive,True,0.05,40,0,21.12532874938229,0.0,0.6666666666666666,0.800875677791737,60.0,40.0,20.0,18.0,1.0,0,0,16,24,0.0,0.0,0.0,40.0
731,1,right_lane,adaptive,True,0.05,40,0,20.7522060330732,1.9999999999999998,9.666666666666666,5.905551001196727,59.0,40.0,19.0,18.0,1.0,0,0,34,6,1.0,1.0,4.0,34.0
732,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,2.6666666666666665,12.666666666666671,7.685338594019413,58.66666666666667,40.0,18.666666666666664,18.0,1.0,0,0,40,0,1.0,1.0,6.0,32.0
733,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,2.333333333333333,8.33333333333333,5.382076397072524,58.83333333333333,40.0,18.833333333333332,18.0,1.0,0,0,39,1,0.0,0.0,7.0,33.0
734,1,right_lane,adaptive,True,0.05,40,0,21.64395734574586,1.9999999999999998,3.3333333333333335,4.288881425280124,59.00000000000001,40.0,19.0,18.0,1.0,0,0,25,15,1.0,1.0,4.0,34.0
735,1,right_lane,adaptive,True,0.05,40,0,20.768671236802117,1.0,12.000000000000004,5.375752322375774,59.5,40.0,19.5,18.0,1.0,0,0,40,0,0.0,1.0,3.0,36.0
736,1,right_lane,adaptive,True,0.05,40,0,21.37749644061837,2.3333333333333335,8.666666666666664,5.672414299100637,58.83333333333333,40.0,18.833333333333332,18.0,1.0,0,0,40,0,0.0,2.0,3.0,35.0
737,1,right_lane,adaptive,True,0.05,40,0,22.391789654732086,0.3333333333333333,1.3333333333333333,2.4210818437859416,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,26,14,0.0,1.0,1.0,38.0
738,1,right_lane,adaptive,True,0.05,40,0,21.64395174381861,1.9999999999999998,7.9999999999999964,5.398504614830017,59.00000000000001,40.0,19.0,18.0,1.0,0,0,40,0,0.0,1.0,6.0,33.0
739,1,right_lane,adaptive,True,0.05,40,0,22.266504197223746,1.3333333333333333,8.999999999999998,4.313201577169821,59.33333333333334,40.0,19.333333333333336,18.0,1.0,0,0,38,2,0.0,0.0,4.0,36.0
740,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,1.0,3.3333333333333335,2.5427071950398386,59.5,40.0,19.5,18.0,1.0,0,0,24,16,0.0,0.0,4.0,36.0
741,1,right_lane,adaptive,True,0.05,40,0,21.143957345775522,0.3333333333333333,12.000000000000004,4.230106026865542,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,39,1,0.0,1.0,1.0,38.0
742,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,1.0,11.66666666666667,4.171936430037022,59.5,40.0,19.5,18.0,1.0,0,0,40,0,0.0,0.0,3.0,37.0
743,1,right_lane,adaptive,True,0.05,40,0,20.51895239570556,2.6666666666666665,7.9999999999999964,5.9622973427176476,58.666666666666664,40.0,18.666666666666664,18.0,1.0,0,0,40,0,0.0,0.0,9.0,31.0
744,1,right_lane,adaptive,True,0.05,40,0,20.87749644062177,1.6666666666666665,5.999999999999998,4.801182027906179,59.16666666666667,40.0,19.166666666666664,18.0,1.0,0,0,40,0,0.0,1.0,5.0,34.0
745,1,right_lane,adaptive,True,0.05,40,0,26.018957345971558,22.333333333333332,6.333333333333332,24.80147185921669,49.00000000000001,40.0,9.0,18.0,1.0,0,0,40,0,17.0,7.0,3.0,13.0
746,1,right_lane,adaptive,True,0.05,40,0,22.76891974358437,0.6666666666666666,4.999999999999999,3.428984486078207,59.5,40.0,19.5,18.0,1.0,0,0,36,4,0.0,1.0,2.0,37.0
747,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,1.0,4.0,3.782937027513981,59.5,40.0,19.5,18.0,1.0,0,0,40,0,0.0,0.0,3.0,37.0
748,1,right_lane,adaptive,True,0.05,40,0,21.26646091836897,1.3333333333333333,5.666666666666665,4.384706921875477,59.333333333333336,40.0,19.33333333333333,18.0,1.0,0,0,40,0,0.0,1.0,4.0,35.0
749,1,right_lane,adaptive,True,0.05,40,0,21.2689573329563,3.3333333333333335,10.0,6.982449039816856,58.33333333333334,40.0,18.333333333333336,18.0,1.0,0,0,40,0,1.0,1.0,8.0,30.0
750,1,right_lane,adaptive,True,0.05,40,0,20.50249644062177,2.333333333333333,3.6666666666666665,5.086532771587372,58.83333333333333,40.0,18.833333333333332,18.0,1.0,0,0,40,0,0.0,0.0,7.0,33.0
