episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,mean_courtesy_gap_violation,courtesy_active_steps
753,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.393771231174469,10.673824550212007,17.676337448559668,-7.002512898347661,nan,0.0,0,0,0,12,0.0,12.0,46.70538313626733,10
754,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.7691646504681557,14.681673249348385,17.61065318427942,-2.928979934931035,nan,0.0,0,0,0,13,0.0,13.0,22.717859075052104,6
755,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.4166816771030426,11.591164782133374,17.849999999999998,-6.258835217866626,nan,0.0,0,0,0,12,0.0,12.0,45.12098913562265,9
756,1,right_lane,adaptive,True,100.0,12,0,29.166808471161616,1.5,2.0,3.347758322954178,10.457593217934312,17.450068066157574,-6.992474848223261,nan,0.0,0,0,0,12,0.0,12.0,46.730193808060065,10
757,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,2.0,3.4551113843917847,11.450750124353203,17.676337448559668,-6.225587324206469,nan,0.0,0,0,0,12,0.0,12.0,44.816999956495906,9
758,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.3047077357769012,12.334355244168798,17.849999999999998,-5.515644755831204,nan,0.0,0,0,0,12,0.0,12.0,36.40666520500411,9
759,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.5327737629413605,14.364187337248328,18.206668000912188,-3.84248066366386,nan,0.0,0,0,0,13,0.0,13.0,28.69447745788119,7
760,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.8769609332084656,14.283130154931328,17.61065318427942,-3.327523029348092,nan,0.0,0,0,0,13,0.0,13.0,28.86878704543645,6
761,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.466343879699707,14.919285403934397,18.010136306895355,-3.0908509029609537,nan,0.0,0,0,0,13,0.0,13.0,25.35858066116108,6
762,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.2961807548999786,12.298395242871706,17.849999999999998,-5.5516047571282945,nan,0.0,0,0,0,12,0.0,12.0,37.11413776920103,9
763,1,right_lane,adaptive,True,100.0,12,0,29.22166165477424,1.5,1.0,3.306782513856888,10.917117643411409,17.476397594291633,-6.559279950880228,nan,0.0,0,0,0,12,0.0,12.0,41.80792366866687,10
764,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.442350685596466,11.462839883450274,17.849999999999998,-6.387160116549727,nan,0.0,0,0,0,12,0.0,12.0,46.44111862339116,9
765,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.3452915102243423,12.0199919781729,17.849999999999998,-5.830008021827098,nan,0.0,0,0,0,12,0.0,12.0,39.804128468377385,9
766,1,right_lane,adaptive,True,100.0,13,0,27.03872567291224,1.5,0.0,3.4508928060531616,14.256172170009615,17.810137349914363,-3.553965179904751,nan,0.0,0,0,0,13,0.0,13.0,32.520726126509736,6
767,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.911613881587982,13.908229175252695,17.61065318427942,-3.7024240090267257,nan,0.0,0,0,0,13,0.0,13.0,35.14657604855476,6
768,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.9356776773929596,13.847696771913308,17.61065318427942,-3.762956412366113,nan,0.0,0,0,0,13,0.0,13.0,36.40367190333396,6
769,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.3128436505794525,11.598788568626272,17.676337448559668,-6.0775488799333965,nan,0.0,0,0,0,12,0.0,12.0,42.8895202317619,9
770,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.5751346120177914,14.89284886423176,17.61065318427942,-2.7178043200476587,nan,0.0,0,0,0,13,0.0,13.0,19.791113179405798,6
771,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.952182710170746,14.125839960100025,17.61065318427942,-3.484813224179395,nan,0.0,0,0,0,13,0.0,13.0,31.154968497627788,6
772,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.4189969450235367,15.576273534004246,18.38033055235252,-2.8040570183482703,nan,0.0,0,0,0,13,0.0,13.0,21.16058946651825,6
773,1,right_lane,adaptive,True,100.0,12,0,28.813046846239462,1.5,0.0,3.2193553000688553,14.51274462647813,17.28026248619494,-2.7675178597168113,nan,0.0,0,0,0,12,0.0,12.0,20.719749843496942,6
774,1,right_lane,adaptive,True,100.0,13,0,27.416671238329222,1.5,0.0,3.3962835371494293,13.80608226733624,18.0066690439312,-4.200586776594955,nan,0.0,0,0,0,13,0.0,13.0,33.63519650843641,7
775,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.4555197209119797,11.723272877551215,17.849999999999998,-6.126727122448783,nan,0.0,0,0,0,12,0.0,12.0,43.42903344996666,9
776,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.4071028232574463,11.290559838252399,17.849999999999998,-6.559440161747601,nan,0.0,0,0,0,12,0.0,12.0,48.92235053948234,9
777,1,right_lane,adaptive,True,100.0,13,0,27.42420215023432,1.5,0.0,3.4965731352567673,14.493653387309974,18.01058511812185,-3.516931730811872,nan,0.0,0,0,0,13,0.0,13.0,31.49013661608033,6
778,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.391718164086342,12.20424998779642,17.676337448559668,-5.472087460763252,nan,0.0,0,0,0,12,0.0,12.0,35.85999750110065,9
779,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.405685991048813,11.334317543949519,17.849999999999998,-6.515682456050481,nan,0.0,0,0,0,12,0.0,12.0,48.55957264820483,9
780,1,right_lane,adaptive,True,100.0,13,0,27.42420215023432,1.5,0.0,3.5180196911096573,14.578927511437,18.01058511812185,-3.431657606684846,nan,0.0,0,0,0,13,0.0,13.0,30.66152492852513,6
781,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.431252032518387,11.230914021575241,17.676337448559668,-6.445423426984431,nan,0.0,0,0,0,12,0.0,12.0,47.19765794792878,9
782,1,right_lane,adaptive,True,100.0,14,0,25.822611223350602,2.0,0.0,4.178792178630829,15.13923841705514,18.46066228507634,-3.3214238680211983,nan,0.0,0,0,0,14,0.0,14.0,28.75253141099388,6
783,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.6136620491743088,14.65306467066568,18.38033055235252,-3.727265881686837,nan,0.0,0,0,0,13,0.0,13.0,35.237573821887246,6
784,1,right_lane,adaptive,True,100.0,14,0,25.822611223350602,2.0,0.0,4.149550274014473,15.595237728468632,18.46066228507634,-2.865424556607705,nan,0.0,0,0,0,14,0.0,14.0,21.699761418482012,6
785,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.370955854654312,11.572977206592595,17.849999999999998,-6.277022793407405,nan,0.0,0,0,0,12,0.0,12.0,45.13534845625449,9
786,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.592359721660614,14.47642712315533,18.38033055235252,-3.903903429197184,nan,0.0,0,0,0,13,0.0,13.0,38.624229479264656,6
787,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,2.0,3.450067847967148,12.198539835059641,17.676337448559668,-5.477797613500028,nan,0.0,0,0,0,12,0.0,12.0,35.77218778029961,9
788,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.3516090363264084,12.251859005353863,17.849999999999998,-5.598140994646135,nan,0.0,0,0,0,12,0.0,12.0,37.51752111464496,9
789,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.5870012789964676,15.783320594892272,18.38033055235252,-2.5970099574602434,nan,0.0,0,0,0,13,0.0,13.0,18.230806306236573,6
790,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.2340781539678574,12.911441708527132,17.849999999999998,-4.938558291472867,nan,0.0,0,0,0,12,0.0,12.0,30.625720230414075,9
791,1,right_lane,adaptive,True,100.0,13,0,26.654988618397052,2.0,0.0,3.9454565793275833,13.696795509392949,17.610594081566468,-3.9137985721735165,nan,0.0,0,0,0,13,0.0,13.0,38.99785435306962,6
792,1,right_lane,adaptive,True,100.0,14,0,25.465470228741687,2.0,0.0,3.779861898161471,15.096746871766527,18.260663328095347,-3.1639164563288205,nan,0.0,0,0,0,14,0.0,14.0,25.870339830520653,6
793,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.4506561160087585,11.341486465146978,17.676337448559668,-6.334850983412694,nan,0.0,0,0,0,12,0.0,12.0,45.73835108805007,9
794,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.3216465413570404,11.350752565385788,17.849999999999998,-6.499247434614211,nan,0.0,0,0,0,12,0.0,12.0,48.28965096605591,9
795,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.3070243448019028,11.595310350132452,17.849999999999998,-6.254689649867548,nan,0.0,0,0,0,12,0.0,12.0,45.05136504427108,9
796,1,right_lane,adaptive,True,100.0,13,0,27.42420215023432,1.5,0.0,3.5267262160778046,14.92285842053955,18.01058511812185,-3.087726697582296,nan,0.0,0,0,0,13,0.0,13.0,24.777065765017266,6
797,1,right_lane,adaptive,True,100.0,13,0,27.039601997206645,1.5,0.0,3.5433808267116547,14.156303198476193,17.810593038547456,-3.6542898400712645,nan,0.0,0,0,0,13,0.0,13.0,33.977567324665536,6
798,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.2681954354047775,11.866205675935714,17.849999999999998,-5.983794324064285,nan,0.0,0,0,0,12,0.0,12.0,41.409576705912684,9
799,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.317857250571251,14.394920529130893,18.206668000912188,-3.8117474717812927,nan,0.0,0,0,0,13,0.0,13.0,36.787837159280045,6
800,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.391020283102989,15.384059711135977,18.38033055235252,-2.9962708412165373,nan,0.0,0,0,0,13,0.0,13.0,23.839766172461122,6
801,1,right_lane,adaptive,True,100.0,13,0,27.03872567291224,1.5,0.0,3.5151110738515854,14.411060348889388,17.810137349914363,-3.3990770010249767,nan,0.0,0,0,0,13,0.0,13.0,29.509003267739583,6
802,1,right_lane,adaptive,True,100.0,13,0,27.42420215023432,1.5,0.0,3.543963134288788,14.941764887601211,18.01058511812185,-3.0688202305206347,nan,0.0,0,0,0,13,0.0,13.0,24.325810911716257,6
803,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.419497638940811,11.11577346269992,17.676337448559668,-6.56056398585975,nan,0.0,0,0,0,12,0.0,12.0,49.0018691269675,9
804,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.5422977209091187,14.94232799576629,18.010136306895355,-3.067808311129064,nan,0.0,0,0,0,13,0.0,13.0,24.657013224763705,6
805,1,right_lane,adaptive,True,100.0,14,0,25.465470228741687,2.0,0.0,3.968899277620949,14.46236560435133,18.260663328095347,-3.7982977237440156,nan,0.0,0,0,0,14,0.0,14.0,37.007970792328464,6
806,1,right_lane,adaptive,True,100.0,14,0,25.465470228741687,2.0,0.0,3.9076264271425316,14.08770159120725,18.260663328095347,-4.172961736888099,nan,0.0,0,0,0,14,0.0,14.0,32.770944893082515,7
807,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.99397674202919,13.261313768415006,17.61065318427942,-4.349339415864414,nan,0.0,0,0,0,13,0.0,13.0,35.747142969360205,7
808,1,right_lane,adaptive,True,100.0,12,0,28.86696500646356,1.5,0.0,3.3304553478956223,10.638012383136726,17.306143203102504,-6.668130819965783,nan,0.0,0,0,0,12,0.0,12.0,50.549150390856546,9
809,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.3282080590724945,11.4542447824739,17.676337448559668,-6.2220926660857705,nan,0.0,0,0,0,12,0.0,12.0,44.38055049110612,9
810,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.906313791871071,14.268688166615398,17.61065318427942,-3.3419650176640214,nan,0.0,0,0,0,13,0.0,13.0,28.980602673083524,6
811,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.3241811245679855,11.27208685615707,17.676337448559668,-6.404250592402599,nan,0.0,0,0,0,12,0.0,12.0,46.789266144835636,9
812,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.4064329862594604,11.207034431287981,17.849999999999998,-6.642965568712018,nan,0.0,0,0,0,12,0.0,12.0,50.394606473244615,9
813,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,2.0,3.4774068146944046,11.416518564604463,17.676337448559668,-6.259818883955209,nan,0.0,0,0,0,12,0.0,12.0,45.2168920271058,9
814,1,right_lane,adaptive,True,100.0,12,0,28.813046846239462,1.5,0.0,3.3239906281232834,13.860953737679113,17.28026248619494,-3.419308748515829,nan,0.0,0,0,0,12,0.0,12.0,29.897279913159426,6
815,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.415111482143402,15.049666874855088,18.206668000912188,-3.1570011260570987,nan,0.0,0,0,0,13,0.0,13.0,26.45013445945918,6
816,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.4328305274248123,11.624988595502975,17.849999999999998,-6.2250114044970255,nan,0.0,0,0,0,12,0.0,12.0,44.43003287035897,9
817,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.580091714859009,14.681215008626777,18.38033055235252,-3.699115543725739,nan,0.0,0,0,0,13,0.0,13.0,34.739083873531676,6
818,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.351578965783119,10.982864248304068,17.849999999999998,-6.8671357516959315,nan,0.0,0,0,0,12,0.0,12.0,53.69571836712432,9
819,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.49152572453022,11.579987633247379,17.849999999999998,-6.2700123667526215,nan,0.0,0,0,0,12,0.0,12.0,45.19910655295203,9
820,1,right_lane,adaptive,True,100.0,12,0,29.22166165477424,1.5,0.0,3.1800812482833862,9.918281856865958,17.476397594291633,-7.558115737425677,nan,0.0,0,0,0,12,0.0,12.0,53.76882717992703,10
821,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.3730196803808212,11.697615353050363,17.676337448559668,-5.978722095509308,nan,0.0,0,0,0,12,0.0,12.0,41.24475143483195,9
822,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.321953162550926,12.248758472170389,17.849999999999998,-5.60124152782961,nan,0.0,0,0,0,12,0.0,12.0,37.45889745706608,9
823,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.237645611166954,11.563759732652873,17.849999999999998,-6.286240267347128,nan,0.0,0,0,0,12,0.0,12.0,45.114948149956895,9
824,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.4617514312267303,15.099039273931359,18.010136306895355,-2.9110970329639945,nan,0.0,0,0,0,13,0.0,13.0,22.85902019176922,6
825,1,right_lane,adaptive,True,100.0,14,0,25.822611223350602,2.0,0.0,3.7666991824662546,15.210342828655623,18.46066228507634,-3.2503194564207147,nan,0.0,0,0,0,14,0.0,14.0,27.630147166295217,6
826,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.2682941406965256,12.707772029308565,17.849999999999998,-5.142227970691434,nan,0.0,0,0,0,12,0.0,12.0,32.63448376426581,9
827,1,right_lane,adaptive,True,100.0,13,0,27.75075134247015,1.5,0.0,3.559930592775345,11.097136537651949,18.180390698084476,-7.08325416043253,nan,0.0,0,0,0,13,0.0,13.0,47.448589604295954,10
828,1,right_lane,adaptive,True,100.0,14,0,25.822611223350602,2.0,0.0,4.185967519879341,15.273878705515294,18.46066228507634,-3.186783579561042,nan,0.0,0,0,0,14,0.0,14.0,26.869460007879486,6
829,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.248220920562744,12.122609599121805,17.676337448559668,-5.553727849437864,nan,0.0,0,0,0,12,0.0,12.0,36.39400014139855,9
830,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.3457066118717194,12.22141281585775,17.676337448559668,-5.454924632701921,nan,0.0,0,0,0,12,0.0,12.0,36.065402260587994,9
831,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.31427800655365,12.467514098089547,17.849999999999998,-5.382485901910451,nan,0.0,0,0,0,12,0.0,12.0,34.527211768141484,9
832,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.933807820081711,14.092178477479264,17.61065318427942,-3.5184747068001556,nan,0.0,0,0,0,13,0.0,13.0,32.026854031934676,6
833,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.2708876579999924,12.17269691918005,17.849999999999998,-5.677303080819951,nan,0.0,0,0,0,12,0.0,12.0,38.14417064602419,9
834,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.779178736906033,14.71299203986317,17.61065318427942,-2.897661144416249,nan,0.0,0,0,0,13,0.0,13.0,22.071969111881447,6
835,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,4.0246992111206055,13.906299984676295,17.61065318427942,-3.704353199603124,nan,0.0,0,0,0,13,0.0,13.0,34.846832923965735,6
836,1,right_lane,adaptive,True,100.0,14,0,25.822611223350602,2.0,0.0,3.756023698981153,14.875260451377013,18.46066228507634,-3.5854018336993256,nan,0.0,0,0,0,14,0.0,14.0,32.72417671551326,6
837,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.403224989771843,12.66475707835437,17.849999999999998,-5.185242921645631,nan,0.0,0,0,0,12,0.0,12.0,33.562984039741394,9
838,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.389908730983734,11.412438014466577,17.849999999999998,-6.4375619855334225,nan,0.0,0,0,0,12,0.0,12.0,47.32535051550421,9
839,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.4305823743343353,11.630315241070615,17.849999999999998,-6.219684758929385,nan,0.0,0,0,0,12,0.0,12.0,38.866895003062034,10
840,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.48271544277668,14.758750335978712,18.010136306895355,-3.251385970916641,nan,0.0,0,0,0,13,0.0,13.0,27.420008778580215,6
841,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.385003939270973,11.019663961312354,17.676337448559668,-6.656673487247315,nan,0.0,0,0,0,12,0.0,12.0,50.673671033319735,9
842,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.2162465527653694,11.250734604907977,17.849999999999998,-6.599265395092023,nan,0.0,0,0,0,12,0.0,12.0,49.71698746563464,9
843,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.6221215780533385,14.571324092175901,17.61065318427942,-3.0393290921035185,nan,0.0,0,0,0,13,0.0,13.0,24.16708347339532,6
844,1,right_lane,adaptive,True,100.0,13,0,27.03872567291224,1.5,0.0,3.541723683476448,14.123320743165104,17.810137349914363,-3.686816606749259,nan,0.0,0,0,0,13,0.0,13.0,34.521601116935116,6
845,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.3621067702770233,11.568558865432646,17.676337448559668,-6.1077785831270255,nan,0.0,0,0,0,12,0.0,12.0,43.50565710157386,9
846,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.421796426177025,11.843032439140996,17.849999999999998,-6.006967560859002,nan,0.0,0,0,0,12,0.0,12.0,42.32744748864753,9
847,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.4720863103866577,13.717933268418276,18.010136306895355,-4.2922030384770755,nan,0.0,0,0,0,13,0.0,13.0,35.05277969002361,7
848,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,2.0,3.4050383269786835,11.285450800091397,17.676337448559668,-6.390886648468276,nan,0.0,0,0,0,12,0.0,12.0,46.43009603930349,9
849,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.342879682779312,12.26581225054315,17.849999999999998,-5.58418774945685,nan,0.0,0,0,0,12,0.0,12.0,36.78759376084217,9
850,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,4.058185040950775,14.034900144542208,17.61065318427942,-3.575753039737212,nan,0.0,0,0,0,13,0.0,13.0,32.787415811835906,6
851,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.2561923563480377,12.757091780578412,17.849999999999998,-5.092908219421587,nan,0.0,0,0,0,12,0.0,12.0,32.40150817752234,9
852,1,right_lane,adaptive,True,100.0,9,1,29.51760402377686,1.5,-0.5,2.317555695772171,9.752505742962605,13.22633744855967,-3.4738317055970653,nan,0.0,0,0,0,9,0.0,9.0,31.2621497355094,6
853,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.3160900622606277,11.17764256844111,17.849999999999998,-6.67235743155889,nan,0.0,0,0,0,12,0.0,12.0,50.607031298317175,9
854,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.231907457113266,12.0701015076557,17.676337448559668,-5.606235940903969,nan,0.0,0,0,0,12,0.0,12.0,36.86151048485528,9
855,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.3992457687854767,12.220778568435659,17.849999999999998,-5.62922143156434,nan,0.0,0,0,0,12,0.0,12.0,37.78229872505685,9
856,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.360538363456726,11.60860729912641,17.849999999999998,-6.24139270087359,nan,0.0,0,0,0,12,0.0,12.0,44.802183321093686,9
857,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,2.0,3.3535202145576477,11.4166753965219,17.676337448559668,-6.259662052037769,nan,0.0,0,0,0,12,0.0,12.0,45.32366762033038,9
858,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.4152418673038483,11.32052890202537,17.849999999999998,-6.52947109797463,nan,0.0,0,0,0,12,0.0,12.0,48.86934426316281,9
859,1,right_lane,adaptive,True,100.0,13,0,27.039601997206645,1.5,0.0,3.4996858537197113,14.770135034492368,17.810593038547456,-3.0404580040550884,nan,0.0,0,0,0,13,0.0,13.0,24.04138585648792,6
860,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.3895604461431503,14.977967628935357,18.206668000912188,-3.2287003719768306,nan,0.0,0,0,0,13,0.0,13.0,27.387062218435783,6
861,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.557425156235695,14.410580578539061,18.206668000912188,-3.7960874223731267,nan,0.0,0,0,0,13,0.0,13.0,36.89902179410439,6
862,1,right_lane,adaptive,True,100.0,14,0,25.822611223350602,2.0,0.0,4.161237120628357,14.40665165901276,18.46066228507634,-4.0540106260635795,nan,0.0,0,0,0,14,0.0,14.0,31.082375770481526,7
863,1,right_lane,adaptive,True,100.0,13,0,27.750637683406776,1.5,1.0,3.2483278148501995,16.188533398351986,18.180331595371527,-1.9917981970195406,nan,0.0,0,0,0,13,0.0,13.0,15.590919670815248,5
864,1,right_lane,adaptive,True,100.0,12,0,29.22166165477424,1.5,1.0,3.310122087597847,11.228965706503018,17.476397594291633,-6.247431887788617,nan,0.0,0,0,0,12,0.0,12.0,39.84362009883982,10
865,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.4352984726428986,11.143885924160854,17.849999999999998,-6.706114075839144,nan,0.0,0,0,0,12,0.0,12.0,51.05336174868708,9
866,1,right_lane,adaptive,True,100.0,13,0,27.42420215023432,1.5,2.5,3.5386369552870747,14.907199152384395,18.01058511812185,-3.1033859657374507,nan,0.0,0,0,0,13,0.0,13.0,24.994706849292424,6
867,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.485801786184311,15.696554342815459,18.38033055235252,-2.683776209537057,nan,0.0,0,0,0,13,0.0,13.0,19.218274972069697,6
868,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.523516923189163,13.456073450575252,18.010136306895355,-4.5540628563201,nan,0.0,0,0,0,13,0.0,13.0,38.80779916885823,7
869,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,2.0,3.469487428665161,11.064540070171226,17.676337448559668,-6.611797378388443,nan,0.0,0,0,0,12,0.0,12.0,49.96276457840316,9
870,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.3112184405326843,11.733417702453327,17.849999999999998,-6.116582297546673,nan,0.0,0,0,0,12,0.0,12.0,43.084333497840305,9
871,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.500477612018585,14.571447310723133,18.206668000912188,-3.6352206901890547,nan,0.0,0,0,0,13,0.0,13.0,33.92279713862278,6
872,1,right_lane,adaptive,True,100.0,13,0,27.039601997206645,1.5,0.0,3.55326509475708,14.581153589722033,17.810593038547456,-3.229439448825425,nan,0.0,0,0,0,13,0.0,13.0,27.469385249171875,6
873,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.447874754667282,15.04523163998301,18.010136306895355,-2.9649046669123424,nan,0.0,0,0,0,13,0.0,13.0,22.858479064750004,6
874,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.2692051827907562,11.560220858157965,17.676337448559668,-6.116116590401707,nan,0.0,0,0,0,12,0.0,12.0,43.119709943575415,9
875,1,right_lane,adaptive,True,100.0,13,0,26.654988618397052,2.0,0.0,3.9610025882720947,14.387177584279677,17.610594081566468,-3.2234164972867907,nan,0.0,0,0,0,13,0.0,13.0,26.910772237007592,6
876,1,right_lane,adaptive,True,100.0,12,0,28.813046846239462,1.5,0.0,3.2567140012979507,14.319167467785627,17.28026248619494,-2.9610950184093134,nan,0.0,0,0,0,12,0.0,12.0,23.324519658462062,6
877,1,right_lane,adaptive,True,100.0,13,0,27.039601997206645,1.5,0.0,3.5778239518404007,13.966245357040679,17.810593038547456,-3.84434768150678,nan,0.0,0,0,0,13,0.0,13.0,37.62087401386763,6
878,1,right_lane,adaptive,True,100.0,12,0,29.22876198863091,1.5,0.0,3.314370810985565,14.113457131477098,17.479805754542834,-3.366348623065739,nan,0.0,0,0,0,12,0.0,12.0,29.186125378785178,6
879,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.947567358613014,14.861386755909145,17.61065318427942,-2.749266428370275,nan,0.0,0,0,0,13,0.0,13.0,20.16839412291742,6
880,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.387604773044586,11.293637895312195,17.676337448559668,-6.382699553247477,nan,0.0,0,0,0,12,0.0,12.0,46.80122638020379,9
881,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.4836459159851074,14.600214979653119,18.010136306895355,-3.409921327242235,nan,0.0,0,0,0,13,0.0,13.0,23.38872458914169,7
882,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.2168627083301544,11.349302356389256,17.676337448559668,-6.327035092170415,nan,0.0,0,0,0,12,0.0,12.0,46.2182241213606,9
