episode_id,policy_freq,profile,method,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
841,1,right_lane,projection,nan,17,1,21.80931140228468,1.0,1.0,15.0,0.5,3.0,26.27839910880784,18.028399108807847,8.25,nan,0.0,0,0,0,17
842,1,right_lane,projection,nan,40,0,22.51895733124236,0.0,0.0,40.0,0.0,2.5,63.33033172998778,43.33033172998779,20.0,nan,0.0,0,0,0,40
843,1,right_lane,projection,nan,40,0,23.518957345775522,0.0,0.0,40.0,0.0,2.0,65.43033177370411,45.430331773704125,20.0,nan,0.0,0,0,0,40
844,1,right_lane,projection,nan,40,0,22.643957345971565,0.0,1.0,39.0,0.0,0.0,64.02939832995847,44.02939832995846,20.0,nan,0.0,0,0,0,40
845,1,right_lane,projection,nan,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.5,61.42939651471896,41.429396514718974,20.0,nan,0.0,0,0,0,40
846,1,right_lane,projection,nan,40,0,20.893957345971565,1.0,1.0,38.0,0.5,4.0,60.97839840304394,41.22839840304395,19.75,nan,0.0,0,0,0,40
847,1,right_lane,projection,nan,40,0,20.518957345971565,0.0,1.0,39.0,0.0,17.0,60.629397666520454,40.62939766652043,20.0,nan,0.0,0,0,0,40
848,1,right_lane,projection,nan,40,0,20.268957345971565,0.0,1.0,39.0,0.0,20.5,60.22939651470176,40.22939651470176,20.0,nan,0.0,0,0,0,40
849,1,right_lane,projection,nan,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774114,43.62939766774114,20.0,nan,0.0,0,0,0,40
850,1,right_lane,projection,nan,37,1,21.371845779428718,0.0,0.0,37.0,0.0,15.5,57.3303317535545,38.8303317535545,18.5,nan,0.0,0,0,0,37
851,1,right_lane,projection,nan,40,0,20.268957345971565,0.0,0.0,40.0,0.0,5.0,59.7303317535545,39.7303317535545,20.0,nan,0.0,0,0,0,40
852,1,right_lane,projection,nan,10,1,26.074341270034893,0.0,1.0,9.0,0.0,0.0,17.22880242289017,12.22880242289017,5.0,nan,0.0,0,0,0,10
853,1,right_lane,projection,nan,40,0,22.643957345971504,0.0,0.0,40.0,0.0,1.0,63.53084861285094,43.53084861285094,20.0,nan,0.0,0,0,0,40
854,1,right_lane,projection,nan,3,1,25.0,1.0,1.0,1.0,0.5,1.5,4.648067887473852,3.398067887473852,1.25,nan,0.0,0,0,0,3
855,1,right_lane,projection,nan,40,0,21.268957345971565,0.0,1.0,39.0,0.0,3.0,61.32939766843067,41.329397668430694,20.0,nan,0.0,0,0,0,40
856,1,right_lane,projection,nan,40,0,22.518957345971494,0.0,1.0,39.0,0.0,1.5,63.82939832968597,43.82939832968599,20.0,nan,0.0,0,0,0,40
857,1,right_lane,projection,nan,40,0,20.393957345971565,0.0,0.0,40.0,0.0,17.0,60.43033175355459,40.4303317535546,20.0,nan,0.0,0,0,0,40
858,1,right_lane,projection,nan,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.5,61.629397667741145,41.62939766774115,20.0,nan,0.0,0,0,0,40
859,1,right_lane,projection,nan,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97839840434078,41.22839840434078,19.75,nan,0.0,0,0,0,40
860,1,right_lane,projection,nan,10,1,24.075803628889,1.0,1.0,8.0,0.5,3.0,16.178388806861985,11.428388806861985,4.75,nan,0.0,0,0,0,10
861,1,right_lane,projection,nan,40,0,23.018957345971565,0.0,1.0,39.0,0.0,12.5,64.1293983296861,44.1293983296861,20.0,nan,0.0,0,0,0,40
862,1,right_lane,projection,nan,40,0,25.643957345967134,0.0,0.0,40.0,0.0,1.0,68.8303317535474,48.830331753547405,20.0,nan,0.0,0,0,0,40
863,1,right_lane,projection,nan,40,0,22.518957345971497,0.0,1.0,39.0,0.0,1.0,63.82939832969215,43.82939832969214,20.0,nan,0.0,0,0,0,40
864,1,right_lane,projection,nan,15,1,22.38388625525327,0.0,0.0,15.0,0.0,3.5,23.73033175315205,16.230331753152054,7.5,nan,0.0,0,0,0,15
865,1,right_lane,projection,nan,40,0,20.268957345971565,0.0,1.0,39.0,0.0,3.5,59.72939651470176,39.72939651470176,20.0,nan,0.0,0,0,0,40
866,1,right_lane,projection,nan,40,0,21.768957345971565,0.0,0.0,40.0,0.0,12.5,62.63033175355451,42.63033175355451,20.0,nan,0.0,0,0,0,40
867,1,right_lane,projection,nan,16,1,23.484893331826328,1.0,1.0,14.0,0.5,5.5,25.778398383155842,18.028398383155842,7.75,nan,0.0,0,0,0,16
868,1,right_lane,projection,nan,40,0,23.393957345971565,0.0,0.0,40.0,0.0,1.5,64.73033175355452,44.73033175355451,20.0,nan,0.0,0,0,0,40
869,1,right_lane,projection,nan,40,0,22.143957345971565,0.0,0.0,40.0,0.0,4.5,63.23033175355452,43.230331753554495,20.0,nan,0.0,0,0,0,40
870,1,right_lane,projection,nan,40,0,22.14395724711112,0.0,1.0,39.0,0.0,1.5,63.229397510254,43.229397510254,20.0,nan,0.0,0,0,0,40
871,1,right_lane,projection,nan,40,0,23.768957345971565,0.0,0.0,40.0,0.0,1.0,65.83033189090138,45.83033189090136,20.0,nan,0.0,0,0,0,40
872,1,right_lane,projection,nan,28,1,22.348510494245087,0.0,0.0,28.0,0.0,12.0,44.430331753554505,30.430331753554494,14.0,nan,0.0,0,0,0,28
873,1,right_lane,projection,nan,40,0,21.393957345967713,1.0,1.0,38.0,0.5,6.5,61.278397176478805,41.52839717647879,19.75,nan,0.0,0,0,0,40
874,1,right_lane,projection,nan,14,1,22.91130669779397,0.0,1.0,13.0,0.0,2.0,22.429398326901563,15.42939832690156,7.0,nan,0.0,0,0,0,14
875,1,right_lane,projection,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,16.0,59.67839717648496,39.92839717648496,19.75,nan,0.0,0,0,0,40
876,1,right_lane,projection,nan,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.5783991088609,42.82839910886089,19.75,nan,0.0,0,0,0,40
877,1,right_lane,projection,nan,40,0,21.891789568657728,0.0,1.0,39.0,0.0,4.0,62.825929224037814,42.82592922403781,20.0,nan,0.0,0,0,0,40
878,1,right_lane,projection,nan,3,1,25.0,1.0,1.0,1.0,0.5,1.5,4.651079581387972,3.4010795813879717,1.25,nan,0.0,0,0,0,3
879,1,right_lane,projection,nan,3,1,25.0,1.0,1.0,1.0,0.5,2.0,4.148067887473768,2.8980678874737684,1.25,nan,0.0,0,0,0,3
880,1,right_lane,projection,nan,30,1,20.525276461295423,1.0,1.0,28.0,0.5,11.5,44.67839717648496,29.928397176484957,14.75,nan,0.0,0,0,0,30
881,1,right_lane,projection,nan,40,0,20.643957345971565,1.0,1.0,38.0,0.5,18.0,60.078398404339495,40.328398404339495,19.75,nan,0.0,0,0,0,40
882,1,right_lane,projection,nan,40,0,21.018671888689,0.0,0.0,40.0,0.0,7.0,61.42987502190238,41.4298750219024,20.0,nan,0.0,0,0,0,40
883,1,right_lane,projection,nan,21,1,22.417061611374262,1.0,1.0,19.0,0.5,4.5,33.07879499026151,22.828794990261514,10.25,nan,0.0,0,0,0,21
884,1,right_lane,projection,nan,40,0,20.268957345971565,0.0,0.0,40.0,0.0,20.0,59.73033175355461,39.73033175355461,20.0,nan,0.0,0,0,0,40
885,1,right_lane,projection,nan,40,0,21.768957345971565,0.0,0.0,40.0,0.0,11.5,62.63033175355451,42.6303317535545,20.0,nan,0.0,0,0,0,40
886,1,right_lane,projection,nan,20,1,21.787914691934418,1.0,1.0,18.0,0.5,7.5,30.97839717647806,21.22839717647806,9.75,nan,0.0,0,0,0,20
887,1,right_lane,projection,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,59.9293976665265,39.92939766652649,20.0,nan,0.0,0,0,0,40
888,1,right_lane,projection,nan,17,1,21.809311402275785,0.0,1.0,16.0,0.0,7.5,26.529396519110467,18.029396519110467,8.5,nan,0.0,0,0,0,17
889,1,right_lane,projection,nan,29,1,21.060630822029747,0.0,1.0,28.0,0.0,4.5,44.02939766774115,29.52939766774115,14.5,nan,0.0,0,0,0,29
890,1,right_lane,projection,nan,23,1,20.467751906037503,0.0,1.0,22.0,0.0,12.0,34.22939651470176,22.729396514701758,11.5,nan,0.0,0,0,0,23
891,1,right_lane,projection,nan,40,0,21.518957345971565,0.0,1.0,39.0,0.0,13.0,61.72939832968611,41.729398329686106,20.0,nan,0.0,0,0,0,40
892,1,right_lane,projection,nan,40,0,24.12467695166469,0.0,1.0,39.0,0.0,2.0,66.3985496987951,46.398549698795094,20.0,nan,0.0,0,0,0,40
893,1,right_lane,projection,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.629846477705634,40.629846477705634,20.0,nan,0.0,0,0,0,40
894,1,right_lane,projection,nan,40,0,21.393957345971565,1.0,1.0,38.0,0.5,3.5,61.778397181182534,42.02839718118254,19.75,nan,0.0,0,0,0,40
895,1,right_lane,projection,nan,40,0,22.641497760414666,1.0,1.0,38.0,0.5,3.0,63.77446306744973,44.02446306744973,19.75,nan,0.0,0,0,0,40
896,1,right_lane,projection,nan,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.0,60.78181621203514,41.031816212035146,19.75,nan,0.0,0,0,0,40
897,1,right_lane,projection,nan,22,1,22.761740629039203,0.0,0.0,22.0,0.0,7.5,35.23033175355451,24.230331753554502,11.0,nan,0.0,0,0,0,22
898,1,right_lane,projection,nan,40,0,22.768957345749705,0.0,0.0,40.0,0.0,4.0,63.73033175319952,43.73033175319953,20.0,nan,0.0,0,0,0,40
899,1,right_lane,projection,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,20.5,60.17839717679318,40.42839717679318,19.75,nan,0.0,0,0,0,40
900,1,right_lane,projection,nan,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,nan,0.0,0,0,0,40
901,1,right_lane,projection,nan,9,1,21.750921098254235,0.0,1.0,8.0,0.0,3.5,13.929397508337464,9.429397508337464,4.5,nan,0.0,0,0,0,9
902,1,right_lane,projection,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,59.67839717648496,39.92839717648496,19.75,nan,0.0,0,0,0,40
903,1,right_lane,projection,nan,40,0,22.518957345971565,0.0,1.0,39.0,0.0,0.5,63.82939832963661,43.8293983296366,20.0,nan,0.0,0,0,0,40
904,1,right_lane,projection,nan,40,0,21.3939573442318,0.0,0.0,40.0,0.0,4.5,62.03033175077089,42.030331750770884,20.0,nan,0.0,0,0,0,40
905,1,right_lane,projection,nan,40,0,22.018957345971565,0.0,1.0,39.0,0.0,8.0,63.02939651711881,43.02939651711881,20.0,nan,0.0,0,0,0,40
906,1,right_lane,projection,nan,8,1,21.969782976101605,0.0,1.0,7.0,0.0,4.5,12.429396465318455,8.429396465318455,4.0,nan,0.0,0,0,0,8
907,1,right_lane,projection,nan,40,0,20.64363429760652,0.0,0.0,40.0,0.0,13.5,60.32981487617044,40.32981487617044,20.0,nan,0.0,0,0,0,40
908,1,right_lane,projection,nan,21,1,21.9408711351838,1.0,1.0,19.0,0.5,4.0,32.67884721556716,22.428847215567163,10.25,nan,0.0,0,0,0,21
909,1,right_lane,projection,nan,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.0,60.929397667739934,40.929397667739934,20.0,nan,0.0,0,0,0,40
910,1,right_lane,projection,nan,40,0,23.768957345971565,0.0,1.0,39.0,0.0,3.0,65.82939766774113,45.82939766774114,20.0,nan,0.0,0,0,0,40
911,1,right_lane,projection,nan,40,0,20.643957345941903,0.0,0.0,40.0,0.0,4.0,60.830331753507046,40.830331753507046,20.0,nan,0.0,0,0,0,40
912,1,right_lane,projection,nan,40,0,20.893957345971565,0.0,1.0,39.0,0.0,13.0,61.229397667783026,41.22939766778304,20.0,nan,0.0,0,0,0,40
913,1,right_lane,projection,nan,4,1,23.91460905349794,1.0,1.0,2.0,0.5,1.5,6.174402881067836,4.424402881067836,1.75,nan,0.0,0,0,0,4
914,1,right_lane,projection,nan,40,0,21.518957345971565,1.0,1.0,38.0,0.5,8.0,61.47839840434078,41.72839840434077,19.75,nan,0.0,0,0,0,40
915,1,right_lane,projection,nan,5,1,23.149028772714185,1.0,1.0,3.0,0.5,3.0,7.677871177510418,5.427871177510418,2.25,nan,0.0,0,0,0,5
916,1,right_lane,projection,nan,40,0,22.768957345971565,1.0,1.0,38.0,0.5,9.5,63.478398403043926,43.728398403043926,19.75,nan,0.0,0,0,0,40
917,1,right_lane,projection,nan,40,0,22.018909202470194,0.0,1.0,39.0,0.0,5.5,63.02932063813964,43.02932063813964,20.0,nan,0.0,0,0,0,40
918,1,right_lane,projection,nan,40,0,23.25004329209972,0.0,0.0,40.0,0.0,2.0,65.00013615314583,45.00013615314581,20.0,nan,0.0,0,0,0,40
919,1,right_lane,projection,nan,37,1,21.101574604973955,1.0,1.0,35.0,0.5,9.5,56.70467314111963,38.45467314111963,18.25,nan,0.0,0,0,0,37
920,1,right_lane,projection,nan,39,1,21.686110098432373,0.0,0.0,39.0,0.0,1.5,60.430331753554505,40.930331753554505,19.5,nan,0.0,0,0,0,39
921,1,right_lane,projection,nan,40,0,21.893957344482878,0.0,0.0,40.0,0.0,9.0,62.330331751172594,42.330331751172615,20.0,nan,0.0,0,0,0,40
922,1,right_lane,projection,nan,38,1,23.309428785233223,0.0,0.0,38.0,0.0,0.0,61.83033175562273,42.83033175562274,19.0,nan,0.0,0,0,0,38
923,1,right_lane,projection,nan,40,0,22.268957345971565,1.0,1.0,38.0,0.5,14.0,62.678399108860894,42.9283991088609,19.75,nan,0.0,0,0,0,40
924,1,right_lane,projection,nan,40,0,21.143957345971565,0.0,0.0,40.0,0.0,0.5,61.6303317535545,41.63033175355451,20.0,nan,0.0,0,0,0,40
925,1,right_lane,projection,nan,40,0,20.893957345971565,0.0,1.0,39.0,0.0,1.5,61.22939766652044,41.22939766652045,20.0,nan,0.0,0,0,0,40
926,1,right_lane,projection,nan,38,1,20.414691943127963,1.0,1.0,36.0,0.5,8.5,57.17839717648496,38.42839717648496,18.75,nan,0.0,0,0,0,38
927,1,right_lane,projection,nan,38,1,20.546270890496384,1.0,1.0,36.0,0.5,16.5,56.87839840304393,38.12839840304393,18.75,nan,0.0,0,0,0,38
928,1,right_lane,projection,nan,40,0,21.266789654732076,1.0,1.0,38.0,0.5,8.5,61.07493080282559,41.32493080282559,19.75,nan,0.0,0,0,0,40
929,1,right_lane,projection,nan,40,0,21.51891975488909,0.0,0.0,40.0,0.0,3.0,62.23328318215361,42.23328318215361,20.0,nan,0.0,0,0,0,40
930,1,right_lane,projection,nan,34,1,21.34583217173125,1.0,1.0,32.0,0.5,6.5,52.37844940648889,35.6284494064889,16.75,nan,0.0,0,0,0,34
931,1,right_lane,projection,nan,40,0,22.268957334666847,0.0,1.0,39.0,0.0,7.0,62.92939650102989,42.9293965010299,20.0,nan,0.0,0,0,0,40
932,1,right_lane,projection,nan,40,0,21.268957345971565,0.0,1.0,39.0,0.0,7.5,61.829398345391745,41.82939834539175,20.0,nan,0.0,0,0,0,40
933,1,right_lane,projection,nan,40,0,20.643957345971565,0.0,0.0,40.0,0.0,5.5,60.8303317535545,40.8303317535545,20.0,nan,0.0,0,0,0,40
934,1,right_lane,projection,nan,40,0,20.768957345971565,0.0,1.0,39.0,0.0,1.5,61.02939651470176,41.02939651470176,20.0,nan,0.0,0,0,0,40
935,1,right_lane,projection,nan,40,0,21.268956596934782,1.0,1.0,38.0,0.5,8.5,61.57839720661441,41.828397206614426,19.75,nan,0.0,0,0,0,40
936,1,right_lane,projection,nan,40,0,22.518951743818675,0.0,0.0,40.0,0.0,2.5,63.830323830747,43.830323830747005,20.0,nan,0.0,0,0,0,40
937,1,right_lane,projection,nan,16,1,23.484891241528494,1.0,1.0,14.0,0.5,6.0,25.778403600582067,18.02840360058207,7.75,nan,0.0,0,0,0,16
938,1,right_lane,projection,nan,20,1,22.037914691943108,0.0,1.0,19.0,0.0,0.0,30.929398329686084,20.929398329686084,10.0,nan,0.0,0,0,0,20
939,1,right_lane,projection,nan,15,1,22.38388625135228,0.0,1.0,14.0,0.0,3.0,23.229397664998015,15.729397664998013,7.5,nan,0.0,0,0,0,15
940,1,right_lane,projection,nan,40,0,20.768957345971565,0.0,1.0,39.0,0.0,2.0,60.52939651471896,40.52939651471896,20.0,nan,0.0,0,0,0,40
941,1,right_lane,projection,nan,40,0,20.268957345971565,0.0,1.0,39.0,0.0,11.5,60.22939651470176,40.22939651470176,20.0,nan,0.0,0,0,0,40
942,1,right_lane,projection,nan,37,1,22.993467401050342,1.0,1.0,35.0,0.5,11.0,59.47839910886089,41.22839910886089,18.25,nan,0.0,0,0,0,37
943,1,right_lane,projection,nan,40,0,21.643957345971565,0.0,0.0,40.0,0.0,4.5,61.93033175355452,41.9303317535545,20.0,nan,0.0,0,0,0,40
944,1,right_lane,projection,nan,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.5,61.82939766774182,41.82939766774184,20.0,nan,0.0,0,0,0,40
945,1,right_lane,projection,nan,40,0,22.643957260122978,1.0,1.0,38.0,0.5,5.0,63.77839703912723,44.02839703912721,19.75,nan,0.0,0,0,0,40
946,1,right_lane,projection,nan,8,1,25.093114972181937,0.0,1.0,7.0,0.0,1.5,13.428863486499289,9.428863486499289,4.0,nan,0.0,0,0,0,8
947,1,right_lane,projection,nan,40,0,21.018957345971565,0.0,0.0,40.0,0.0,1.5,60.9303317535545,40.930331753554505,20.0,nan,0.0,0,0,0,40
948,1,right_lane,projection,nan,40,0,20.268957345971565,0.0,0.0,40.0,0.0,19.0,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,0,0,40
949,1,right_lane,projection,nan,32,1,22.211196682464454,1.0,1.0,30.0,0.5,4.0,50.37839910886089,34.6283991088609,15.75,nan,0.0,0,0,0,32
950,1,right_lane,projection,nan,40,0,20.518957345971565,0.0,0.0,40.0,0.0,2.0,60.13033175355449,40.1303317535545,20.0,nan,0.0,0,0,0,40
951,1,right_lane,projection,nan,40,0,21.89395734574971,0.0,0.0,40.0,0.0,2.0,62.83033175319952,42.83033175319952,20.0,nan,0.0,0,0,0,40
952,1,right_lane,projection,nan,40,0,22.393957345971565,0.0,0.0,40.0,0.0,0.0,63.630331753862734,43.63033175386273,20.0,nan,0.0,0,0,0,40
953,1,right_lane,projection,nan,12,1,22.56319082369068,1.0,1.0,10.0,0.5,2.0,18.778398246157796,13.028398246157792,5.75,nan,0.0,0,0,0,12
954,1,right_lane,projection,nan,37,1,21.912386319969247,0.0,1.0,36.0,0.0,1.0,57.62939846703839,39.12939846703839,18.5,nan,0.0,0,0,0,37
955,1,right_lane,projection,nan,40,0,21.768957345971565,1.0,1.0,38.0,0.5,11.5,61.8783991088609,42.1283991088609,19.75,nan,0.0,0,0,0,40
956,1,right_lane,projection,nan,40,0,22.143957345971565,1.0,1.0,38.0,0.5,12.0,62.9783991088609,43.22839910886089,19.75,nan,0.0,0,0,0,40
957,1,right_lane,projection,nan,13,1,21.212176449051793,1.0,1.0,11.0,0.5,5.5,19.678397176437386,13.428397176437388,6.25,nan,0.0,0,0,0,13
958,1,right_lane,projection,nan,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.5,62.129398329686104,42.129398329686104,20.0,nan,0.0,0,0,0,40
959,1,right_lane,projection,nan,40,0,20.89395734426102,0.0,1.0,39.0,0.0,1.5,61.22939766500308,41.22939766500308,20.0,nan,0.0,0,0,0,40
960,1,right_lane,projection,nan,40,0,21.768957345971565,1.0,1.0,38.0,0.5,0.5,62.37839911123736,42.62839911123735,19.75,nan,0.0,0,0,0,40
961,1,right_lane,projection,nan,40,0,22.393957345971565,1.0,1.0,38.0,0.5,1.5,63.3783991088609,43.628399108860904,19.75,nan,0.0,0,0,0,40
962,1,right_lane,projection,nan,14,1,22.55416384017447,0.0,0.0,14.0,0.0,1.0,22.2303317504977,15.230331750497703,7.0,nan,0.0,0,0,0,14
963,1,right_lane,projection,nan,40,0,20.643957345971565,0.0,0.0,40.0,0.0,0.5,60.3303317535545,40.3303317535545,20.0,nan,0.0,0,0,0,40
964,1,right_lane,projection,nan,13,1,25.058327681107308,0.0,1.0,12.0,0.0,3.0,21.929396970307405,15.429396970307401,6.5,nan,0.0,0,0,0,13
965,1,right_lane,projection,nan,40,0,20.643629347340514,0.0,1.0,39.0,0.0,19.0,60.32887289725796,40.32887289725795,20.0,nan,0.0,0,0,0,40
966,1,right_lane,projection,nan,40,0,21.643957345971565,0.0,1.0,39.0,0.0,8.5,62.42985335706382,42.42985335706382,20.0,nan,0.0,0,0,0,40
967,1,right_lane,projection,nan,20,1,22.287914691942987,1.0,1.0,18.0,0.5,1.0,31.37839910886078,21.62839910886078,9.75,nan,0.0,0,0,0,20
968,1,right_lane,projection,nan,26,1,22.529164978203408,1.0,1.0,24.0,0.5,4.0,40.678398228850405,27.928398228850412,12.75,nan,0.0,0,0,0,26
969,1,right_lane,projection,nan,40,0,21.76895174381816,0.0,1.0,39.0,0.0,3.0,62.12938755125633,42.12938755125632,20.0,nan,0.0,0,0,0,40
970,1,right_lane,projection,nan,40,0,21.268957345971565,1.0,1.0,38.0,0.5,5.5,61.57840618741552,41.828406187415524,19.75,nan,0.0,0,0,0,40
971,1,right_lane,projection,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,17.0,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,0,40
972,1,right_lane,projection,nan,40,0,21.643957236028257,1.0,1.0,38.0,0.5,0.5,62.178398228431504,42.42839822843149,19.75,nan,0.0,0,0,0,40
973,1,right_lane,projection,nan,40,0,21.143957345971565,1.0,1.0,38.0,0.5,2.5,61.37839733392681,41.62839733392682,19.75,nan,0.0,0,0,0,40
974,1,right_lane,projection,nan,3,1,25.0,1.0,1.0,1.0,0.5,1.5,4.648067887473768,3.3980678874737684,1.25,nan,0.0,0,0,0,3
975,1,right_lane,projection,nan,40,0,22.76895239570556,0.0,1.0,39.0,0.0,3.5,63.729390409260496,43.729390409260496,20.0,nan,0.0,0,0,0,40
976,1,right_lane,projection,nan,40,0,23.268914152736198,0.0,0.0,40.0,0.0,8.5,65.20393207322485,45.20393207322484,20.0,nan,0.0,0,0,0,40
977,1,right_lane,projection,nan,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.430391761934175,41.430391761934175,20.0,nan,0.0,0,0,0,40
978,1,right_lane,projection,nan,40,0,22.143951657973492,0.0,0.0,40.0,0.0,7.0,63.230322652757586,43.2303226527576,20.0,nan,0.0,0,0,0,40
979,1,right_lane,projection,nan,3,1,25.0,1.0,1.0,1.0,0.5,1.5,4.6480757898118314,3.3980757898118314,1.25,nan,0.0,0,0,0,3
980,1,right_lane,projection,nan,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,60.12939651470175,40.12939651470176,20.0,nan,0.0,0,0,0,40
981,1,right_lane,projection,nan,40,0,21.643957345971565,0.0,1.0,39.0,0.0,12.5,62.42939832968611,42.4293983296861,20.0,nan,0.0,0,0,0,40
982,1,right_lane,projection,nan,40,0,20.893957345971565,0.0,1.0,39.0,0.0,3.5,61.2293983296861,41.2293983296861,20.0,nan,0.0,0,0,0,40
983,1,right_lane,projection,nan,40,0,22.39395239396195,0.0,0.0,40.0,0.0,8.0,63.803986381779445,43.803986381779445,20.0,nan,0.0,0,0,0,40
984,1,right_lane,projection,nan,40,0,21.268957345971565,0.0,1.0,39.0,0.0,9.5,61.8294052095151,41.8294052095151,20.0,nan,0.0,0,0,0,40
985,1,right_lane,projection,nan,40,0,21.3939573459419,0.0,0.0,40.0,0.0,0.5,62.03033175350704,42.03033175350705,20.0,nan,0.0,0,0,0,40
986,1,right_lane,projection,nan,40,0,21.518957345971565,0.0,1.0,39.0,0.0,1.0,62.22939766778236,42.22939766778236,20.0,nan,0.0,0,0,0,40
987,1,right_lane,projection,nan,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97839840434078,41.22839840434077,19.75,nan,0.0,0,0,0,40
988,1,right_lane,projection,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,1.0,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,0,40
989,1,right_lane,projection,nan,40,0,22.893957345971565,0.0,1.0,39.0,0.0,1.5,64.42939766843072,44.42939766843071,20.0,nan,0.0,0,0,0,40
990,1,right_lane,projection,nan,40,0,21.143957345941843,0.0,0.0,40.0,0.0,7.0,61.630331753506944,41.630331753506944,20.0,nan,0.0,0,0,0,40
991,1,right_lane,projection,nan,40,0,21.516789654732076,1.0,1.0,38.0,0.5,6.5,61.9749300983989,42.224930098398886,19.75,nan,0.0,0,0,0,40
992,1,right_lane,projection,nan,40,0,20.518957345971565,1.0,1.0,38.0,0.5,16.0,60.381409977375,40.63140997737501,19.75,nan,0.0,0,0,0,40
993,1,right_lane,projection,nan,18,1,24.20879410159124,0.0,0.0,18.0,0.0,5.0,29.8303317531457,20.830331753145703,9.0,nan,0.0,0,0,0,18
994,1,right_lane,projection,nan,40,0,21.393957345971565,0.0,1.0,39.0,0.0,7.5,61.529397667741144,41.529397667741144,20.0,nan,0.0,0,0,0,40
995,1,right_lane,projection,nan,40,0,20.393957345971565,0.0,0.0,40.0,0.0,1.0,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,0,0,40
996,1,right_lane,projection,nan,40,0,21.268957345971565,1.0,1.0,38.0,0.5,8.5,61.57839910886089,41.82839910886089,19.75,nan,0.0,0,0,0,40
997,1,right_lane,projection,nan,40,0,21.766466606367043,0.0,0.0,40.0,0.0,2.0,62.62634657018727,42.626346570187266,20.0,nan,0.0,0,0,0,40
998,1,right_lane,projection,nan,40,0,21.518957345971565,0.0,1.0,39.0,0.0,6.5,62.23285871524365,42.23285871524365,20.0,nan,0.0,0,0,0,40
999,1,right_lane,projection,nan,40,0,23.018957345971565,0.0,1.0,39.0,0.0,1.0,64.6293983296861,44.6293983296861,20.0,nan,0.0,0,0,0,40
