episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
106,1,right_lane,nop,False,nan,40,0,23.75032874938229,16.0,0.0,17.807746719568968,57.49824329124548,45.99824329124548,11.5,nan,0.0,0,0,0,0,16.0,2.0,22.0
107,1,right_lane,nop,False,nan,40,0,21.393957345971565,17.5,0.0,17.681253969669342,53.22705585253841,42.22705585253841,11.0,nan,0.0,0,0,0,0,2.0,32.0,6.0
108,1,right_lane,nop,False,nan,40,0,24.018957345971565,9.5,0.0,12.023824238555335,61.42567045559219,46.42567045559218,15.0,nan,0.0,0,0,0,0,6.0,8.0,26.0
109,1,right_lane,nop,False,nan,40,0,22.893957345971565,2.0,0.0,4.817658729294635,63.62963992101912,44.62963992101912,19.0,nan,0.0,0,0,0,0,0.0,4.0,36.0
110,1,right_lane,nop,False,nan,40,0,22.018957344482867,8.5,0.0,10.534975163638592,58.97938285591918,43.22938285591918,15.75,nan,0.0,0,0,0,0,0.0,17.0,23.0
111,1,right_lane,nop,False,nan,40,0,23.625043292099726,17.0,0.0,19.265436626970768,57.29678342079632,45.796783420796324,11.5,nan,0.0,0,0,0,0,7.0,20.0,13.0
112,1,right_lane,nop,False,nan,40,0,23.518957345971565,31.5,0.0,29.22838354117266,49.87812517115399,45.62812517115398,4.25,nan,0.0,0,0,0,0,30.0,3.0,7.0
113,1,right_lane,nop,False,nan,40,0,21.393957345971565,3.0,0.0,6.615022675134242,60.22846082186077,42.22846082186077,18.0,nan,0.0,0,0,0,0,1.0,6.0,33.0
114,1,right_lane,nop,False,nan,40,0,21.768957345971554,17.0,0.0,16.421953632549048,54.82670234729116,42.82670234729116,12.0,nan,0.0,0,0,0,0,13.0,6.0,21.0
115,1,right_lane,nop,False,nan,40,0,23.018957345971565,15.5,0.0,15.89778415707633,56.82622078820014,44.82622078820014,12.0,nan,0.0,0,0,0,0,2.0,28.0,10.0
116,1,right_lane,nop,False,nan,40,0,22.643957345971565,37.5,0.0,34.652544260025024,45.72749301542437,44.22749301542436,1.5,nan,0.0,0,0,0,0,34.0,6.0,0.0
117,1,right_lane,nop,False,nan,40,0,21.143957345971554,4.5,0.0,6.097820460076036,59.577522471335456,41.827522471335456,17.75,nan,0.0,0,0,0,0,1.0,7.0,32.0
118,1,right_lane,nop,False,nan,40,0,26.143957345967646,14.0,0.0,15.653543680748953,62.32701321704032,49.82701321704031,12.5,nan,0.0,0,0,0,0,11.0,8.0,21.0
119,1,right_lane,nop,False,nan,40,0,24.26895164517964,10.5,0.0,10.464428418983516,62.07675287343174,46.82675287343173,15.25,nan,0.0,0,0,0,0,7.0,5.0,28.0
120,1,right_lane,nop,False,nan,40,0,21.39395734594184,0.0,0.0,3.801214980777331,61.97939766769359,42.22939766769358,19.75,nan,0.0,0,0,0,0,0.0,1.0,39.0
121,1,right_lane,nop,False,nan,40,0,21.643957345971565,20.5,0.0,20.344239428639412,52.37712085040539,42.62712085040539,9.75,nan,0.0,0,0,0,0,6.0,29.0,5.0
122,1,right_lane,nop,False,nan,40,0,23.893951743818675,10.0,0.0,11.131052151627955,60.97817686511603,46.22817686511603,14.75,nan,0.0,0,0,0,0,5.0,11.0,24.0
123,1,right_lane,nop,False,nan,40,0,22.393957345971565,14.0,0.0,12.622393817644024,56.82805775795232,43.82805775795232,13.0,nan,0.0,0,0,0,0,0.0,28.0,12.0
124,1,right_lane,nop,False,nan,40,0,22.143957345971565,39.5,0.0,36.2393998503685,44.178398405073295,43.428398405073295,0.75,nan,0.0,0,0,0,0,38.0,1.0,1.0
125,1,right_lane,nop,False,nan,40,0,22.49999999997085,15.5,0.0,16.9740833863616,56.24811553284261,43.99811553284261,12.25,nan,0.0,0,0,0,0,8.0,15.0,17.0
126,1,right_lane,nop,False,nan,40,0,21.893957345971565,34.5,0.0,31.51443560163898,46.02796032626492,43.02796032626492,3.0,nan,0.0,0,0,0,0,33.0,2.0,5.0
127,1,right_lane,nop,False,nan,40,0,25.25000000002973,23.5,0.0,23.49620956255933,56.64643974702727,48.396439747027266,8.25,nan,0.0,0,0,0,0,22.0,3.0,15.0
128,1,right_lane,nop,False,nan,40,0,22.393957345971565,33.5,0.0,31.048884078860283,47.57768995612278,43.82768995612278,3.75,nan,0.0,0,0,0,0,26.0,13.0,1.0
