episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,mean_courtesy_gap_violation,courtesy_active_steps
225,1,merge_courtesy,fixed,True,0.5,12,0,29.22876198863091,0.0,5.280517280998085,1.9393852949142456,16.10566716449332,16.62814689461186,-0.5224797301185428,nan,0.0,3,0,9,0,10.0,2.0,24.568656154627078,1
226,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,4.109093497835751,1.6967339217662811,16.49630571486337,16.899291829928735,-0.4029861150653651,nan,0.0,3,0,9,0,11.0,1.0,14.61580280419281,1
227,1,merge_courtesy,fixed,True,0.5,13,0,27.750637683406776,0.0,2.7662964556315766,1.0057107508182526,17.308568709121502,17.528671536127362,-0.22010282700586115,nan,0.0,7,0,6,0,7.0,6.0,4.3600729010374835,1
228,1,merge_courtesy,fixed,True,0.5,12,0,28.812111822850934,0.0,5.001074907679054,1.7865152060985565,15.906356048413542,16.428155078842977,-0.5217990304294322,nan,0.0,3,0,9,0,10.0,2.0,24.5046805341386,1
229,1,merge_courtesy,fixed,True,0.5,13,0,27.316266920941473,0.0,3.6069030442608208,1.0977433621883392,16.55569148208771,16.9037506288183,-0.34805914673059174,nan,0.0,7,0,6,0,12.0,1.0,10.903065266054483,1
230,1,merge_courtesy,fixed,True,0.5,12,0,29.638203017832648,0.0,2.8052075383792543,1.5462495684623718,16.33054967223286,16.72562927848841,-0.39507960625554833,nan,0.0,4,0,8,0,11.0,1.0,14.04791057511352,1
231,1,merge_courtesy,fixed,True,0.5,12,0,29.638203017832648,0.0,0.8477921857375577,0.905754879117012,16.853007806295114,17.074921108417172,-0.22191330212205776,nan,0.0,6,0,6,0,6.0,6.0,4.4320962292844115,1
232,1,merge_courtesy,fixed,True,0.5,13,0,28.135251062216373,0.0,3.8900294751946816,1.1813284158706665,17.2906533227123,17.67867049310835,-0.38801717039605277,nan,0.0,7,0,6,0,8.0,5.0,13.550159206994351,1
233,1,merge_courtesy,fixed,True,0.5,12,0,28.813046846239462,0.0,0.5745853150430718,1.2212859839200974,15.87091997590301,16.329554316123676,-0.4586343402206677,nan,0.0,6,0,6,0,11.0,1.0,18.931091222668243,1
234,1,merge_courtesy,fixed,True,0.5,12,0,29.22876198863091,0.0,3.4547258000709653,1.6813168227672577,16.188015654526698,16.62814689461186,-0.44013124008516286,nan,0.0,3,0,9,0,10.0,2.0,17.434395764901296,1
235,1,merge_courtesy,fixed,True,0.5,13,0,27.80128461713882,0.0,3.1680263473015366,1.1774340271949768,17.127025910762026,17.505007941666786,-0.3779820309047618,nan,0.0,7,0,6,0,8.0,5.0,12.858337411819946,1
236,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,4.294752273629981,1.6393026150763035,16.424325247650128,16.899291829928735,-0.47496658227860883,nan,0.0,3,0,9,0,11.0,1.0,20.303392885328023,1
237,1,merge_courtesy,fixed,True,0.5,13,0,27.693449821127423,0.0,3.7204755793405515,1.1207851469516754,16.72034940886481,17.099885736914995,-0.37953632805018866,nan,0.0,7,0,6,0,12.0,1.0,12.96430418788384,1
238,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,3.6204799279574855,1.7710431665182114,16.435611359089044,16.899291829928735,-0.4636804708396914,nan,0.0,3,0,9,0,11.0,1.0,19.349962113430607,1
239,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,5.857460941042629,1.8251107931137085,16.373553048359437,16.899291829928735,-0.5257387815693012,nan,0.0,3,0,9,0,11.0,1.0,24.876113980137603,1
240,1,merge_courtesy,fixed,True,0.5,13,0,27.415808139816725,0.0,2.694016025997179,0.9943903908133507,16.668518185080366,16.955512062633435,-0.28699387755307026,nan,0.0,7,0,6,0,12.0,1.0,7.412893717765201,1
241,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,4.490163017434137,1.5855717286467552,16.58486511242215,16.899291829928735,-0.3144267175065853,nan,0.0,3,0,9,0,11.0,1.0,8.89777446137694,1
242,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,3.149745680518285,1.3933302387595177,16.709944811779312,16.998583827955116,-0.2886390161758041,nan,0.0,4,0,8,0,10.0,2.0,7.498123349304251,1
243,1,merge_courtesy,fixed,True,0.5,12,0,28.813046846239462,0.0,3.051019049617176,1.1422496140003204,16.287413010270814,16.678846146051868,-0.39143313578105227,nan,0.0,6,0,6,0,6.0,6.0,13.789790980864893,1
244,1,merge_courtesy,fixed,True,0.5,13,0,28.135251062216373,0.0,3.581548457922265,1.2031004950404167,17.307127664259998,17.67867049310835,-0.3715428288483543,nan,0.0,6,0,7,0,8.0,5.0,12.423966630177375,1
245,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,3.8736548056262574,1.6259794607758522,16.551722381091754,16.899291829928735,-0.3475694488369813,nan,0.0,3,0,9,0,11.0,1.0,10.872406958835867,1
246,1,merge_courtesy,fixed,True,0.5,12,0,28.86696500646356,0.0,5.65589052357488,1.807941123843193,15.96633123730486,16.355435033031245,-0.3891037957263835,nan,0.0,3,0,9,0,11.0,1.0,13.626158746381122,1
247,1,merge_courtesy,fixed,True,0.5,12,0,28.813046846239462,0.0,1.3830460221466279,1.2887787967920303,15.802725572843073,16.329554316123676,-0.5268287432806052,nan,0.0,6,0,6,0,11.0,1.0,24.979367227195965,1
248,1,merge_courtesy,fixed,True,0.5,13,0,27.750637683406776,0.0,3.1155919542662778,0.9203949198126793,17.277321263549613,17.528671536127362,-0.25135027257775083,nan,0.0,7,0,6,0,7.0,6.0,5.685926357241868,1
249,1,merge_courtesy,fixed,True,0.5,13,0,26.655102277460422,0.0,4.131078502143631,1.2846540957689285,16.37245813144967,16.8586017517284,-0.48614362027873176,nan,0.0,7,0,6,0,9.0,4.0,21.270205758394056,1
250,1,merge_courtesy,fixed,True,0.5,12,0,28.813046846239462,0.0,5.474565230466747,1.5980726778507233,15.94764244384021,16.329554316123676,-0.38191187228346796,nan,0.0,4,0,8,0,11.0,1.0,13.127101037195757,1
251,1,merge_courtesy,fixed,True,0.5,12,0,29.22876198863091,0.0,2.5938304754738533,1.0811443254351616,16.306910300931396,16.52909758447157,-0.22218728354017717,nan,0.0,5,0,7,0,11.0,1.0,4.443047007026678,1
252,1,merge_courtesy,fixed,True,0.5,13,0,27.366137963660552,0.0,2.4964287634852056,0.8944286927580833,16.74048834314874,16.929683571032225,-0.18919522788348536,nan,0.0,7,0,6,0,12.0,1.0,3.221535082849556,1
253,1,merge_courtesy,fixed,True,0.5,13,0,27.42420215023432,0.0,5.096852441532347,1.7507875710725784,16.413601545957,16.95987694805058,-0.5462754020935833,nan,0.0,5,0,8,0,12.0,1.0,26.857513343925547,1
254,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,5.979614563979215,1.8496333211660385,16.387378548105644,16.899291829928735,-0.511913281823092,nan,0.0,3,0,9,0,11.0,1.0,23.58496872961996,1
255,1,merge_courtesy,fixed,True,0.5,12,0,29.221552852052668,0.0,5.989972487603227,1.9721630364656448,16.03500128638584,16.525637198914012,-0.49063591252817285,nan,0.0,2,0,10,0,11.0,1.0,21.665123879611755,1
256,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,6.104076069173581,1.8807798624038696,16.4020463105467,16.899291829928735,-0.49724551938203343,nan,0.0,3,0,9,0,11.0,1.0,22.252779589095738,1
257,1,merge_courtesy,fixed,True,0.5,13,0,28.135251062216373,0.0,3.382124156492377,0.9939517676830292,17.474705529642268,17.67867049310835,-0.20396496346608317,nan,0.0,7,0,6,0,8.0,5.0,3.7441535689548573,1
258,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,2.9164404259766945,1.755996122956276,16.430116608173552,16.899291829928735,-0.4691752217551824,nan,0.0,3,0,9,0,11.0,1.0,19.811284983812214,1
259,1,merge_courtesy,fixed,True,0.5,13,0,28.135251062216373,0.0,1.3127616600857628,1.220942884683609,17.208941694664137,17.67867049310835,-0.469728798444216,nan,0.0,7,0,6,0,8.0,5.0,19.85806296790622,1
260,1,merge_courtesy,fixed,True,0.5,13,0,27.42420215023432,0.0,5.799518234247042,1.6782217472791672,16.440045016948076,16.95987694805058,-0.5198319311025051,nan,0.0,5,0,8,0,12.0,1.0,24.320271293438367,1
261,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,5.843942546884272,1.833160787820816,16.44268237380804,16.899291829928735,-0.45660945612069714,nan,0.0,3,0,9,0,11.0,1.0,18.764297587695495,1
262,1,merge_courtesy,fixed,True,0.5,13,0,27.80128461713882,0.0,4.2780447325626865,1.3254269808530807,17.02675775635498,17.505007941666786,-0.47825018531180835,nan,0.0,7,0,6,0,8.0,5.0,20.58509157757011,1
263,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,4.762942349484354,1.6997869610786438,16.63629015312127,16.998583827955116,-0.36229367483384745,nan,0.0,3,0,9,0,10.0,2.0,11.813103614215223,1
264,1,merge_courtesy,fixed,True,0.5,13,0,28.135251062216373,0.0,0.5792584800493541,1.2022087275981903,17.189537724899818,17.67867049310835,-0.48913276820853474,nan,0.0,7,0,6,0,8.0,5.0,21.532577844180977,1
265,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,4.543964310708556,1.8652139008045197,16.622181874332206,16.998583827955116,-0.37640195362291007,nan,0.0,2,0,10,0,10.0,2.0,12.751058762202902,1
266,1,merge_courtesy,fixed,True,0.5,13,0,27.42420215023432,0.0,3.5003648331597192,1.060936376452446,17.10406121908106,17.409168777978774,-0.30510755889771385,nan,0.0,7,0,6,0,6.0,7.0,8.378156024686973,1
267,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,5.6727643395521214,1.8052141815423965,16.4309286150273,16.899291829928735,-0.46836321490143407,nan,0.0,3,0,9,0,11.0,1.0,19.74276909655262,1
268,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,5.816425824297685,1.7731491923332214,16.51902425332493,16.998583827955116,-0.47955957463018867,nan,0.0,3,0,9,0,10.0,2.0,20.697964705753876,1
269,1,merge_courtesy,fixed,True,0.5,12,0,29.22876198863091,0.0,4.513114347140544,1.508934959769249,16.262647450909594,16.62814689461186,-0.36549944370226845,nan,0.0,3,0,9,0,10.0,2.0,12.02308590120009,1
270,1,merge_courtesy,fixed,True,0.5,13,0,26.655102277460422,0.0,4.298533043608079,1.4816281348466873,16.347521466402316,16.8586017517284,-0.5110802853260868,nan,0.0,6,0,7,0,9.0,4.0,23.508275224409488,1
271,1,merge_courtesy,fixed,True,0.5,12,0,29.22876198863091,0.0,5.250168199526103,1.5282626450061798,16.222820726828388,16.52909758447157,-0.30627685764318535,nan,0.0,3,0,9,0,11.0,1.0,8.442496217500562,1
272,1,merge_courtesy,fixed,True,0.5,12,0,29.583458636941597,0.0,5.611574580019028,2.0490895807743073,16.245981932871256,16.699351975660697,-0.45337004278944304,nan,0.0,2,0,10,0,11.0,1.0,18.498995612901126,1
273,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,2.298451389406654,1.7741210758686066,16.409110800430028,16.899291829928735,-0.49018102949870684,nan,0.0,3,0,9,0,11.0,1.0,21.62496975123709,1
274,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,2.6377981696951727,1.2935111820697784,16.65710753661344,16.899291829928735,-0.24218429331529437,nan,0.0,4,0,8,0,11.0,1.0,5.278790873576568,1
275,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,5.60259676104581,1.7768750041723251,16.51750233668456,16.899291829928735,-0.3817894932441734,nan,0.0,3,0,9,0,11.0,1.0,13.118689543647847,1
276,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,4.684123556566733,1.6812218725681305,16.509728313975437,16.899291829928735,-0.38956351595330097,nan,0.0,3,0,9,0,11.0,1.0,13.658375966570802,1
277,1,merge_courtesy,fixed,True,0.5,14,0,25.816419682343177,0.0,2.7547220671768464,1.0079867020249367,17.031651443060657,17.356486852040916,-0.32483540898026175,nan,0.0,8,0,6,0,13.0,1.0,9.496623863463654,1
278,1,merge_courtesy,fixed,True,0.5,12,0,29.638203017832648,0.0,3.4503788885980162,1.7462262213230133,16.48120734874693,16.924920829841604,-0.44371348109467146,nan,0.0,3,0,9,0,9.0,3.0,17.719348797463624,1
279,1,merge_courtesy,fixed,True,0.5,12,0,28.813046846239462,0.0,2.6519364848804603,0.9656804874539375,16.4680163542293,16.678846146051868,-0.21082979182256834,nan,0.0,6,0,6,0,6.0,6.0,4.0004281007952756,1
280,1,merge_courtesy,fixed,True,0.5,13,0,27.807825545686136,0.0,3.4347215977920493,1.0416743755340576,16.808298449656753,17.159361113685524,-0.3510626640287712,nan,0.0,7,0,6,0,12.0,1.0,11.092049466748009,1
281,1,merge_courtesy,fixed,True,0.5,12,0,28.813046846239462,0.0,5.07780340050545,1.6808016300201416,15.852537470569718,16.329554316123676,-0.47701684555395835,nan,0.0,4,0,8,0,11.0,1.0,20.479056384802405,1
282,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,3.256318589577299,1.6183630973100662,16.588925385379724,16.899291829928735,-0.3103664445490127,nan,0.0,3,0,9,0,11.0,1.0,8.669459691179583,1
283,1,merge_courtesy,fixed,True,0.5,12,0,29.638203017832648,0.0,5.369083951636201,1.654952049255371,16.410201135245973,16.72562927848841,-0.31542814324243557,nan,0.0,3,0,9,0,11.0,1.0,8.95454221944334,1
284,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,4.036441036108256,1.7169968336820602,16.627547944556564,16.998583827955116,-0.371035883398551,nan,0.0,3,0,9,0,10.0,2.0,12.39008640924088,1
285,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,4.282181767096367,1.4122822731733322,16.628692566854166,16.899291829928735,-0.27059926307456944,nan,0.0,3,0,9,0,11.0,1.0,6.590156505885005,1
286,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,5.1250987404694825,1.6611445099115372,16.44699010429507,16.899291829928735,-0.4523017256336661,nan,0.0,3,0,9,0,11.0,1.0,18.411916591007298,1
287,1,merge_courtesy,fixed,True,0.5,13,0,27.039601997206645,0.0,1.8357341162405838,1.2101202309131622,16.762056971887237,17.209176419426896,-0.44711944753966,nan,0.0,7,0,6,0,6.0,7.0,17.99242203313537,1
288,1,merge_courtesy,fixed,True,0.5,12,0,29.638203017832648,0.0,6.344796739720019,1.937120646238327,16.182597410705544,16.72562927848841,-0.5430318677828636,nan,0.0,3,0,9,0,11.0,1.0,26.539524848497095,1
289,1,merge_courtesy,fixed,True,0.5,12,0,28.812220625572504,0.0,4.329345302639664,1.7307456657290459,16.0082449970533,16.428209046448547,-0.41996404939524923,nan,0.0,3,0,9,0,10.0,2.0,15.87328225060098,1
290,1,merge_courtesy,fixed,True,0.5,12,0,29.638203017832648,0.0,5.2579187515232935,1.6376968026161194,16.433196371481287,16.72562927848841,-0.2924329070071209,nan,0.0,3,0,9,0,11.0,1.0,7.696530459057186,1
291,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,2.2270631571272608,1.7054241597652435,16.538127506342576,16.998583827955116,-0.46045632161254013,nan,0.0,3,0,9,0,10.0,2.0,19.081802170165588,1
292,1,merge_courtesy,fixed,True,0.5,14,0,25.465470228741687,0.0,2.2658836773487314,1.2289645671844482,16.798503418773247,17.15995515802408,-0.36145173925083257,nan,0.0,7,0,7,0,13.0,1.0,11.758262382670665,1
293,1,merge_courtesy,fixed,True,0.5,13,0,27.42333905172183,0.0,1.8155096719496853,1.140440195798874,16.908162682015934,17.308476246391468,-0.40031356437553284,nan,0.0,7,0,6,0,8.0,5.0,14.422585484073949,1
294,1,merge_courtesy,fixed,True,0.5,12,0,29.638203017832648,0.0,5.9920898918009,1.8805869072675705,16.19234534886025,16.72562927848841,-0.5332839296281576,nan,0.0,3,0,9,0,11.0,1.0,25.59525746396848,1
295,1,merge_courtesy,fixed,True,0.5,12,0,28.813046846239462,0.0,4.454059209808781,1.6734817177057266,15.821307521642474,16.329554316123676,-0.5082467944812042,nan,0.0,4,0,8,0,11.0,1.0,23.248332369037755,1
296,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,4.138476904448712,1.7140761464834213,16.458309278786338,16.899291829928735,-0.44098255114239937,nan,0.0,3,0,9,0,11.0,1.0,17.5019049370853,1
297,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,5.7407474418558175,1.6895274966955185,16.459067965701657,16.899291829928735,-0.44022386422707893,nan,0.0,3,0,9,0,11.0,1.0,17.441734557151946,1
298,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,4.307645099221853,1.5333415493369102,16.661680388119233,16.899291829928735,-0.23761144180950547,nan,0.0,3,0,9,0,11.0,1.0,5.08132775509128,1
299,1,merge_courtesy,fixed,True,0.5,13,0,27.42420215023432,0.0,3.5786516010151774,1.676902785897255,16.44035391357239,16.95987694805058,-0.519523034478193,nan,0.0,5,0,8,0,12.0,1.0,24.291376501808685,1
300,1,merge_courtesy,fixed,True,0.5,12,0,28.812111822850934,0.0,3.5610579396851016,1.0803444236516953,15.949342753559153,16.329105504897182,-0.37976275133802834,nan,0.0,6,0,6,0,11.0,1.0,12.979777257344622,1
301,1,merge_courtesy,fixed,True,0.5,14,0,25.465470228741687,0.0,3.971220559081014,1.3802613615989685,17.109793583895847,17.558611895465038,-0.4488183115691924,nan,0.0,7,0,7,0,8.0,6.0,18.12940891198386,1
302,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,2.286529777796072,1.724821075797081,16.44179362756611,16.899291829928735,-0.4574982023626256,nan,0.0,3,0,9,0,11.0,1.0,18.837414464853055,1
303,1,merge_courtesy,fixed,True,0.5,12,0,28.813046846239462,0.0,1.6574479355356055,1.0976961851119995,16.359602635802297,16.678846146051868,-0.3192435102495692,nan,0.0,6,0,6,0,6.0,6.0,9.172477695282012,1
304,1,merge_courtesy,fixed,True,0.5,12,0,29.58334983422002,0.0,4.063359255653128,1.6874648183584213,16.295578892502114,16.699299750354342,-0.40372085785222656,nan,0.0,3,0,9,0,11.0,1.0,14.669147795844395,1
305,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,4.322197631187093,1.5321697294712067,16.655011630497555,16.899291829928735,-0.24428019943118343,nan,0.0,3,0,9,0,11.0,1.0,5.370553425072487,1
306,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,6.062720692579372,1.7099257558584213,16.392472108388333,16.899291829928735,-0.5068197215404028,nan,0.0,4,0,8,0,11.0,1.0,23.117960712806223,1
307,1,merge_courtesy,fixed,True,0.5,13,0,28.135251062216373,0.0,1.3079338684409798,0.7453204914927483,17.490121641439522,17.677979814495952,-0.18785817305643077,nan,0.0,8,0,5,0,7.0,6.0,3.17616238656899,1
308,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,6.1976643904956825,1.8719984143972397,16.356197084313365,16.899291829928735,-0.5430947456153701,nan,0.0,3,0,9,0,11.0,1.0,26.54567124435212,1
309,1,merge_courtesy,fixed,True,0.5,13,0,27.693449821127423,0.0,3.2330904984195143,0.9454202204942703,16.914786792065776,17.099885736914995,-0.18509894484922138,nan,0.0,7,0,6,0,12.0,1.0,3.0835457445865586,1
310,1,merge_courtesy,fixed,True,0.5,12,0,29.22876198863091,0.0,3.996049884082553,1.6304246708750725,16.282620677739896,16.62814689461186,-0.3455262168719651,nan,0.0,3,0,9,0,10.0,2.0,10.744952989126702,1
311,1,merge_courtesy,fixed,True,0.5,12,0,29.590558970798266,0.0,4.9648424111822,1.7710517644882202,16.29142360059742,16.702760135911902,-0.41133653531448483,nan,0.0,3,0,9,0,11.0,1.0,15.2277970756072,1
312,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,2.6951458049311303,1.6381490528583527,16.504078023126638,16.899291829928735,-0.39521380680209695,nan,0.0,3,0,9,0,11.0,1.0,14.05745577783047,1
313,1,merge_courtesy,fixed,True,0.5,12,0,28.86696500646356,0.0,5.7114512462016975,1.836203932762146,15.883117433058933,16.355435033031245,-0.4723175999723111,nan,0.0,3,0,9,0,11.0,1.0,20.07755237192437,1
314,1,merge_courtesy,fixed,True,0.5,13,0,27.750637683406776,0.0,3.184777744309467,0.9461891278624535,17.309820684097993,17.528671536127362,-0.21885085202937074,nan,0.0,7,0,6,0,7.0,6.0,4.310612589058337,1
315,1,merge_courtesy,fixed,True,0.5,12,0,29.22166165477424,0.0,5.596071615489054,1.792212814092636,16.14878918832708,16.525689424220367,-0.37690023589328997,nan,0.0,3,0,9,0,11.0,1.0,12.784840903477587,1
316,1,merge_courtesy,fixed,True,0.5,13,0,28.12772015031127,0.0,3.2994116536262172,0.9808110296726227,17.089892367332695,17.3257063080906,-0.23581394075790207,nan,0.0,7,0,6,0,12.0,1.0,5.004739319019421,1
317,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,3.169078329543992,1.5492457002401352,16.654819780560832,16.899291829928735,-0.24447204936790679,nan,0.0,3,0,9,0,11.0,1.0,5.378992462992983,1
318,1,merge_courtesy,fixed,True,0.5,12,0,29.22876198863091,0.0,6.109963588348173,1.7578948140144348,16.003209574718948,16.52909758447157,-0.5258880097526241,nan,0.0,4,0,8,0,11.0,1.0,24.89023789214184,1
319,1,merge_courtesy,fixed,True,0.5,12,0,29.2224878754412,0.0,1.8177404181586527,1.1894893497228622,16.07525307397514,16.52608601014051,-0.45083293616536985,nan,0.0,6,0,6,0,11.0,1.0,18.29253026983396,1
320,1,merge_courtesy,fixed,True,0.5,13,0,26.655102277460422,0.0,4.164591546721699,1.82199826836586,16.083671955318888,16.559945014208157,-0.4762730588892696,nan,0.0,4,0,9,0,12.0,1.0,20.415242396136748,1
321,1,merge_courtesy,fixed,True,0.5,13,0,26.655102277460422,0.0,1.5843078220991798,1.0525602996349335,16.23266660416057,16.559945014208157,-0.3272784100475877,nan,0.0,7,0,6,0,12.0,1.0,9.640004191494924,1
322,1,merge_courtesy,fixed,True,0.5,12,0,28.813046846239462,0.0,4.241505814911104,1.315426766872406,15.782622482950547,16.329554316123676,-0.5469318331731321,nan,0.0,6,0,6,0,11.0,1.0,26.92209871243105,1
323,1,merge_courtesy,fixed,True,0.5,13,0,27.416671238329222,0.0,3.4210325993230857,1.029585786163807,17.072037482247335,17.355008984687032,-0.28297150243969615,nan,0.0,7,0,6,0,7.0,6.0,7.206558407368107,1
324,1,merge_courtesy,fixed,True,0.5,12,0,29.22166165477424,0.0,2.2997087048037494,1.8591415584087372,16.045614917596765,16.525689424220367,-0.48007450662360374,nan,0.0,2,0,10,0,11.0,1.0,20.742437871890687,1
325,1,merge_courtesy,fixed,True,0.5,13,0,27.80128461713882,0.0,0.4984586325471824,1.0652589201927185,17.113098772860624,17.505007941666786,-0.3919091688061638,nan,0.0,7,0,6,0,8.0,5.0,13.823351693490437,1
326,1,merge_courtesy,fixed,True,0.5,13,0,28.461686595388827,0.0,1.5586099997650908,1.0478192269802094,17.2380003100557,17.49936885953093,-0.26136854947522953,nan,0.0,7,0,6,0,12.0,1.0,6.1482166789306945,1
327,1,merge_courtesy,fixed,True,0.5,12,0,29.638203017832648,0.0,6.1232302050574,1.928579792380333,16.194918136323697,16.72562927848841,-0.5307111421647112,nan,0.0,3,0,9,0,11.0,1.0,25.348888477599502,1
328,1,merge_courtesy,fixed,True,0.5,12,0,28.86696500646356,0.0,6.173398225786269,1.7552997022867203,15.818379480275135,16.355435033031245,-0.5370555527561076,nan,0.0,4,0,8,0,11.0,1.0,25.95858000715515,1
329,1,merge_courtesy,fixed,True,0.5,13,0,26.655102277460422,0.0,5.3655695058984705,1.6607474014163017,16.224233852702387,16.559945014208157,-0.3357111615057712,nan,0.0,4,0,9,0,12.0,1.0,10.143178556359857,1
330,1,merge_courtesy,fixed,True,0.5,12,0,29.22876198863091,0.0,2.1149246892740066,1.0089401975274086,16.259779042765203,16.52909758447157,-0.2693185417063698,nan,0.0,6,0,6,0,11.0,1.0,6.52792292161611,1
331,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,3.9424563088319924,1.507952444255352,16.533485345964625,16.899291829928735,-0.3658064839641109,nan,0.0,3,0,9,0,11.0,1.0,12.04329453391668,1
332,1,merge_courtesy,fixed,True,0.5,12,0,28.86696500646356,0.0,4.25720646775067,1.6238136440515518,15.871566413152165,16.355435033031245,-0.483868619879079,nan,0.0,4,0,8,0,11.0,1.0,21.07159571733162,1
333,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,2.3135926736221526,1.7883794605731964,16.37383906106464,16.899291829928735,-0.5254527688640978,nan,0.0,3,0,9,0,11.0,1.0,24.84905510762522,1
334,1,merge_courtesy,fixed,True,0.5,12,0,29.58428485760855,0.0,3.8105864736167914,1.270889401435852,16.318515826572852,16.69974856158084,-0.3812327350079858,nan,0.0,5,0,7,0,11.0,1.0,13.080455841750222,1
335,1,merge_courtesy,fixed,True,0.5,13,0,27.750637683406776,0.0,3.599248968020454,1.0796170383691788,17.21242531256903,17.528671536127362,-0.3162462235583331,nan,0.0,7,0,6,0,7.0,6.0,9.001050652341647,1
336,1,merge_courtesy,fixed,True,0.5,13,0,27.03872567291224,0.0,2.1295284950032802,1.0062677934765816,16.863084159157587,17.15847729066896,-0.29539313151136803,nan,0.0,7,0,6,0,7.0,6.0,7.853139192968314,1
337,1,merge_courtesy,fixed,True,0.5,13,0,26.93176720119525,0.0,3.4233702929283516,0.9998834729194641,16.492468247365842,16.703810774550263,-0.2113425271844272,nan,0.0,7,0,6,0,12.0,1.0,4.019909741703032,1
338,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,5.286156947773837,1.5593334846198559,16.50135207911864,16.899291829928735,-0.3979397508100959,nan,0.0,3,0,9,0,11.0,1.0,14.252044074732112,1
339,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,5.078300514724329,1.6654152497649193,16.53906493858829,16.998583827955116,-0.4595188893668268,nan,0.0,3,0,9,0,10.0,2.0,19.004184871642977,1
340,1,merge_courtesy,fixed,True,0.5,12,0,29.22876198863091,0.0,4.515752877948711,1.5194141454994678,16.35089365082951,16.62814689461186,-0.27725324378235383,nan,0.0,3,0,9,0,10.0,2.0,6.918242506905358,1
341,1,merge_courtesy,fixed,True,0.5,12,0,29.22876198863091,0.0,6.073254559549173,1.8171818405389786,16.084025884478624,16.62814689461186,-0.5441210101332347,nan,0.0,3,0,9,0,10.0,2.0,26.646090630157047,1
342,1,merge_courtesy,fixed,True,0.5,13,0,27.750637683406776,0.0,3.3799197272971293,1.007198505103588,17.293335221643275,17.528671536127362,-0.23533631448409015,nan,0.0,7,0,6,0,7.0,6.0,4.984486282345912,1
343,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,3.0835040882371523,1.5238148644566536,16.7261592179567,16.998583827955116,-0.27242460999842005,nan,0.0,3,0,9,0,10.0,2.0,6.679365131951215,1
344,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,4.117853447802794,1.5603911615908146,16.632974350114807,16.998583827955116,-0.36560947784031134,nan,0.0,3,0,9,0,10.0,2.0,12.03032612579986,1
345,1,merge_courtesy,fixed,True,0.5,13,0,27.415808139816725,0.0,2.1790591565137505,1.0480297207832336,16.64443931255643,16.955512062633435,-0.3110727500770058,nan,0.0,7,0,6,0,12.0,1.0,8.708963025642419,1
346,1,merge_courtesy,fixed,True,0.5,12,0,30.0,0.0,5.132525686623587,1.7967246025800705,16.391517352910427,16.899291829928735,-0.5077744770183106,nan,0.0,3,0,9,0,11.0,1.0,23.205142756009693,1
