episode_id,policy_freq,profile,method,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
497,1,right_lane,nop,nan,40,0,21.768957345971565,1.0,3.0,36.0,2.0,0.0,61.12939848512059,42.62939848512058,18.5,nan,0.0,0,0,0,0
498,1,right_lane,nop,nan,40,0,22.01650354556264,0.0,3.0,37.0,2.5,0.0,62.27368545603641,43.02368545603641,19.25,nan,0.0,0,0,0,0
499,1,right_lane,nop,nan,40,0,21.393957345971565,37.0,2.0,1.0,39.0,0.0,42.53052890343845,42.03052890343845,0.5,nan,0.0,0,0,0,0
500,1,right_lane,nop,nan,40,0,26.87255253947211,22.0,12.0,6.0,27.0,0.0,56.79074910026073,50.79074910026073,6.0,nan,0.0,0,0,0,0
501,1,right_lane,nop,nan,40,0,24.143956496581723,29.0,8.0,3.0,34.0,0.0,50.1285281580481,46.62852815804809,3.5,nan,0.0,0,0,0,0
502,1,right_lane,nop,nan,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.329398846582635,40.829398846582635,19.5,nan,0.0,0,0,0,0
503,1,right_lane,nop,nan,40,0,21.393957345971565,40.0,0.0,0.0,40.0,0.0,42.530331753554506,42.030331753554506,0.5,nan,0.0,0,0,0,0
504,1,right_lane,nop,nan,40,0,24.268957345971565,6.0,19.0,15.0,14.5,0.0,58.87428633104244,46.62428633104244,12.25,nan,0.0,0,0,0,0
505,1,right_lane,nop,nan,40,0,22.768957345745793,9.0,11.0,20.0,14.5,0.0,56.977736656970016,44.227736656970016,12.75,nan,0.0,0,0,0,0
506,1,right_lane,nop,nan,40,0,20.768957345971565,2.0,1.0,37.0,1.5,0.0,60.27839840465316,41.02839840465316,19.25,nan,0.0,0,0,0,0
507,1,right_lane,nop,nan,40,0,25.643957345971558,10.0,4.0,26.0,11.5,0.0,63.07822211354116,48.82822211354116,14.25,nan,0.0,0,0,0,0
508,1,right_lane,nop,nan,40,0,24.393957345971565,12.0,19.0,9.0,22.0,0.0,56.32499672713397,46.82499672713397,9.5,nan,0.0,0,0,0,0
509,1,right_lane,nop,nan,40,0,22.481414695510452,24.0,12.0,4.0,29.5,0.0,48.76784684441179,43.76784684441179,5.0,nan,0.0,0,0,0,0
510,1,right_lane,nop,nan,40,0,24.643957345971565,9.0,4.0,27.0,10.0,0.0,62.37564853302656,47.62564853302656,14.75,nan,0.0,0,0,0,0
511,1,right_lane,nop,nan,40,0,23.143957345971565,10.0,3.0,27.0,10.5,0.0,59.57867169448204,44.82867169448205,14.75,nan,0.0,0,0,0,0
512,1,right_lane,nop,nan,40,0,22.643957345971565,15.0,14.0,11.0,22.5,0.0,53.02807453765176,44.028074537651754,9.0,nan,0.0,0,0,0,0
513,1,right_lane,nop,nan,40,0,23.016460156287195,13.0,14.0,13.0,19.5,0.0,54.87156783764284,44.62156783764284,10.25,nan,0.0,0,0,0,0
514,1,right_lane,nop,nan,40,0,21.268957345971565,26.0,14.0,0.0,33.0,0.0,45.58286586135779,41.83286586135779,3.75,nan,0.0,0,0,0,0
515,1,right_lane,nop,nan,40,0,22.268951644954388,14.0,1.0,25.0,13.5,0.0,56.178524816937795,43.4285248169378,12.75,nan,0.0,0,0,0,0
516,1,right_lane,nop,nan,40,0,22.893957247111118,25.0,11.0,4.0,30.0,0.0,49.675445884895076,44.425445884895076,5.25,nan,0.0,0,0,0,0
517,1,right_lane,nop,nan,40,0,23.018957345971565,36.0,4.0,0.0,38.0,0.0,45.878672482756265,44.628672482756265,1.25,nan,0.0,0,0,0,0
518,1,right_lane,nop,nan,40,0,21.143628695453636,23.0,2.0,15.0,24.0,0.0,49.12789419900787,41.62789419900787,7.5,nan,0.0,0,0,0,0
519,1,right_lane,nop,nan,40,0,21.018957345971565,10.0,3.0,27.0,10.5,0.0,56.18078698883054,41.43078698883054,14.75,nan,0.0,0,0,0,0
520,1,right_lane,nop,nan,40,0,21.268957345971565,0.0,0.0,40.0,0.0,0.0,61.83033175355452,41.8303317535545,20.0,nan,0.0,0,0,0,0
521,1,right_lane,nop,nan,40,0,20.893957345971565,8.0,24.0,8.0,19.5,0.0,51.47852863527123,41.22852863527123,10.25,nan,0.0,0,0,0,0
522,1,right_lane,nop,nan,40,0,23.50249644062177,9.0,6.0,25.0,12.0,0.0,59.39904728299323,45.39904728299324,14.0,nan,0.0,0,0,0,0
523,1,right_lane,nop,nan,40,0,20.518957345971565,5.0,18.0,17.0,13.0,0.0,54.32552292344682,40.82552292344682,13.5,nan,0.0,0,0,0,0
524,1,right_lane,nop,nan,40,0,24.752496440621762,0.0,8.0,32.0,3.5,0.0,65.65206147213583,47.40206147213582,18.25,nan,0.0,0,0,0,0
525,1,right_lane,nop,nan,40,0,22.268957345971565,28.0,6.0,6.0,31.5,0.0,48.3706112454062,43.62061124540621,4.75,nan,0.0,0,0,0,0
526,1,right_lane,nop,nan,40,0,23.143957345971565,25.0,5.0,10.0,28.0,0.0,50.82773826786426,44.82773826786426,6.0,nan,0.0,0,0,0,0
527,1,right_lane,nop,nan,40,0,24.766789654732076,13.0,5.0,22.0,14.5,0.0,59.67520432312529,47.4252043231253,12.25,nan,0.0,0,0,0,0
528,1,right_lane,nop,nan,40,0,22.393957345971565,30.0,2.0,8.0,31.0,0.0,48.629477333978244,43.629477333978244,5.0,nan,0.0,0,0,0,0
529,1,right_lane,nop,nan,40,0,22.893957345971565,11.0,22.0,7.0,21.5,0.0,53.42837594333316,44.42837594333316,9.0,nan,0.0,0,0,0,0
530,1,right_lane,nop,nan,40,0,21.518957345971494,0.0,19.0,21.0,10.0,0.0,57.2280748282534,42.2280748282534,15.0,nan,0.0,0,0,0,0
531,1,right_lane,nop,nan,40,0,21.393628695453636,3.0,9.0,28.0,7.5,0.0,58.02559779771592,42.02559779771592,16.0,nan,0.0,0,0,0,0
532,1,right_lane,nop,nan,40,0,24.518957345971565,32.0,8.0,0.0,36.5,0.0,49.27843995465048,47.02843995465048,2.25,nan,0.0,0,0,0,0
533,1,right_lane,nop,nan,40,0,23.518957345971494,23.0,9.0,8.0,28.0,0.0,51.17596770309506,45.42596770309507,5.75,nan,0.0,0,0,0,0
534,1,right_lane,nop,nan,40,0,21.00249644062177,40.0,0.0,0.0,40.0,0.0,41.65399430499483,41.40399430499483,0.25,nan,0.0,0,0,0,0
535,1,right_lane,nop,nan,40,0,20.893957345971565,40.0,0.0,0.0,40.0,0.0,41.600525999011666,41.600525999011666,0.0,nan,0.0,0,0,0,0
536,1,right_lane,nop,nan,40,0,22.8939141527362,14.0,2.0,24.0,15.0,0.0,56.92830507541357,44.42830507541356,12.5,nan,0.0,0,0,0,0
537,1,right_lane,nop,nan,40,0,24.518957247107203,30.0,3.0,7.0,32.5,0.0,50.94825132732875,47.19825132732875,3.75,nan,0.0,0,0,0,0
538,1,right_lane,nop,nan,40,0,28.231042654028435,27.0,11.0,2.0,32.5,0.0,56.71375826532183,52.96375826532183,3.75,nan,0.0,0,0,0,0
539,1,right_lane,nop,nan,40,0,20.893957345971565,40.0,0.0,0.0,40.0,0.0,41.6303317535531,41.6303317535531,0.0,nan,0.0,0,0,0,0
540,1,right_lane,nop,nan,40,0,24.768957344257103,18.0,4.0,18.0,21.0,0.0,56.924706509299625,47.42470650929961,9.5,nan,0.0,0,0,0,0
541,1,right_lane,nop,nan,40,0,26.874999999996152,6.0,11.0,23.0,11.5,0.0,64.54645360364908,50.7964536036491,13.75,nan,0.0,0,0,0,0
542,1,right_lane,nop,nan,40,0,24.393957345971565,1.0,4.0,35.0,2.5,0.0,65.6029027211486,46.85290272114858,18.75,nan,0.0,0,0,0,0
543,1,right_lane,nop,nan,40,0,23.143957345971565,7.0,25.0,8.0,19.0,0.0,55.326535267140414,44.826535267140414,10.5,nan,0.0,0,0,0,0
544,1,right_lane,nop,nan,40,0,22.60608595914734,34.0,5.0,1.0,36.0,0.0,45.96716567532677,43.96716567532677,2.0,nan,0.0,0,0,0,0
545,1,right_lane,nop,nan,40,0,23.643957345967646,23.0,6.0,11.0,26.5,0.0,53.277927413925795,46.027927413925795,7.25,nan,0.0,0,0,0,0
546,1,right_lane,nop,nan,40,0,22.768957345971565,0.0,1.0,39.0,0.0,0.0,63.72939832969154,44.22939832969154,19.5,nan,0.0,0,0,0,0
547,1,right_lane,nop,nan,40,0,24.499995049508804,0.0,15.0,25.0,7.0,0.0,63.49472021322185,46.99472021322184,16.5,nan,0.0,0,0,0,0
548,1,right_lane,nop,nan,40,0,22.37504254306294,10.0,4.0,26.0,13.0,0.0,57.620291415683994,43.620291415683994,14.0,nan,0.0,0,0,0,0
549,1,right_lane,nop,nan,40,0,22.518957345971494,9.0,11.0,20.0,13.5,0.0,56.77783193179733,44.02783193179733,12.75,nan,0.0,0,0,0,0
550,1,right_lane,nop,nan,40,0,22.250328749382287,37.0,2.0,1.0,38.5,0.0,44.39767871327984,43.39767871327984,1.0,nan,0.0,0,0,0,0
551,1,right_lane,nop,nan,40,0,22.893951646668775,13.0,5.0,22.0,15.0,0.0,56.70321592690418,44.45321592690418,12.25,nan,0.0,0,0,0,0
552,1,right_lane,nop,nan,40,0,21.268957345971565,0.0,7.0,33.0,3.0,0.0,60.32940792560167,41.82940792560168,18.5,nan,0.0,0,0,0,0
553,1,right_lane,nop,nan,40,0,21.750043292099207,28.0,12.0,0.0,34.5,0.0,45.849063288115445,42.599063288115445,3.25,nan,0.0,0,0,0,0
554,1,right_lane,nop,nan,40,0,22.26895733298212,35.0,4.0,1.0,38.0,0.0,44.45325347895199,43.453253478952,1.0,nan,0.0,0,0,0,0
555,1,right_lane,nop,nan,40,0,24.143957345971565,7.0,9.0,24.0,11.5,0.0,60.17323967125333,46.42323967125333,13.75,nan,0.0,0,0,0,0
556,1,right_lane,nop,nan,40,0,24.643957345745797,18.0,13.0,9.0,25.0,0.0,55.22407194911906,47.224071949119065,8.0,nan,0.0,0,0,0,0
557,1,right_lane,nop,nan,40,0,23.393957345942347,0.0,9.0,31.0,5.0,0.0,62.47802761643992,45.22802761643992,17.25,nan,0.0,0,0,0,0
558,1,right_lane,nop,nan,3,1,25.0,1.0,2.0,0.0,2.0,0.0,3.8990670775535157,3.3990670775535157,0.5,nan,0.0,0,0,0,0
559,1,right_lane,nop,nan,40,0,22.6417896532434,18.0,2.0,20.0,19.0,0.0,54.02593001821668,43.525930018216684,10.5,nan,0.0,0,0,0,0
560,1,right_lane,nop,nan,17,1,22.1034290492749,17.0,0.0,0.0,17.0,0.0,18.48201082105604,18.23201082105604,0.25,nan,0.0,0,0,0,0
561,1,right_lane,nop,nan,40,0,21.143957345971565,1.0,5.0,34.0,2.5,0.0,59.37665556501158,41.12665556501158,18.25,nan,0.0,0,0,0,0
562,1,right_lane,nop,nan,40,0,22.01891901715702,12.0,12.0,16.0,18.5,0.0,54.02864087358968,43.02864087358968,11.0,nan,0.0,0,0,0,0
563,1,right_lane,nop,nan,40,0,22.268956595220324,31.0,2.0,7.0,31.5,0.0,47.427516366266666,43.427516366266666,4.0,nan,0.0,0,0,0,0
564,1,right_lane,nop,nan,40,0,25.018957345971565,32.0,8.0,0.0,36.0,0.0,50.326864874951994,47.826864874952,2.5,nan,0.0,0,0,0,0
565,1,right_lane,nop,nan,40,0,20.8939566082395,0.0,0.0,40.0,0.0,0.0,60.730330573183195,41.230330573183195,19.5,nan,0.0,0,0,0,0
566,1,right_lane,nop,nan,40,0,23.24750926062125,30.0,5.0,5.0,33.5,0.0,48.742940066343735,44.992940066343735,3.75,nan,0.0,0,0,0,0
567,1,right_lane,nop,nan,40,0,25.39395734597156,18.0,8.0,14.0,21.5,0.0,57.205502667263545,48.455502667263545,8.75,nan,0.0,0,0,0,0
568,1,right_lane,nop,nan,40,0,24.768957345971565,6.0,8.0,26.0,9.5,0.0,62.67626719886907,47.426267198869084,15.25,nan,0.0,0,0,0,0
569,1,right_lane,nop,nan,40,0,22.018957345971565,0.0,2.0,38.0,0.5,0.0,62.77963839496078,43.029638394960784,19.75,nan,0.0,0,0,0,0
570,1,right_lane,nop,nan,40,0,21.00032874938229,3.0,1.0,36.0,4.5,0.0,59.650523039280664,41.400523039280664,18.25,nan,0.0,0,0,0,0
571,1,right_lane,nop,nan,40,0,24.643957345971565,16.0,7.0,17.0,20.5,0.0,57.17758081577648,47.427580815776466,9.75,nan,0.0,0,0,0,0
572,1,right_lane,nop,nan,40,0,25.643957345971494,17.0,23.0,0.0,28.5,0.0,54.328687186523744,48.828687186523744,5.5,nan,0.0,0,0,0,0
573,1,right_lane,nop,nan,40,0,22.018957345971565,0.0,13.0,27.0,6.0,0.0,59.77937990973048,43.02937990973049,16.75,nan,0.0,0,0,0,0
574,1,right_lane,nop,nan,40,0,21.393957345971565,39.0,1.0,0.0,40.0,0.0,42.52939766774114,42.02939766774114,0.5,nan,0.0,0,0,0,0
575,1,right_lane,nop,nan,40,0,22.518956595194517,19.0,6.0,15.0,22.5,0.0,52.57604627402027,43.82604627402027,8.75,nan,0.0,0,0,0,0
576,1,right_lane,nop,nan,40,0,24.268957345971494,29.0,7.0,4.0,32.0,0.0,50.12551418382176,46.62551418382176,3.5,nan,0.0,0,0,0,0
577,1,right_lane,nop,nan,40,0,22.768957345967646,22.0,11.0,7.0,28.5,0.0,50.47866892394653,44.22866892394652,6.25,nan,0.0,0,0,0,0
578,1,right_lane,nop,nan,40,0,22.768957345971565,11.0,2.0,27.0,12.0,0.0,57.728375786403866,44.228375786403866,13.5,nan,0.0,0,0,0,0
579,1,right_lane,nop,nan,40,0,22.268957332952457,17.0,11.0,12.0,22.5,0.0,52.17679443873904,43.42679443873904,8.75,nan,0.0,0,0,0,0
580,1,right_lane,nop,nan,40,0,23.393957345971565,10.0,5.0,25.0,12.5,0.0,58.97705205916601,45.22705205916602,13.75,nan,0.0,0,0,0,0
581,1,right_lane,nop,nan,40,0,21.018957345971565,7.0,2.0,31.0,8.5,0.0,57.85306021918147,41.60306021918148,16.25,nan,0.0,0,0,0,0
582,1,right_lane,nop,nan,40,0,24.268957345971565,0.0,0.0,40.0,0.0,0.0,66.1303317535545,46.630331753554515,19.5,nan,0.0,0,0,0,0
583,1,right_lane,nop,nan,40,0,23.518957345971565,19.0,19.0,2.0,28.5,0.0,51.42805440518213,45.42805440518213,6.0,nan,0.0,0,0,0,0
584,1,right_lane,nop,nan,40,0,21.893957345971565,3.0,29.0,8.0,17.0,0.0,54.328182781838215,42.828182781838215,11.5,nan,0.0,0,0,0,0
585,1,right_lane,nop,nan,40,0,23.89395100608661,31.0,3.0,6.0,32.5,0.0,50.02651872599642,46.02651872599642,4.0,nan,0.0,0,0,0,0
586,1,right_lane,nop,nan,40,0,22.768957345971565,33.0,4.0,3.0,36.0,0.0,46.22509502617027,44.22509502617027,2.0,nan,0.0,0,0,0,0
587,1,right_lane,nop,nan,40,0,22.768957345971565,0.0,26.0,14.0,13.5,0.0,57.22686856021393,44.22686856021394,13.0,nan,0.0,0,0,0,0
588,1,right_lane,nop,nan,40,0,24.768957345971565,37.0,3.0,0.0,38.5,0.0,48.42828017199858,47.42828017199858,1.0,nan,0.0,0,0,0,0
589,1,right_lane,nop,nan,40,0,23.393957345716643,1.0,12.0,27.0,8.0,0.0,61.22963888173765,45.22963888173764,16.0,nan,0.0,0,0,0,0
590,1,right_lane,nop,nan,40,0,22.768957345971565,0.0,9.0,31.0,4.0,0.0,61.72805744376783,44.22805744376783,17.5,nan,0.0,0,0,0,0
591,1,right_lane,nop,nan,40,0,22.643957345971565,13.0,14.0,13.0,19.5,0.0,54.276771520116014,44.026771520116014,10.25,nan,0.0,0,0,0,0
592,1,right_lane,nop,nan,13,1,28.787823550948207,10.0,3.0,0.0,11.5,0.0,18.367339999923665,17.367339999923665,1.0,nan,0.0,0,0,0,0
593,1,right_lane,nop,nan,40,0,23.37749644062125,2.0,6.0,32.0,4.5,0.0,62.201573142528964,44.70157314252897,17.5,nan,0.0,0,0,0,0
594,1,right_lane,nop,nan,40,0,24.393957345971565,30.0,9.0,1.0,34.5,0.0,50.0230963046575,47.02309630465749,3.0,nan,0.0,0,0,0,0
595,1,right_lane,nop,nan,40,0,23.391789654706262,7.0,10.0,23.0,12.0,0.0,59.2235735220662,45.2235735220662,14.0,nan,0.0,0,0,0,0
596,1,right_lane,nop,nan,40,0,20.768957345971565,17.0,4.0,19.0,19.5,0.0,51.53240924210689,41.03240924210688,10.5,nan,0.0,0,0,0,0
597,1,right_lane,nop,nan,40,0,25.26895734597098,26.0,9.0,5.0,31.0,0.0,52.725850348325345,48.22585034832535,4.5,nan,0.0,0,0,0,0
598,1,right_lane,nop,nan,40,0,21.750328749382287,12.0,6.0,22.0,16.0,0.0,54.59851216600584,42.59851216600584,12.0,nan,0.0,0,0,0,0
599,1,right_lane,nop,nan,40,0,24.518957345945743,27.0,13.0,0.0,33.5,0.0,50.47687983070795,47.22687983070796,3.25,nan,0.0,0,0,0,0
600,1,right_lane,nop,nan,40,0,23.356043406494138,28.0,8.0,4.0,31.5,0.0,48.915298737649486,45.165298737649486,3.75,nan,0.0,0,0,0,0
601,1,right_lane,nop,nan,40,0,23.643957345971565,16.0,24.0,0.0,27.5,0.0,52.35429951413712,45.85429951413712,6.5,nan,0.0,0,0,0,0
602,1,right_lane,nop,nan,40,0,24.143957345745793,0.0,23.0,17.0,11.5,0.0,60.67769334051923,46.42769334051923,14.25,nan,0.0,0,0,0,0
603,1,right_lane,nop,nan,40,0,22.518957345971565,16.0,16.0,8.0,23.5,0.0,52.07666414366521,43.82666414366521,8.25,nan,0.0,0,0,0,0
604,1,right_lane,nop,nan,40,0,22.266504197449517,0.0,26.0,14.0,13.5,0.0,56.67640536006941,43.42640536006942,13.25,nan,0.0,0,0,0,0
605,1,right_lane,nop,nan,40,0,21.018957345971565,0.0,28.0,12.0,14.0,0.0,54.43321888876062,41.433218888760614,13.0,nan,0.0,0,0,0,0
606,1,right_lane,nop,nan,40,0,23.14395734594182,33.0,3.0,4.0,34.5,0.0,47.826984138254325,44.826984138254325,3.0,nan,0.0,0,0,0,0
607,1,right_lane,nop,nan,40,0,22.393957345971565,12.0,4.0,24.0,14.0,0.0,56.128691920463076,43.628691920463076,12.5,nan,0.0,0,0,0,0
608,1,right_lane,nop,nan,40,0,23.518957345971494,12.0,7.0,21.0,15.5,0.0,57.675016848307,45.425016848306996,12.25,nan,0.0,0,0,0,0
609,1,right_lane,nop,nan,40,0,22.018957345971565,14.0,26.0,0.0,27.0,0.0,49.77939711036677,43.02939711036677,6.75,nan,0.0,0,0,0,0
610,1,right_lane,nop,nan,40,0,21.124720243734682,0.0,6.0,34.0,3.5,0.0,59.84859533215282,41.59859533215282,18.25,nan,0.0,0,0,0,0
611,1,right_lane,nop,nan,40,0,22.768956595250053,18.0,19.0,3.0,27.5,0.0,50.425504183668124,44.42550418366811,6.0,nan,0.0,0,0,0,0
612,1,right_lane,nop,nan,40,0,23.643957345971565,16.0,13.0,11.0,22.5,0.0,54.87352860257486,45.623528602574844,9.25,nan,0.0,0,0,0,0
613,1,right_lane,nop,nan,40,0,21.393957345971565,2.0,20.0,18.0,11.0,0.0,56.02706317208966,42.02706317208966,14.0,nan,0.0,0,0,0,0
614,1,right_lane,nop,nan,40,0,22.393957345971565,8.0,3.0,29.0,9.5,0.0,58.87677144995578,43.62677144995578,15.25,nan,0.0,0,0,0,0
615,1,right_lane,nop,nan,40,0,20.89395733317816,38.0,1.0,1.0,39.5,0.0,41.97839838387005,41.22839838387005,0.75,nan,0.0,0,0,0,0
616,1,right_lane,nop,nan,11,1,25.5234577972102,11.0,0.0,0.0,11.0,0.0,13.403983999986698,13.403983999986698,0.0,nan,0.0,0,0,0,0
617,1,right_lane,nop,nan,40,0,22.518957345971565,16.0,15.0,9.0,24.0,0.0,51.32844644051775,43.32844644051775,8.0,nan,0.0,0,0,0,0
618,1,right_lane,nop,nan,40,0,24.766504197449517,15.0,10.0,15.0,20.0,0.0,56.922712877336046,47.42271287733604,9.5,nan,0.0,0,0,0,0
619,1,right_lane,nop,nan,40,0,21.268957345971565,14.0,1.0,25.0,13.5,0.0,55.25545098917977,42.00545098917978,13.25,nan,0.0,0,0,0,0
620,1,right_lane,nop,nan,40,0,24.268951644954832,21.0,4.0,15.0,23.0,0.0,55.12697490104957,46.62697490104958,8.5,nan,0.0,0,0,0,0
621,1,right_lane,nop,nan,40,0,22.018957345971497,40.0,0.0,0.0,40.0,0.0,43.53033967397928,43.03033967397928,0.5,nan,0.0,0,0,0,0
622,1,right_lane,nop,nan,13,1,24.289099181821367,12.0,1.0,0.0,13.0,0.0,15.029398150678801,15.029398150678801,0.0,nan,0.0,0,0,0,0
623,1,right_lane,nop,nan,40,0,24.143957345971565,9.0,1.0,30.0,8.5,0.0,61.1788939924714,45.92889399247141,15.25,nan,0.0,0,0,0,0
624,1,right_lane,nop,nan,40,0,23.518957345971508,12.0,16.0,12.0,20.5,0.0,55.67405425698204,45.42405425698204,10.25,nan,0.0,0,0,0,0
625,1,right_lane,nop,nan,40,0,21.75249644062177,2.0,21.0,17.0,13.0,0.0,56.10158487564776,42.60158487564776,13.5,nan,0.0,0,0,0,0
626,1,right_lane,nop,nan,40,0,23.393957345971565,8.0,4.0,28.0,10.0,0.0,60.17256024077733,45.42256024077733,14.75,nan,0.0,0,0,0,0
627,1,right_lane,nop,nan,40,0,22.143957345971565,0.0,0.0,40.0,0.0,0.0,62.98033175355451,43.230331753554495,19.75,nan,0.0,0,0,0,0
628,1,right_lane,nop,nan,40,0,21.768957345971565,0.0,8.0,32.0,4.0,0.0,60.62893811055869,42.6289381105587,18.0,nan,0.0,0,0,0,0
629,1,right_lane,nop,nan,40,0,22.268957345971565,24.0,1.0,15.0,25.0,0.0,51.17839840305845,43.42839840305845,7.75,nan,0.0,0,0,0,0
630,1,right_lane,nop,nan,40,0,22.018957345971565,6.0,2.0,32.0,7.0,0.0,59.276444505153336,43.026444505153336,16.25,nan,0.0,0,0,0,0
631,1,right_lane,nop,nan,40,0,25.50000560215289,13.0,7.0,20.0,17.0,0.0,60.591682166946256,48.59168216694626,12.0,nan,0.0,0,0,0,0
632,1,right_lane,nop,nan,40,0,24.393914053872358,0.0,1.0,39.0,0.5,0.0,66.27845041314274,47.028450413142714,19.25,nan,0.0,0,0,0,0
633,1,right_lane,nop,nan,40,0,23.372794730697215,6.0,12.0,22.0,11.0,0.0,59.689756528501796,45.189756528501796,14.5,nan,0.0,0,0,0,0
634,1,right_lane,nop,nan,40,0,20.643957345971565,31.0,1.0,8.0,32.5,0.0,45.28237775980901,41.032377759809,4.25,nan,0.0,0,0,0,0
635,1,right_lane,nop,nan,40,0,20.768957345971565,40.0,0.0,0.0,40.0,0.0,41.030331753554506,41.030331753554506,0.0,nan,0.0,0,0,0,0
636,1,right_lane,nop,nan,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.0,60.87839910886089,41.62839910886089,19.25,nan,0.0,0,0,0,0
637,1,right_lane,nop,nan,40,0,23.141460806740938,28.0,4.0,8.0,31.0,0.0,49.82328911688519,44.823289116885206,5.0,nan,0.0,0,0,0,0
638,1,right_lane,nop,nan,5,1,28.84838684036547,0.0,0.0,5.0,0.5,0.0,8.573145811053585,6.573145811053586,2.0,nan,0.0,0,0,0,0
639,1,right_lane,nop,nan,40,0,26.01895734597149,7.0,9.0,24.0,12.0,0.0,63.576221252279005,49.32622125227899,14.25,nan,0.0,0,0,0,0
640,1,right_lane,nop,nan,40,0,25.26895734594184,6.0,2.0,32.0,7.0,0.0,64.22841108086038,48.22841108086039,16.0,nan,0.0,0,0,0,0
641,1,right_lane,nop,nan,40,0,23.018957345971565,20.0,19.0,1.0,30.5,0.0,49.87700329052582,44.62700329052581,5.25,nan,0.0,0,0,0,0
642,1,right_lane,nop,nan,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.3293983296861,41.82939832968609,19.5,nan,0.0,0,0,0,0
643,1,right_lane,nop,nan,40,0,23.643957345971565,12.0,5.0,23.0,15.0,0.0,58.628398099420565,45.628398099420565,13.0,nan,0.0,0,0,0,0
644,1,right_lane,nop,nan,40,0,24.50249644062177,32.0,8.0,0.0,36.0,0.0,49.00233493183438,47.00233493183438,2.0,nan,0.0,0,0,0,0
645,1,right_lane,nop,nan,40,0,22.249957460365977,1.0,7.0,32.0,5.5,0.0,60.843574190931214,43.59357419093122,17.25,nan,0.0,0,0,0,0
646,1,right_lane,nop,nan,40,0,22.018956608239495,19.0,4.0,17.0,21.5,0.0,52.47743122164631,43.22743122164632,9.25,nan,0.0,0,0,0,0
647,1,right_lane,nop,nan,40,0,22.375043292099658,32.0,7.0,1.0,36.0,0.0,45.34586787658487,43.59586787658487,1.75,nan,0.0,0,0,0,0
648,1,right_lane,nop,nan,3,1,25.0,1.0,1.0,1.0,1.0,0.0,4.771670293182226,3.7716702931822264,1.0,nan,0.0,0,0,0,0
649,1,right_lane,nop,nan,40,0,22.143957345941836,14.0,10.0,16.0,19.5,0.0,53.226532912758714,42.726532912758714,10.5,nan,0.0,0,0,0,0
650,1,right_lane,nop,nan,40,0,23.372510011146723,6.0,31.0,3.0,20.5,0.0,54.44160812277711,45.19160812277711,9.25,nan,0.0,0,0,0,0
651,1,right_lane,nop,nan,10,1,26.07563341232145,5.0,2.0,3.0,7.0,0.0,14.43134746797112,12.43134746797112,2.0,nan,0.0,0,0,0,0
652,1,right_lane,nop,nan,40,0,22.0189573457458,13.0,4.0,23.0,15.5,0.0,54.778095775281066,42.52809577528105,12.25,nan,0.0,0,0,0,0
653,1,right_lane,nop,nan,40,0,24.018956582426917,10.0,15.0,15.0,17.5,0.0,56.973767777105344,46.223767777105344,10.75,nan,0.0,0,0,0,0
654,1,right_lane,nop,nan,40,0,21.393957345971565,28.0,2.0,10.0,30.0,0.0,47.526677330179815,42.02667733017982,5.5,nan,0.0,0,0,0,0
655,1,right_lane,nop,nan,40,0,21.76646660636704,20.0,5.0,15.0,22.5,0.0,51.3744132181891,42.624413218189105,8.75,nan,0.0,0,0,0,0
656,1,right_lane,nop,nan,40,0,22.51895163387537,1.0,13.0,26.0,6.5,0.0,60.08011061112558,43.830110611125576,16.25,nan,0.0,0,0,0,0
657,1,right_lane,nop,nan,40,0,21.768957345941836,0.0,0.0,40.0,0.0,0.0,62.630339689324515,42.630339689324515,20.0,nan,0.0,0,0,0,0
658,1,right_lane,nop,nan,40,0,24.268957345967646,28.0,6.0,6.0,31.0,0.0,51.62675324612664,46.62675324612664,5.0,nan,0.0,0,0,0,0
659,1,right_lane,nop,nan,40,0,25.87254685170373,11.0,4.0,25.0,13.0,0.0,62.69272603447912,49.19272603447912,13.5,nan,0.0,0,0,0,0
660,1,right_lane,nop,nan,40,0,21.64395734596765,0.0,3.0,37.0,1.5,0.0,61.38236548329609,42.632365483296084,18.75,nan,0.0,0,0,0,0
661,1,right_lane,nop,nan,40,0,21.768957345971565,31.0,2.0,7.0,32.0,0.0,47.12653842005325,42.62653842005325,4.5,nan,0.0,0,0,0,0
662,1,right_lane,nop,nan,40,0,22.518956595220835,21.0,11.0,8.0,26.0,0.0,50.32769613891567,43.82769613891567,6.5,nan,0.0,0,0,0,0
663,1,right_lane,nop,nan,40,0,22.518957345971046,22.0,3.0,15.0,23.5,0.0,52.57696356324017,43.82696356324017,8.75,nan,0.0,0,0,0,0
664,1,right_lane,nop,nan,40,0,24.48104265403241,28.0,6.0,6.0,31.0,0.0,51.46631139819895,46.96631139819895,4.5,nan,0.0,0,0,0,0
