episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time,lane_3_time
805,1,right_lane,fixed,True,1.0,40,0,23.89178955587164,7.333333333333332,5.999999999999998,10.248028809321113,56.333333333333336,40.0,16.333333333333336,nan,0.0,0,0,40,0,3.0,3.0,8.0,26.0
806,1,right_lane,fixed,True,1.0,40,0,23.141741425385526,7.666666666666667,0.6666666666666666,9.999857377028093,56.166666666666664,40.0,16.166666666666668,nan,0.0,0,0,40,0,3.0,8.0,1.0,28.0
807,1,right_lane,fixed,True,1.0,40,0,20.518957345971565,1.3333333333333333,9.333333333333332,4.789383702853229,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
808,1,right_lane,fixed,True,1.0,40,0,20.643957345971565,0.6666666666666666,4.333333333333333,3.949557994841598,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,1.0,2.0,37.0
809,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,3.333333333333333,12.333333333333337,8.164044559001923,58.333333333333336,40.0,18.333333333333332,nan,0.0,0,0,40,0,2.0,3.0,1.0,34.0
810,1,right_lane,fixed,True,1.0,40,0,21.516466606367043,0.0,10.0,3.6664130308340646,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
811,1,right_lane,fixed,True,1.0,40,0,21.39395734597105,0.0,4.999999999999999,3.0969177819788456,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
812,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,0.0,13.000000000000005,4.992120623588562,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
813,1,right_lane,fixed,True,1.0,40,0,20.893957345971565,0.0,8.666666666666664,3.2565975225297734,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
814,1,right_lane,fixed,True,1.0,40,0,22.893957345971565,39.33333333333333,0.0,38.99989992380142,40.833333333333336,40.0,0.8333333333333333,nan,0.0,0,0,40,0,37.0,3.0,0.0,0.0
815,1,right_lane,fixed,True,1.0,40,0,21.518957345971565,0.6666666666666666,1.9999999999999998,2.6473022140853573,59.166666666666664,40.0,19.166666666666664,nan,0.0,0,0,40,0,0.0,1.0,2.0,37.0
816,1,right_lane,fixed,True,1.0,40,0,23.39395174381868,17.666666666666668,2.333333333333333,19.299351274967194,51.33333333333335,40.0,11.333333333333334,nan,0.0,0,0,40,0,9.0,3.0,22.0,6.0
817,1,right_lane,fixed,True,1.0,40,0,22.516503544073885,0.0,6.999999999999997,2.7872176240489352,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
818,1,right_lane,fixed,True,1.0,40,0,22.393957345971565,17.666666666666664,1.3333333333333335,18.97371388040483,51.16666666666667,40.0,11.166666666666668,nan,0.0,0,0,40,0,12.0,8.0,2.0,18.0
819,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,1.0,3.0000000000000004,2.9784593196981177,59.50000000000001,40.0,19.499999999999996,nan,0.0,0,0,40,0,0.0,0.0,4.0,36.0
820,1,right_lane,fixed,True,1.0,40,0,21.393957345941836,1.9999999999999998,7.33333333333333,5.8342623226344585,59.0,40.0,19.0,nan,0.0,0,0,40,0,1.0,1.0,4.0,34.0
821,1,right_lane,fixed,True,1.0,40,0,21.14178965470627,0.3333333333333333,11.333333333333336,4.156726088840514,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
822,1,right_lane,fixed,True,1.0,40,0,23.768956694084235,28.000000000000014,0.0,29.283333837985992,46.333333333333314,40.0,6.333333333333336,nan,0.0,0,0,40,0,6.0,32.0,2.0,0.0
823,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,0.3333333333333333,11.000000000000002,3.7870614286512136,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
824,1,right_lane,fixed,True,1.0,40,0,20.143957345971565,0.0,13.33333333333334,4.59619253128767,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
825,1,right_lane,fixed,True,1.0,40,0,23.643628510748,5.666666666666667,6.333333333333331,8.34538933262229,57.5,40.0,17.500000000000004,nan,0.0,0,0,40,0,1.0,5.0,5.0,29.0
826,1,right_lane,fixed,True,1.0,40,0,22.266789568886452,28.33333333333335,0.0,29.937395066022873,45.83333333333332,40.0,5.833333333333335,nan,0.0,0,0,40,0,5.0,34.0,1.0,0.0
827,1,right_lane,fixed,True,1.0,40,0,21.62495681978381,0.0,9.666666666666666,3.7771319523453712,59.66666666666667,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
828,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,0.0,2.333333333333333,1.102661021403037,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
829,1,right_lane,fixed,True,1.0,40,0,22.018957345971565,3.0,11.000000000000002,6.722200818359852,58.5,40.0,18.5,nan,0.0,0,0,40,0,0.0,5.0,1.0,34.0
830,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,0.3333333333333333,11.66666666666667,5.188574939966202,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
831,1,right_lane,fixed,True,1.0,40,0,21.143919754859873,0.0,13.33333333333334,4.043611988425255,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
832,1,right_lane,fixed,True,1.0,40,0,22.143957345971565,14.666666666666664,7.666666666666663,17.21299996972084,52.666666666666664,40.0,12.666666666666666,nan,0.0,0,0,40,0,11.0,6.0,2.0,21.0
833,1,right_lane,fixed,True,1.0,40,0,22.143957344061064,24.333333333333318,3.0,24.808078035712242,48.16666666666668,40.0,8.166666666666666,nan,0.0,0,0,40,0,14.0,9.0,14.0,3.0
834,1,right_lane,fixed,True,1.0,40,0,22.516137857014485,0.0,4.333333333333333,2.694299836701248,59.66666666666667,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
835,1,right_lane,fixed,True,1.0,40,0,23.26675140045801,13.000000000000002,7.33333333333333,15.787297293543816,53.5,40.0,13.5,nan,0.0,0,0,40,0,12.0,1.0,4.0,23.0
836,1,right_lane,fixed,True,1.0,40,0,21.893957345971565,0.3333333333333333,7.666666666666663,3.2997796193230897,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
837,1,right_lane,fixed,True,1.0,40,0,22.125328749378443,16.333333333333346,1.3333333333333333,17.652564078569412,51.83333333333334,40.0,11.833333333333336,nan,0.0,0,0,40,0,5.0,6.0,24.0,5.0
838,1,right_lane,fixed,True,1.0,40,0,20.643957345971565,0.3333333333333333,7.33333333333333,3.9545342214405537,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
839,1,right_lane,fixed,True,1.0,40,0,20.518957345971565,17.666666666666675,1.6666666666666665,17.92440378665924,51.5,40.0,11.499999999999998,nan,0.0,0,0,40,0,3.0,8.0,29.0,0.0
840,1,right_lane,fixed,True,1.0,40,0,21.893957345971565,17.666666666666664,2.0,19.441618110984564,50.83333333333334,40.0,10.833333333333332,nan,0.0,0,0,40,0,4.0,18.0,7.0,11.0
841,1,right_lane,fixed,True,1.0,40,0,22.018957345971565,39.666666666666664,0.33333333333333337,37.639316499233246,40.666666666666664,40.0,0.6666666666666666,nan,0.0,0,0,40,0,39.0,1.0,0.0,0.0
842,1,right_lane,fixed,True,1.0,40,0,22.14395734426102,0.6666666666666666,5.333333333333332,2.847592336591333,59.166666666666664,40.0,19.166666666666668,nan,0.0,0,0,40,0,0.0,0.0,2.0,38.0
843,1,right_lane,fixed,True,1.0,40,0,21.250000013019175,1.6666666666666665,11.000000000000002,4.763342171907425,59.166666666666664,40.0,19.166666666666664,nan,0.0,0,0,40,0,0.0,0.0,6.0,34.0
844,1,right_lane,fixed,True,1.0,40,0,22.26895723580249,0.0,4.666666666666666,2.8970976263117336,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
845,1,right_lane,fixed,True,1.0,40,0,21.518914053846537,0.0,6.999999999999997,3.0739124991814606,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
846,1,right_lane,fixed,True,1.0,40,0,22.252496426113908,14.0,4.333333333333333,15.663999167270958,53.0,40.0,13.0,nan,0.0,0,0,40,0,13.0,2.0,2.0,23.0
847,1,right_lane,fixed,True,1.0,40,0,21.893957345971508,4.333333333333333,1.9999999999999998,5.743305296986364,57.833333333333336,40.0,17.833333333333336,nan,0.0,0,0,40,0,0.0,5.0,5.0,30.0
848,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,1.0,9.333333333333332,4.708166118711233,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,1.0,3.0,36.0
849,1,right_lane,fixed,True,1.0,40,0,22.76895164346518,3.0,7.33333333333333,6.414493485439266,58.5,40.0,18.5,nan,0.0,0,0,40,0,0.0,2.0,7.0,31.0
850,1,right_lane,fixed,True,1.0,40,0,21.375328749382287,1.6666666666666665,10.666666666666668,5.508668071590364,59.166666666666664,40.0,19.166666666666668,nan,0.0,0,0,40,0,0.0,0.0,5.0,35.0
851,1,right_lane,fixed,True,1.0,40,0,20.518957345971565,0.6666666666666666,0.3333333333333333,1.526215920690447,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,2.0,38.0
852,1,right_lane,fixed,True,1.0,40,0,22.768957344257103,15.666666666666664,2.6666666666666665,18.535189459333196,52.166666666666686,40.0,12.166666666666671,nan,0.0,0,0,40,0,0.0,21.0,6.0,13.0
853,1,right_lane,fixed,True,1.0,40,0,21.266181149084478,0.0,9.666666666666666,3.759232853204594,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
854,1,right_lane,fixed,True,1.0,40,0,22.018957345971565,6.666666666666666,10.333333333333334,9.875761903822422,56.66666666666667,40.0,16.666666666666664,nan,0.0,0,0,40,0,4.0,4.0,3.0,29.0
855,1,right_lane,fixed,True,1.0,40,0,21.643671874210867,0.6666666666666666,1.0,2.162793343537487,59.666666666666664,40.0,19.666666666666668,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
856,1,right_lane,fixed,True,1.0,40,0,20.518957345971565,0.0,9.666666666666666,3.966066397726536,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
857,1,right_lane,fixed,True,1.0,40,0,20.64395239570216,0.0,1.6666666666666665,2.0987261421978474,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
858,1,right_lane,fixed,True,1.0,40,0,22.018957345971565,14.000000000000007,4.666666666666666,15.78683353215456,53.00000000000001,40.0,12.999999999999996,nan,0.0,0,0,40,0,1.0,12.0,17.0,10.0
859,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,2.6666666666666665,10.333333333333334,6.480683796107769,58.666666666666664,40.0,18.666666666666664,nan,0.0,0,0,40,0,1.0,1.0,6.0,32.0
860,1,right_lane,fixed,True,1.0,40,0,20.643957345971565,1.0,0.0,2.5124682437744923,59.5,40.0,19.5,nan,0.0,0,0,40,0,1.0,1.0,1.0,37.0
861,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,1.0,6.666666666666664,4.429482128471136,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,1.0,3.0,36.0
862,1,right_lane,fixed,True,1.0,40,0,21.018957344286832,1.0,9.333333333333332,4.117976577952504,59.50000000000001,40.0,19.499999999999996,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
863,1,right_lane,fixed,True,1.0,40,0,22.768957345971565,1.3333333333333333,7.9999999999999964,4.4675316401621785,59.5,40.0,19.499999999999996,nan,0.0,0,0,40,0,0.0,1.0,3.0,36.0
864,1,right_lane,fixed,True,1.0,40,0,20.143957345971565,1.9999999999999998,12.000000000000004,6.538673676550388,58.83333333333333,40.0,18.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,4.0,35.0
865,1,right_lane,fixed,True,1.0,40,0,23.518957345971565,34.0,0.0,34.1172211766243,43.333333333333314,40.0,3.333333333333332,nan,0.0,0,0,40,0,22.0,18.0,0.0,0.0
866,1,right_lane,fixed,True,1.0,40,0,21.768957345971565,3.0,5.666666666666665,4.937172158019166,58.166666666666686,40.0,18.16666666666667,nan,0.0,0,0,40,0,0.0,0.0,10.0,30.0
867,1,right_lane,fixed,True,1.0,40,0,25.268957344260944,13.666666666666666,2.6666666666666665,15.347410653019324,53.16666666666667,40.0,13.166666666666666,nan,0.0,0,0,40,0,10.0,5.0,4.0,21.0
868,1,right_lane,fixed,True,1.0,40,0,23.643957345971565,14.333333333333336,4.666666666666666,16.05818514036946,52.83333333333334,40.0,12.833333333333334,nan,0.0,0,0,40,0,8.0,4.0,11.0,17.0
869,1,right_lane,fixed,True,1.0,40,0,21.518957345971565,1.0,12.000000000000004,5.176888680784032,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
870,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,3.3333333333333335,10.0,6.238164618611336,58.33333333333333,40.0,18.333333333333336,nan,0.0,0,0,40,0,0.0,1.0,9.0,30.0
871,1,right_lane,fixed,True,1.0,40,0,21.51895165797343,0.3333333333333333,8.999999999999998,2.9506641624784606,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
872,1,right_lane,fixed,True,1.0,40,0,22.497875600860247,30.00000000000001,0.6666666666666667,30.984261736273766,45.33333333333333,40.0,5.333333333333334,nan,0.0,0,0,40,0,11.0,27.0,1.0,1.0
873,1,right_lane,fixed,True,1.0,40,0,21.768956595446085,23.333333333333336,2.6666666666666665,25.991256445646286,48.00000000000001,40.0,7.999999999999999,nan,0.0,0,0,40,0,4.0,29.0,2.0,5.0
874,1,right_lane,fixed,True,1.0,40,0,21.768957345971565,7.666666666666663,2.333333333333333,9.13515716418624,56.33333333333337,40.0,16.333333333333343,nan,0.0,0,0,40,0,0.0,0.0,23.0,17.0
875,1,right_lane,fixed,True,1.0,40,0,22.625043291848147,2.6666666666666665,7.33333333333333,6.061821705196053,58.5,40.0,18.5,nan,0.0,0,0,40,0,2.0,2.0,1.0,35.0
876,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,1.0,6.999999999999997,4.600614366587251,59.5,40.0,19.5,nan,0.0,0,0,40,0,1.0,1.0,1.0,37.0
877,1,right_lane,fixed,True,1.0,40,0,21.143671235287556,0.3333333333333333,12.333333333333337,4.598930656909943,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
878,1,right_lane,fixed,True,1.0,40,0,24.393957345971565,11.333333333333334,4.666666666666666,13.97723978664726,54.333333333333336,40.0,14.333333333333332,nan,0.0,0,0,40,0,9.0,3.0,4.0,24.0
879,1,right_lane,fixed,True,1.0,40,0,22.393957345937928,8.333333333333334,4.0,11.02298139105551,55.833333333333336,40.0,15.833333333333332,nan,0.0,0,0,40,0,7.0,3.0,1.0,29.0
880,1,right_lane,fixed,True,1.0,40,0,22.518957345971565,9.0,7.33333333333333,12.387800227035768,55.500000000000014,40.0,15.500000000000002,nan,0.0,0,0,40,0,6.0,3.0,6.0,25.0
881,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,1.0,4.333333333333333,3.2875221971189603,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,2.0,1.0,37.0
882,1,right_lane,fixed,True,1.0,40,0,21.12749644062177,1.0,3.0,3.642138611525297,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
883,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,1.3333333333333333,10.333333333333334,5.384369073435664,59.333333333333336,40.0,19.333333333333336,nan,0.0,0,0,40,0,1.0,1.0,2.0,36.0
884,1,right_lane,fixed,True,1.0,40,0,20.893671802817988,0.0,13.33333333333334,3.929118037223816,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
885,1,right_lane,fixed,True,1.0,40,0,21.502210331452325,0.6666666666666666,6.333333333333331,3.17905613174662,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,2.0,38.0
886,1,right_lane,fixed,True,1.0,40,0,21.518957345971565,9.000000000000004,8.999999999999998,12.116456478834152,55.5,40.0,15.499999999999998,nan,0.0,0,0,40,0,0.0,9.0,11.0,20.0
887,1,right_lane,fixed,True,1.0,40,0,20.875005701017248,0.0,11.66666666666667,3.9384797737002373,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
888,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,39.33333333333333,0.0,37.103027522563934,40.833333333333336,40.0,0.8333333333333333,nan,0.0,0,0,40,0,37.0,3.0,0.0,0.0
889,1,right_lane,fixed,True,1.0,40,0,25.018957345971565,17.666666666666664,3.3333333333333335,19.18099357932806,50.66666666666666,40.0,10.666666666666666,nan,0.0,0,0,40,0,12.0,4.0,10.0,14.0
890,1,right_lane,fixed,True,1.0,40,0,21.768957345971565,5.333333333333333,4.0,7.469628649065271,57.333333333333336,40.0,17.333333333333332,nan,0.0,0,0,40,0,3.0,3.0,2.0,32.0
891,1,right_lane,fixed,True,1.0,40,0,22.00249644062177,7.333333333333334,5.333333333333332,9.443488119722133,56.666666666666664,40.0,16.666666666666675,nan,0.0,0,0,40,0,0.0,7.0,8.0,25.0
892,1,right_lane,fixed,True,1.0,40,0,22.768957344031342,18.666666666666654,1.0,20.33180170727428,50.50000000000003,40.0,10.500000000000002,nan,0.0,0,0,40,0,1.0,22.0,10.0,7.0
893,1,right_lane,fixed,True,1.0,40,0,20.62749644062177,1.0,11.333333333333336,5.566889353096485,59.333333333333336,40.0,19.333333333333332,nan,0.0,0,0,40,0,0.0,0.0,4.0,36.0
894,1,right_lane,fixed,True,1.0,40,0,21.518957345971565,19.0,4.333333333333333,20.950681898742914,50.5,40.0,10.5,nan,0.0,0,0,40,0,16.0,5.0,1.0,18.0
895,1,right_lane,fixed,True,1.0,40,0,23.26867188868457,18.0,0.6666666666666666,18.920013338327408,51.5,40.0,11.5,nan,0.0,0,0,40,0,16.0,2.0,2.0,20.0
896,1,right_lane,fixed,True,1.0,40,0,21.643629347336095,9.0,8.33333333333333,12.113117475993931,55.0,40.0,15.0,nan,0.0,0,0,40,0,9.0,1.0,1.0,29.0
897,1,right_lane,fixed,True,1.0,40,0,21.768957260126378,0.3333333333333333,1.3333333333333333,1.2860331451520324,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
898,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,0.0,13.000000000000005,4.985584996640682,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
899,1,right_lane,fixed,True,1.0,40,0,21.143957345971565,10.000000000000002,6.666666666666664,13.452595859766006,55.0,40.0,15.0,nan,0.0,0,0,40,0,1.0,10.0,10.0,19.0
900,1,right_lane,fixed,True,1.0,40,0,21.518957345971565,1.6666666666666665,2.333333333333333,3.2964912670177,59.16666666666667,40.0,19.166666666666668,nan,0.0,0,0,40,0,0.0,0.0,6.0,34.0
901,1,right_lane,fixed,True,1.0,40,0,22.143957345971558,17.333333333333332,5.666666666666665,18.81406468153,51.333333333333336,40.0,11.333333333333334,nan,0.0,0,0,40,0,14.0,3.0,5.0,18.0
902,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,27.666666666666682,1.0,29.510374982841313,46.166666666666664,40.0,6.166666666666666,nan,0.0,0,0,40,0,13.0,22.0,3.0,2.0
903,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,0.6666666666666666,7.33333333333333,4.250029746443033,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
904,1,right_lane,fixed,True,1.0,40,0,22.249672012677575,0.3333333333333333,8.666666666666664,3.8621364315476967,59.833333333333336,40.0,19.833333333333336,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
905,1,right_lane,fixed,True,1.0,40,0,23.25249644062177,8.666666666666668,8.33333333333333,11.759366846526973,55.666666666666664,40.0,15.666666666666666,nan,0.0,0,0,40,0,5.0,6.0,1.0,28.0
906,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,1.0,13.666666666666673,6.0349051877856255,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,0.0,4.0,36.0
907,1,right_lane,fixed,True,1.0,40,0,21.26895734596765,0.6666666666666666,4.0,3.805742386728525,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
908,1,right_lane,fixed,True,1.0,40,0,21.768957345971565,12.333333333333334,5.999999999999998,14.546871369704604,53.833333333333336,40.0,13.833333333333332,nan,0.0,0,0,40,0,11.0,2.0,3.0,24.0
909,1,right_lane,fixed,True,1.0,40,0,21.143671888689,14.66666666666666,3.0,17.30383535241708,52.99999999999996,40.0,12.999999999999988,nan,0.0,0,0,40,0,0.0,20.0,3.0,17.0
910,1,right_lane,fixed,True,1.0,40,0,22.643956694084682,0.6666666666666666,3.0,2.6052214211930504,59.333333333333336,40.0,19.333333333333336,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
911,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,0.0,13.33333333333334,3.993400827050209,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
912,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,0.0,10.666666666666668,4.534600008279085,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
913,1,right_lane,fixed,True,1.0,40,0,21.768957345971565,39.33333333333333,0.0,39.04338389635086,40.833333333333336,40.0,0.8333333333333333,nan,0.0,0,0,40,0,37.0,3.0,0.0,0.0
914,1,right_lane,fixed,True,1.0,40,0,22.393957345971565,39.333333333333336,0.0,38.97883915901184,40.333333333333336,40.0,0.3333333333333333,nan,0.0,0,0,40,0,38.0,2.0,0.0,0.0
915,1,right_lane,fixed,True,1.0,40,0,21.26895734596765,3.333333333333333,1.3333333333333333,6.151802875101566,57.833333333333336,40.0,17.833333333333332,nan,0.0,0,0,40,0,2.0,3.0,1.0,34.0
916,1,right_lane,fixed,True,1.0,40,0,24.8753222976138,4.0,5.666666666666665,7.1720229059091025,58.0,40.0,18.0,nan,0.0,0,0,40,0,0.0,4.0,6.0,30.0
917,1,right_lane,fixed,True,1.0,40,0,20.643957345971565,0.6666666666666666,4.999999999999999,2.9488970350357704,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
918,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,0.0,5.666666666666665,2.811959810904227,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
919,1,right_lane,fixed,True,1.0,11,1,24.159841805751753,10.333333333333332,0.0,10.338852405548096,11.833333333333334,11.0,0.8333333333333333,nan,0.0,0,0,11,0,9.0,2.0,0.0,0.0
920,1,right_lane,fixed,True,1.0,40,0,22.393957345971565,0.6666666666666666,0.0,1.110857113066686,59.166666666666664,40.0,19.166666666666664,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
921,1,right_lane,fixed,True,1.0,40,0,22.877210148457237,0.0,10.333333333333334,3.861438439590529,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
922,1,right_lane,fixed,True,1.0,40,0,21.893957345971565,0.3333333333333333,2.6666666666666665,2.2464039642441094,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
923,1,right_lane,fixed,True,1.0,40,0,22.143957345971565,1.0,4.666666666666666,3.2451582418289036,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,1.0,3.0,36.0
924,1,right_lane,fixed,True,1.0,40,0,22.143957345971565,1.3333333333333333,10.0,4.70329999178648,59.333333333333336,40.0,19.333333333333332,nan,0.0,0,0,40,0,0.0,0.0,5.0,35.0
925,1,right_lane,fixed,True,1.0,40,0,23.39146091836897,25.666666666666668,0.6666666666666666,27.27312485128641,47.66666666666666,40.0,7.666666666666672,nan,0.0,0,0,40,0,5.0,28.0,4.0,3.0
926,1,right_lane,fixed,True,1.0,40,0,21.50249644062177,27.333333333333346,0.6666666666666667,29.075914084911346,45.999999999999986,40.0,6.000000000000002,nan,0.0,0,0,40,0,4.0,36.0,0.0,0.0
927,1,right_lane,fixed,True,1.0,40,0,20.643957344482878,0.6666666666666666,6.666666666666664,4.665269333869219,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,1.0,2.0,37.0
928,1,right_lane,fixed,True,1.0,40,0,22.018957345971565,5.666666666666666,4.999999999999999,8.216281555680325,57.16666666666667,40.0,17.166666666666664,nan,0.0,0,0,40,0,5.0,2.0,1.0,32.0
929,1,right_lane,fixed,True,1.0,40,0,22.10858238674993,23.0,3.666666666666667,23.537503456696868,49.0,40.0,8.999999999999996,nan,0.0,0,0,40,0,18.0,5.0,2.0,15.0
930,1,right_lane,fixed,True,1.0,3,1,25.0,1.0,0.0,1.8440300822257996,3.5,3.0,0.5,nan,0.0,0,0,3,0,1.0,1.0,1.0,0.0
931,1,right_lane,fixed,True,1.0,40,0,22.518957345971565,16.666666666666675,4.999999999999999,18.02497136592865,51.83333333333335,40.0,11.83333333333334,nan,0.0,0,0,40,0,4.0,9.0,21.0,6.0
932,1,right_lane,fixed,True,1.0,5,1,25.0,0.6666666666666666,0.6666666666666666,1.157947525382042,7.166666666666666,5.0,2.1666666666666665,nan,0.0,0,0,5,0,0.0,0.0,2.0,3.0
933,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,0.0,12.000000000000004,4.074019514024258,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
934,1,right_lane,fixed,True,1.0,40,0,21.768957345971565,3.666666666666667,10.333333333333336,7.560749008553103,58.16666666666667,40.0,18.16666666666667,nan,0.0,0,0,40,0,0.0,2.0,8.0,30.0
935,1,right_lane,fixed,True,1.0,40,0,22.01618114756266,1.6666666666666665,4.333333333333333,4.351650235708803,59.16666666666667,40.0,19.166666666666668,nan,0.0,0,0,40,0,0.0,1.0,5.0,34.0
936,1,right_lane,fixed,True,1.0,40,0,21.643957345971565,8.333333333333332,6.999999999999997,10.292632602155209,55.83333333333335,40.0,15.833333333333337,nan,0.0,0,0,40,0,0.0,5.0,15.0,20.0
937,1,right_lane,fixed,True,1.0,40,0,22.893957344482878,27.000000000000014,4.000000000000001,29.2529716193676,46.833333333333314,40.0,6.8333333333333375,nan,0.0,0,0,40,0,6.0,30.0,4.0,0.0
938,1,right_lane,fixed,True,1.0,40,0,20.643957345971565,0.3333333333333333,4.666666666666666,2.311247931327671,59.66666666666667,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
939,1,right_lane,fixed,True,1.0,40,0,20.893957345971565,1.0,7.9999999999999964,4.079304006074608,59.333333333333336,40.0,19.333333333333336,nan,0.0,0,0,40,0,0.0,1.0,3.0,36.0
