episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
69,1,right_lane,fixed,True,1.0,40,0,20.8939573329563,0.0,12.0,4.48308726772666,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
70,1,right_lane,fixed,True,1.0,40,0,21.643957345971486,1.5,5.0,6.198519304394722,59.25,40.0,19.25,nan,0.0,0,0,40,0,0.0,4.0,36.0
71,1,right_lane,fixed,True,1.0,40,0,23.268957234091886,19.5,2.0,21.335405175732376,50.25,40.0,10.25,nan,0.0,0,0,40,0,18.0,5.0,17.0
72,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,0.0,1.0,4.086553013013599,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
73,1,right_lane,fixed,True,1.0,40,0,23.391504197449517,11.5,0.0,13.982540139666526,54.25,40.0,14.25,nan,0.0,0,0,40,0,12.0,1.0,27.0
74,1,right_lane,fixed,True,1.0,40,0,22.143957345971565,7.0,5.5,10.256194528192282,56.5,40.0,16.5,nan,0.0,0,0,40,0,7.0,2.0,31.0
75,1,right_lane,fixed,True,1.0,40,0,21.51858540506837,0.0,4.0,3.973181019653566,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
76,1,right_lane,fixed,True,1.0,40,0,25.893957345745783,22.0,2.5,22.011817064410025,49.0,40.0,9.0,nan,0.0,0,0,40,0,20.0,5.0,15.0
77,1,right_lane,fixed,True,1.0,40,0,23.768957345971565,12.5,2.5,14.807823881704735,53.75,40.0,13.75,nan,0.0,0,0,40,0,13.0,1.0,26.0
78,1,right_lane,fixed,True,1.0,40,0,22.14395659499513,6.5,2.0,9.145945684382696,56.75,40.0,16.75,nan,0.0,0,0,40,0,7.0,1.0,32.0
79,1,right_lane,fixed,True,1.0,32,1,23.304946682464454,5.5,2.0,6.788536021776736,45.25,32.0,13.25,nan,0.0,0,0,32,0,6.0,1.0,25.0
80,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,0.0,6.0,4.213994517922401,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
81,1,right_lane,fixed,True,1.0,5,1,28.84838684036547,3.5,0.0,3.677176132798195,5.75,5.0,0.75,nan,0.0,0,0,5,0,4.0,1.0,0.0
82,1,right_lane,fixed,True,1.0,40,0,22.643957345971565,0.0,1.0,3.377573902927452,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
