episode_id,policy_freq,profile,method,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
667,1,right_lane,naive,nan,40,0,21.643957345971565,1.0,1.0,38.0,0.5,6.5,61.17839842481084,41.928398424810844,19.25,nan,0.0,0,40,0,0
668,1,right_lane,naive,nan,40,0,20.893957345971565,2.0,1.0,37.0,1.5,6.0,60.47839840434077,41.22839840434077,19.25,nan,0.0,0,40,0,0
669,1,right_lane,naive,nan,40,0,20.393957345971565,0.0,0.0,40.0,0.0,10.5,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,40,0,0
670,1,right_lane,naive,nan,40,0,22.893957345971565,10.0,2.0,28.0,10.0,2.0,59.428704849608124,44.42870484960813,15.0,nan,0.0,0,40,0,0
671,1,right_lane,naive,nan,40,0,24.518957345971565,14.0,3.0,23.0,14.5,1.5,59.77891514086115,47.028915140861145,12.75,nan,0.0,0,40,0,0
672,1,right_lane,naive,nan,40,0,25.481042654028442,32.0,7.0,1.0,35.5,0.5,51.065216735243304,48.565216735243304,2.5,nan,0.0,0,40,0,0
673,1,right_lane,naive,nan,40,0,22.37749644062177,8.0,3.0,29.0,9.0,0.0,59.07777768728332,43.82777768728334,15.25,nan,0.0,0,40,0,0
674,1,right_lane,naive,nan,40,0,21.893957345971565,2.0,1.0,37.0,1.5,0.5,62.27493080287773,43.02493080287773,19.25,nan,0.0,0,40,0,0
675,1,right_lane,naive,nan,40,0,23.018957345971565,11.0,17.0,12.0,18.5,0.0,55.379623304077455,44.62962330407746,10.75,nan,0.0,0,40,0,0
676,1,right_lane,naive,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,3.5,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,40,0,0
677,1,right_lane,naive,nan,40,0,23.893957345967642,11.0,4.0,25.0,13.0,10.5,59.52799368006935,46.027993680069365,13.5,nan,0.0,0,40,0,0
678,1,right_lane,naive,nan,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,60.629397667745394,40.629397667745394,20.0,nan,0.0,0,40,0,0
679,1,right_lane,naive,nan,30,1,20.85860979462875,0.0,1.0,29.0,0.0,1.5,45.82939766774115,30.829397667741148,15.0,nan,0.0,0,30,0,0
680,1,right_lane,naive,nan,40,0,22.393957345749122,5.0,3.0,32.0,6.0,2.0,60.127788732195306,43.1277887321953,17.0,nan,0.0,0,40,0,0
681,1,right_lane,naive,nan,40,0,25.73137130454695,0.0,5.0,35.0,2.0,0.5,67.96760089164427,48.96760089164425,19.0,nan,0.0,0,40,0,0
682,1,right_lane,naive,nan,40,0,23.268957345971565,1.0,1.0,38.0,0.5,3.0,65.00427925859856,45.25427925859855,19.75,nan,0.0,0,40,0,0
683,1,right_lane,naive,nan,40,0,21.018957345971565,0.0,0.0,40.0,0.0,0.0,61.4303317535545,41.430331753554505,20.0,nan,0.0,0,40,0,0
684,1,right_lane,naive,nan,40,0,22.018957345971565,0.0,4.0,36.0,2.0,4.0,62.02937972385798,43.029379723857986,19.0,nan,0.0,0,40,0,0
685,1,right_lane,naive,nan,28,1,23.777081922816425,27.0,1.0,0.0,28.0,0.0,32.52939832968599,32.02939832968599,0.5,nan,0.0,0,28,0,0
686,1,right_lane,naive,nan,40,0,22.268586068259964,0.0,1.0,39.0,0.0,2.0,62.428803623403255,42.92880362340327,19.5,nan,0.0,0,40,0,0
687,1,right_lane,naive,nan,40,0,21.768957345971565,0.0,0.0,40.0,0.0,7.0,62.630847569832014,42.630847569832014,20.0,nan,0.0,0,40,0,0
688,1,right_lane,naive,nan,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.030331753554506,41.030331753554506,20.0,nan,0.0,0,40,0,0
689,1,right_lane,naive,nan,40,0,23.393957345971565,25.0,5.0,10.0,28.5,0.5,51.478689206498345,45.22868920649833,6.25,nan,0.0,0,40,0,0
690,1,right_lane,naive,nan,40,0,21.875328749382287,33.0,6.0,1.0,35.0,2.5,44.79862410812302,42.79862410812303,2.0,nan,0.0,0,40,0,0
691,1,right_lane,naive,nan,40,0,21.518957345971565,0.0,0.0,40.0,0.0,0.5,62.25621022329484,42.25621022329485,20.0,nan,0.0,0,40,0,0
692,1,right_lane,naive,nan,10,1,21.575829331809555,0.0,0.0,10.0,0.0,5.0,15.430331732723824,10.430331732723824,5.0,nan,0.0,0,10,0,0
693,1,right_lane,naive,nan,40,0,21.518957345971565,9.0,3.0,28.0,9.5,10.0,56.97828188403513,41.728281884035134,15.25,nan,0.0,0,40,0,0
694,1,right_lane,naive,nan,40,0,21.393957345971565,0.0,0.0,40.0,0.0,9.5,62.0303317535545,42.030331753554506,20.0,nan,0.0,0,40,0,0
695,1,right_lane,naive,nan,40,0,21.122875600860247,0.0,1.0,39.0,0.0,8.5,61.59566687434234,41.59566687434234,20.0,nan,0.0,0,40,0,0
696,1,right_lane,naive,nan,40,0,23.643957345971565,13.0,2.0,25.0,13.0,11.0,59.156271027096444,45.65627102709645,13.5,nan,0.0,0,40,0,0
697,1,right_lane,naive,nan,24,1,21.489928909952607,1.0,1.0,22.0,0.5,3.5,36.97839840434078,25.228398404340773,11.75,nan,0.0,0,24,0,0
698,1,right_lane,naive,nan,40,0,21.893957345971565,2.0,10.0,28.0,6.5,4.0,59.078068591297395,42.3280685912974,16.75,nan,0.0,0,40,0,0
699,1,right_lane,naive,nan,40,0,23.268957345971565,6.0,1.0,33.0,5.5,9.0,62.27889371637248,45.028893716372494,17.25,nan,0.0,0,40,0,0
700,1,right_lane,naive,nan,16,1,20.672393364928887,0.0,1.0,15.0,0.0,8.0,24.229396514701747,16.229396514701747,8.0,nan,0.0,0,16,0,0
701,1,right_lane,naive,nan,40,0,22.76895724882166,0.0,0.0,40.0,0.0,7.5,63.73033159811466,43.73033159811466,20.0,nan,0.0,0,40,0,0
702,1,right_lane,naive,nan,40,0,23.268957260126378,8.0,1.0,31.0,7.5,4.0,61.27889399016769,45.028893990167695,16.25,nan,0.0,0,40,0,0
703,1,right_lane,naive,nan,40,0,22.518585317538452,1.0,4.0,35.0,2.0,10.5,62.82616599271182,43.826165992711815,19.0,nan,0.0,0,40,0,0
704,1,right_lane,naive,nan,40,0,22.143957345971565,0.0,0.0,40.0,0.0,5.5,63.23084861280972,43.23084861280972,20.0,nan,0.0,0,40,0,0
705,1,right_lane,naive,nan,40,0,23.518956694084622,15.0,1.0,24.0,14.5,0.0,58.17837614846909,45.42837614846909,12.75,nan,0.0,0,40,0,0
706,1,right_lane,naive,nan,40,0,25.518957345971554,34.0,6.0,0.0,37.0,0.5,50.62842956679822,48.62842956679822,2.0,nan,0.0,0,40,0,0
707,1,right_lane,naive,nan,40,0,23.143957345971565,0.0,1.0,39.0,0.0,5.5,64.32939832968611,44.82939832968612,19.5,nan,0.0,0,40,0,0
708,1,right_lane,naive,nan,40,0,21.393629347340514,40.0,0.0,0.0,40.0,0.0,42.52980695574483,42.02980695574483,0.5,nan,0.0,0,40,0,0
709,1,right_lane,naive,nan,40,0,20.768957345971497,0.0,0.0,40.0,0.0,4.5,60.53078744218748,41.030787442187474,19.5,nan,0.0,0,40,0,0
710,1,right_lane,naive,nan,40,0,21.643957345971565,8.0,5.0,27.0,10.0,4.5,57.427996366675686,42.42799636667571,15.0,nan,0.0,0,40,0,0
711,1,right_lane,naive,nan,40,0,25.26646090535371,35.0,1.0,4.0,34.5,0.5,50.97440410020334,48.22440410020334,2.75,nan,0.0,0,40,0,0
712,1,right_lane,naive,nan,40,0,21.143957345971565,0.0,1.0,39.0,0.0,5.5,61.63286663566381,41.63286663566381,20.0,nan,0.0,0,40,0,0
713,1,right_lane,naive,nan,40,0,20.768957345971565,1.0,1.0,38.0,0.5,7.0,60.77839910880876,41.02839910880877,19.75,nan,0.0,0,40,0,0
714,1,right_lane,naive,nan,40,0,24.89178321769723,18.0,1.0,21.0,17.5,2.0,58.87499244059665,47.62499244059665,11.25,nan,0.0,0,40,0,0
715,1,right_lane,naive,nan,40,0,22.393957345941384,5.0,4.0,31.0,6.5,5.5,60.55573083922776,43.80573083922778,16.75,nan,0.0,0,40,0,0
716,1,right_lane,naive,nan,40,0,20.268957345971565,0.0,0.0,40.0,0.0,15.0,60.40399430503676,40.40399430503676,20.0,nan,0.0,0,40,0,0
717,1,right_lane,naive,nan,40,0,23.268957345941317,0.0,3.0,37.0,1.5,3.0,64.2786921190594,45.02869211905939,19.25,nan,0.0,0,40,0,0
718,1,right_lane,naive,nan,40,0,23.75000000171446,25.0,9.0,6.0,28.5,0.5,51.54906829938901,45.79906829938901,5.75,nan,0.0,0,40,0,0
719,1,right_lane,naive,nan,40,0,22.26895659693477,0.0,0.0,40.0,0.0,7.0,63.456668001273414,43.456668001273414,20.0,nan,0.0,0,40,0,0
720,1,right_lane,naive,nan,40,0,20.893957345971565,0.0,8.0,32.0,3.5,4.5,59.479870873575784,41.22987087357579,18.25,nan,0.0,0,40,0,0
721,1,right_lane,naive,nan,40,0,21.393957345971565,0.0,0.0,40.0,0.0,5.0,62.03033175355449,42.030331753554506,20.0,nan,0.0,0,40,0,0
722,1,right_lane,naive,nan,40,0,21.268957345971565,16.0,7.0,17.0,18.5,5.5,52.57887654410305,41.82887654410305,10.75,nan,0.0,0,40,0,0
723,1,right_lane,naive,nan,40,0,22.143627944706306,0.0,0.0,40.0,0.0,3.0,63.2298047115301,43.2298047115301,20.0,nan,0.0,0,40,0,0
724,1,right_lane,naive,nan,40,0,23.01895723411827,10.0,4.0,26.0,13.0,6.5,58.628736643233495,44.62873664323349,14.0,nan,0.0,0,40,0,0
725,1,right_lane,naive,nan,40,0,22.393957345971565,2.0,1.0,37.0,1.5,0.0,62.37839926425871,43.62839926425872,18.75,nan,0.0,0,40,0,0
726,1,right_lane,naive,nan,40,0,23.768919753175144,0.0,4.0,36.0,2.0,2.0,64.82885551896935,45.82885551896936,19.0,nan,0.0,0,40,0,0
727,1,right_lane,naive,nan,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.0,60.82944989542869,40.82944989542869,20.0,nan,0.0,0,40,0,0
728,1,right_lane,naive,nan,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.43033175355449,41.4303317535545,20.0,nan,0.0,0,40,0,0
729,1,right_lane,naive,nan,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.5,62.02939766843072,42.029397668430725,20.0,nan,0.0,0,40,0,0
730,1,right_lane,naive,nan,40,0,21.768957345971565,0.0,0.0,40.0,0.0,1.5,62.63033175355451,42.63033175355451,20.0,nan,0.0,0,40,0,0
731,1,right_lane,naive,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,40,0,0
732,1,right_lane,naive,nan,40,0,20.768957345971565,10.0,7.0,23.0,12.5,2.5,54.7789912085993,41.0289912085993,13.75,nan,0.0,0,40,0,0
733,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,3.0,37.0,1.5,5.0,61.07963748071866,41.829637480718674,19.25,nan,0.0,0,40,0,0
734,1,right_lane,naive,nan,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.57839840507325,42.82839840507326,19.75,nan,0.0,0,40,0,0
735,1,right_lane,naive,nan,40,0,22.018957345971565,3.0,4.0,33.0,4.0,5.5,61.02459448745682,43.024594487456824,18.0,nan,0.0,0,40,0,0
736,1,right_lane,naive,nan,40,0,23.393957344482875,5.0,4.0,31.0,7.0,1.5,61.7274970621038,45.227497062103794,16.5,nan,0.0,0,40,0,0
737,1,right_lane,naive,nan,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.378399110929124,42.62839911092913,19.75,nan,0.0,0,40,0,0
738,1,right_lane,naive,nan,40,0,22.268957345971565,0.0,1.0,39.0,0.0,6.5,63.42939832968611,43.42939832968611,20.0,nan,0.0,0,40,0,0
739,1,right_lane,naive,nan,40,0,23.37532874938223,0.0,0.0,40.0,0.0,11.5,65.20052599901156,45.20052599901157,20.0,nan,0.0,0,40,0,0
740,1,right_lane,naive,nan,40,0,22.393957331493432,0.0,0.0,40.0,0.0,1.5,63.65621244729715,43.65621244729715,20.0,nan,0.0,0,40,0,0
741,1,right_lane,naive,nan,40,0,21.37749644062177,0.0,1.0,39.0,0.0,1.5,62.00306090124091,42.00306090124091,20.0,nan,0.0,0,40,0,0
742,1,right_lane,naive,nan,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.5,63.82686344757133,43.826863447571334,20.0,nan,0.0,0,40,0,0
743,1,right_lane,naive,nan,23,1,20.467751906037503,0.0,0.0,23.0,0.0,10.0,34.7303317535545,23.230331753554502,11.5,nan,0.0,0,23,0,0
744,1,right_lane,naive,nan,40,0,21.518957344482878,0.0,1.0,39.0,0.0,12.0,61.7293983273042,41.7293983273042,20.0,nan,0.0,0,40,0,0
745,1,right_lane,naive,nan,40,0,25.768957345971046,15.0,3.0,22.0,16.0,4.5,61.02770570318755,49.02770570318754,12.0,nan,0.0,0,40,0,0
746,1,right_lane,naive,nan,40,0,21.643957345967657,0.0,1.0,39.0,0.0,0.5,62.429397667735614,42.429397667735614,20.0,nan,0.0,0,40,0,0
747,1,right_lane,naive,nan,40,0,21.018957345971565,0.0,17.0,23.0,9.0,5.5,57.180331753559926,41.43033175355993,15.75,nan,0.0,0,40,0,0
748,1,right_lane,naive,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,15.5,60.179397666520444,40.429397666520444,19.75,nan,0.0,0,40,0,0
749,1,right_lane,naive,nan,40,0,21.268957345971565,1.0,1.0,38.0,0.5,0.0,61.57839910886089,41.82839910886089,19.75,nan,0.0,0,40,0,0
750,1,right_lane,naive,nan,40,0,21.768957345971554,0.0,0.0,40.0,0.0,5.0,62.630331753554486,42.630331753554486,20.0,nan,0.0,0,40,0,0
751,1,right_lane,naive,nan,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.0,62.02939832968612,42.02939832968612,20.0,nan,0.0,0,40,0,0
752,1,right_lane,naive,nan,40,0,21.518957345945243,16.0,1.0,23.0,15.5,4.0,54.48033173268219,42.23033173268219,12.25,nan,0.0,0,40,0,0
753,1,right_lane,naive,nan,40,0,21.12749644062177,4.0,3.0,33.0,5.0,15.5,59.10144038214365,41.60144038214366,17.5,nan,0.0,0,40,0,0
754,1,right_lane,naive,nan,40,0,23.393957345971558,0.0,0.0,40.0,0.0,2.0,65.42686344757132,45.42686344757132,20.0,nan,0.0,0,40,0,0
755,1,right_lane,naive,nan,40,0,23.12500570101725,4.0,3.0,33.0,5.0,5.5,62.29814013141034,44.798140131410314,17.5,nan,0.0,0,40,0,0
756,1,right_lane,naive,nan,40,0,22.268957345971565,12.0,3.0,25.0,12.5,1.5,57.37797468046388,43.627974680463886,13.75,nan,0.0,0,40,0,0
757,1,right_lane,naive,nan,40,0,21.768957345971565,19.0,4.0,17.0,20.0,2.5,52.629331523289224,42.629331523289224,10.0,nan,0.0,0,40,0,0
758,1,right_lane,naive,nan,40,0,20.893957345971565,10.0,2.0,28.0,11.5,7.5,55.9793983296861,41.2293983296861,14.75,nan,0.0,0,40,0,0
759,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.32939766774115,41.82939766774115,19.5,nan,0.0,0,40,0,0
760,1,right_lane,naive,nan,40,0,21.893909103635565,0.0,0.0,40.0,0.0,2.0,62.8302545658169,42.830254565816915,20.0,nan,0.0,0,40,0,0
761,1,right_lane,naive,nan,40,0,22.893957345971565,6.0,1.0,33.0,5.5,9.0,61.678961020741156,44.42896102074115,17.25,nan,0.0,0,40,0,0
762,1,right_lane,naive,nan,40,0,22.643957345971565,0.0,1.0,39.0,0.0,9.0,64.02939766843072,44.02939766843072,20.0,nan,0.0,0,40,0,0
763,1,right_lane,naive,nan,22,1,23.44355863422119,0.0,1.0,21.0,0.5,1.5,35.82939817424624,24.82939817424624,11.0,nan,0.0,0,22,0,0
764,1,right_lane,naive,nan,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.0,60.8793983296861,41.1293983296861,19.75,nan,0.0,0,40,0,0
765,1,right_lane,naive,nan,40,0,20.768957345971565,0.0,0.0,40.0,0.0,10.0,61.0303317535545,41.030331753554506,20.0,nan,0.0,0,40,0,0
766,1,right_lane,naive,nan,40,0,20.893957345971565,1.0,1.0,38.0,0.5,15.0,60.97839910880876,41.22839910880876,19.75,nan,0.0,0,40,0,0
767,1,right_lane,naive,nan,40,0,21.268956694084682,0.0,0.0,40.0,0.0,10.5,61.830330710535485,41.8303307105355,20.0,nan,0.0,0,40,0,0
768,1,right_lane,naive,nan,40,0,20.893956694084682,0.0,0.0,40.0,0.0,0.5,61.230331616202214,41.230331616202214,20.0,nan,0.0,0,40,0,0
769,1,right_lane,naive,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,5.5,60.42939857218716,40.429398572187154,20.0,nan,0.0,0,40,0,0
770,1,right_lane,naive,nan,31,1,21.31478367222137,30.0,1.0,0.0,30.5,0.5,33.178472480970804,32.42847248097081,0.75,nan,0.0,0,31,0,0
771,1,right_lane,naive,nan,40,0,21.518957345971565,1.0,1.0,38.0,0.5,3.5,60.97839840507331,41.72839840507331,19.25,nan,0.0,0,40,0,0
772,1,right_lane,naive,nan,40,1,21.393957345967713,0.0,1.0,39.0,0.0,13.0,62.029398329679935,42.029398329679935,20.0,nan,0.0,0,40,0,0
773,1,right_lane,naive,nan,40,0,23.518909202470194,0.0,1.0,39.0,0.0,1.0,64.9293213000839,44.92932130008391,20.0,nan,0.0,0,40,0,0
774,1,right_lane,naive,nan,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.178465290127036,41.428465290127036,19.75,nan,0.0,0,40,0,0
775,1,right_lane,naive,nan,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.17839840434077,41.428398404340776,19.75,nan,0.0,0,40,0,0
776,1,right_lane,naive,nan,40,0,24.14113795584911,1.0,1.0,38.0,0.5,4.5,66.17388808466497,46.42388808466497,19.75,nan,0.0,0,40,0,0
777,1,right_lane,naive,nan,30,1,25.191943127961995,9.0,7.0,14.0,12.5,3.5,45.03189413134061,36.0318941313406,9.0,nan,0.0,0,30,0,0
778,1,right_lane,naive,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,11.5,59.679396514701764,39.929396514701764,19.75,nan,0.0,0,40,0,0
779,1,right_lane,naive,nan,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.0,62.62939766774183,42.629397667741834,20.0,nan,0.0,0,40,0,0
780,1,right_lane,naive,nan,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.5,61.22939651470176,41.22939651470176,20.0,nan,0.0,0,40,0,0
781,1,right_lane,naive,nan,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.8303317535545,42.8303317535545,20.0,nan,0.0,0,40,0,0
782,1,right_lane,naive,nan,40,0,21.643957345971565,0.0,0.0,40.0,0.0,6.0,62.43033175355451,42.43033175355451,20.0,nan,0.0,0,40,0,0
783,1,right_lane,naive,nan,23,1,21.989491036472284,0.0,0.0,23.0,0.0,0.5,36.30399430499482,24.80399430499483,11.5,nan,0.0,0,23,0,0
784,1,right_lane,naive,nan,40,0,20.87749644062177,0.0,6.0,34.0,2.5,5.5,59.453061137899724,40.703061137899724,18.75,nan,0.0,0,40,0,0
785,1,right_lane,naive,nan,40,0,20.518957345971565,1.0,29.0,10.0,15.0,6.0,53.40126754287782,40.65126754287782,12.75,nan,0.0,0,40,0,0
786,1,right_lane,naive,nan,40,0,24.01895239570215,1.0,1.0,38.0,0.5,8.0,65.72839118842982,46.228391188429825,19.5,nan,0.0,0,40,0,0
787,1,right_lane,naive,nan,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.03033863096583,41.03033863096583,20.0,nan,0.0,0,40,0,0
788,1,right_lane,naive,nan,40,0,21.518957345971565,11.0,1.0,28.0,10.5,0.5,56.98032143378941,42.23032143378941,14.75,nan,0.0,0,40,0,0
789,1,right_lane,naive,nan,40,0,21.143957345971565,4.0,3.0,33.0,4.5,1.0,59.552644797455606,41.8026447974556,17.75,nan,0.0,0,40,0,0
790,1,right_lane,naive,nan,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.82939832963657,40.829398329636575,20.0,nan,0.0,0,40,0,0
791,1,right_lane,naive,nan,26,1,20.41378053226395,0.0,0.0,26.0,0.0,13.0,39.2303317535545,26.230331753554502,13.0,nan,0.0,0,26,0,0
792,1,right_lane,naive,nan,35,1,22.87880839539607,0.0,5.0,30.0,2.0,0.5,54.829623616931514,38.32962361693151,16.5,nan,0.0,0,35,0,0
793,1,right_lane,naive,nan,40,0,23.393957345971486,0.0,3.0,37.0,1.5,4.5,63.978879482147406,44.728879482147406,19.25,nan,0.0,0,40,0,0
794,1,right_lane,naive,nan,40,0,21.62749644062177,15.0,1.0,24.0,14.5,0.0,55.1539943018906,42.4039943018906,12.75,nan,0.0,0,40,0,0
795,1,right_lane,naive,nan,40,0,22.76895734426102,1.0,2.0,37.0,1.0,4.0,63.92523654089887,44.42523654089887,19.5,nan,0.0,0,40,0,0
796,1,right_lane,naive,nan,27,1,20.398455327365284,0.0,0.0,27.0,0.0,13.5,40.73033175593096,27.230331755930962,13.5,nan,0.0,0,27,0,0
797,1,right_lane,naive,nan,40,0,21.518957345971565,31.0,2.0,7.0,32.5,0.0,45.97746431852621,41.72746431852621,4.25,nan,0.0,0,40,0,0
798,1,right_lane,naive,nan,40,0,21.643957345971565,0.0,1.0,39.0,0.0,2.0,61.929398329686094,42.42939832968609,19.5,nan,0.0,0,40,0,0
799,1,right_lane,naive,nan,40,0,24.143957345971565,37.0,1.0,2.0,36.5,1.0,48.18033175355451,46.43033175355451,1.75,nan,0.0,0,40,0,0
800,1,right_lane,naive,nan,40,0,21.893957345971057,0.0,0.0,40.0,0.0,3.5,62.83033175355368,42.83033175355368,20.0,nan,0.0,0,40,0,0
801,1,right_lane,naive,nan,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.3783991088616,42.6283991088616,19.75,nan,0.0,0,40,0,0
802,1,right_lane,naive,nan,40,0,20.393957345971565,0.0,0.0,40.0,0.0,6.5,60.603994304994835,40.603994304994835,20.0,nan,0.0,0,40,0,0
803,1,right_lane,naive,nan,40,0,23.018957345970982,8.0,18.0,14.0,16.0,3.5,56.626922148112335,44.62692214811234,12.0,nan,0.0,0,40,0,0
804,1,right_lane,naive,nan,40,0,21.768957345971565,11.0,9.0,20.0,14.5,10.5,55.376687327243154,42.62668732724314,12.75,nan,0.0,0,40,0,0
805,1,right_lane,naive,nan,40,0,23.37472024373468,0.0,0.0,40.0,0.0,0.5,65.19955238997547,45.19955238997548,20.0,nan,0.0,0,40,0,0
806,1,right_lane,naive,nan,40,0,23.877496354776582,6.0,1.0,33.0,5.5,0.5,63.279282525786094,46.029282525786094,17.25,nan,0.0,0,40,0,0
807,1,right_lane,naive,nan,40,0,23.518957345971565,0.0,0.0,40.0,0.0,0.0,65.45320101539578,45.45320101539577,20.0,nan,0.0,0,40,0,0
808,1,right_lane,naive,nan,40,0,21.500000750751244,0.0,2.0,38.0,1.0,1.0,61.94813489600324,42.19813489600324,19.75,nan,0.0,0,40,0,0
809,1,right_lane,naive,nan,40,0,22.018957345971565,10.0,2.0,28.0,10.0,12.0,58.152122521588986,43.402122521588986,14.75,nan,0.0,0,40,0,0
810,1,right_lane,naive,nan,4,1,21.439140538718384,0.0,1.0,3.0,1.5,1.0,5.779805754542838,4.029805754542838,1.75,nan,0.0,0,4,0,0
811,1,right_lane,naive,nan,40,0,21.87749643910335,0.0,0.0,40.0,0.0,3.0,61.80399430256536,42.30399430256535,19.5,nan,0.0,0,40,0,0
812,1,right_lane,naive,nan,40,0,22.518957345971565,0.0,4.0,36.0,2.0,11.5,63.02616164657805,44.02616164657806,19.0,nan,0.0,0,40,0,0
813,1,right_lane,naive,nan,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,nan,0.0,0,40,0,0
814,1,right_lane,naive,nan,40,0,21.643957345971494,0.0,4.0,36.0,1.5,2.0,61.67899122942988,42.42899122942988,19.25,nan,0.0,0,40,0,0
815,1,right_lane,naive,nan,40,0,22.643957345971565,0.0,1.0,39.0,0.0,1.0,64.0293983296862,44.029398329686195,20.0,nan,0.0,0,40,0,0
816,1,right_lane,naive,nan,40,0,24.51895733317816,14.0,1.0,25.0,13.5,0.0,60.2783771230637,47.0283771230637,13.25,nan,0.0,0,40,0,0
817,1,right_lane,naive,nan,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.0,63.630331771328386,43.630331771328386,20.0,nan,0.0,0,40,0,0
818,1,right_lane,naive,nan,40,0,25.124999249253186,33.0,7.0,0.0,37.0,1.0,49.99742293197239,47.99742293197239,2.0,nan,0.0,0,40,0,0
819,1,right_lane,naive,nan,40,0,21.50032874938229,0.0,1.0,39.0,0.0,14.0,61.89959295621001,42.399592956210014,19.5,nan,0.0,0,40,0,0
820,1,right_lane,naive,nan,32,1,21.742446682464454,1.0,1.0,30.0,0.5,8.5,49.977941672687386,34.227941672687386,15.75,nan,0.0,0,32,0,0
821,1,right_lane,naive,nan,40,0,21.250328749382287,0.0,1.0,39.0,0.0,0.0,61.29959191197759,41.299591911977615,20.0,nan,0.0,0,40,0,0
822,1,right_lane,naive,nan,40,0,24.643957345971565,13.0,6.0,21.0,15.0,1.0,59.92650407101572,47.42650407101571,12.5,nan,0.0,0,40,0,0
823,1,right_lane,naive,nan,40,0,23.268957345971565,24.0,6.0,10.0,27.0,3.0,52.027688446418026,45.027688446418026,7.0,nan,0.0,0,40,0,0
824,1,right_lane,naive,nan,40,0,20.518957345971565,0.0,0.0,40.0,0.0,10.0,60.13033175355449,40.630331753554486,19.5,nan,0.0,0,40,0,0
825,1,right_lane,naive,nan,40,0,23.268957345971558,10.0,2.0,28.0,10.0,3.0,60.02709123614036,45.02709123614036,15.0,nan,0.0,0,40,0,0
826,1,right_lane,naive,nan,40,0,20.76895734597149,0.0,0.0,40.0,0.0,7.5,61.03033175355439,41.03033175355439,20.0,nan,0.0,0,40,0,0
827,1,right_lane,naive,nan,40,0,20.893957345971565,7.0,3.0,30.0,8.0,3.5,57.229396465635475,41.22939646563548,16.0,nan,0.0,0,40,0,0
828,1,right_lane,naive,nan,40,0,20.856414695510455,0.0,4.0,36.0,2.0,17.5,60.1702608880595,41.1702608880595,19.0,nan,0.0,0,40,0,0
829,1,right_lane,naive,nan,40,0,22.518957345971565,14.0,2.0,24.0,14.0,0.0,57.22748430201534,44.22748430201534,13.0,nan,0.0,0,40,0,0
830,1,right_lane,naive,nan,40,0,22.268957345971565,1.0,1.0,38.0,0.5,5.5,63.178399108860894,43.4283991088609,19.75,nan,0.0,0,40,0,0
831,1,right_lane,naive,nan,40,0,21.141461656101036,0.0,0.0,40.0,0.0,1.0,61.62633864976167,41.626338649761664,20.0,nan,0.0,0,40,0,0
832,1,right_lane,naive,nan,40,0,20.518957345971565,5.0,1.0,34.0,4.5,13.5,58.38200118262505,40.63200118262504,17.75,nan,0.0,0,40,0,0
833,1,right_lane,naive,nan,40,0,27.018957345716068,20.0,9.0,11.0,23.5,6.5,59.27561822434613,51.02561822434613,8.25,nan,0.0,0,40,0,0
834,1,right_lane,naive,nan,40,0,21.25032874938229,0.0,0.0,40.0,0.0,2.0,61.80052599936661,41.80052599936663,20.0,nan,0.0,0,40,0,0
