episode_id,policy_freq,profile,method,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
786,1,right_lane,adaptive,0.0316,40,0,24.01895239570215,1.0,1.0,38.0,0.5,8.0,65.72839118842982,46.228391188429825,19.5,18.0,0.85,0,0,34,6
787,1,right_lane,adaptive,0.0316,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.03033863096583,41.03033863096583,20.0,18.0,0.55,0,0,22,18
788,1,right_lane,adaptive,0.0316,40,0,20.643957345971565,1.0,1.0,38.0,0.5,13.0,60.57839717648495,40.82839717648495,19.75,18.0,1.0,0,0,40,0
789,1,right_lane,adaptive,0.0316,40,0,21.143957345971565,1.0,1.0,38.0,0.5,1.5,61.378398404341496,41.6283984043415,19.75,18.0,0.925,0,0,37,3
790,1,right_lane,adaptive,0.0316,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.82939832963657,40.829398329636575,20.0,18.0,1.0,0,0,40,0
791,1,right_lane,adaptive,0.0316,40,0,21.266461656101036,0.0,5.0,35.0,2.5,17.0,60.57499316969342,41.824993169693414,18.75,18.0,1.0,0,0,40,0
792,1,right_lane,adaptive,0.0316,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.4328649294846,40.4328649294846,20.0,18.0,1.0,0,0,40,0
793,1,right_lane,adaptive,0.0316,40,0,25.766460154828234,4.0,14.0,22.0,11.5,7.0,63.52127993161022,49.02127993161023,14.5,18.0,0.825,0,0,33,7
794,1,right_lane,adaptive,0.0316,40,0,21.750043292099726,1.0,1.0,38.0,0.5,2.0,62.10160526756143,42.60160526756143,19.5,18.0,0.975,0,0,39,1
795,1,right_lane,adaptive,0.0316,40,0,22.608867844032495,1.0,1.0,38.0,0.5,4.0,63.922195760026426,44.17219576002643,19.75,18.0,0.925,0,0,37,3
796,1,right_lane,adaptive,0.0316,40,0,20.893957345971565,0.0,4.0,36.0,2.0,10.5,60.45179109253615,41.45179109253615,19.0,18.0,1.0,0,0,40,0
797,1,right_lane,adaptive,0.0316,40,0,22.518957345971565,0.0,6.0,34.0,2.5,12.0,62.57751400842408,43.82751400842409,18.75,18.0,0.875,0,0,35,5
798,1,right_lane,adaptive,0.0316,40,0,21.643957345971565,0.0,1.0,39.0,0.0,2.0,62.429398329686094,42.42939832968609,20.0,18.0,0.975,0,0,39,1
799,1,right_lane,adaptive,0.0316,40,0,22.518957345971565,6.0,6.0,28.0,8.0,5.5,59.82606768227001,43.82606768227001,16.0,18.0,1.0,0,0,40,0
800,1,right_lane,adaptive,0.0316,40,0,21.893957345971057,0.0,0.0,40.0,0.0,3.5,62.83033175355368,42.83033175355368,20.0,18.0,0.975,0,0,39,1
801,1,right_lane,adaptive,0.0316,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.3783991088616,42.6283991088616,19.75,18.0,0.825,0,0,33,7
802,1,right_lane,adaptive,0.0316,40,0,20.393957345971565,0.0,0.0,40.0,0.0,6.5,60.603994304994835,40.603994304994835,20.0,18.0,1.0,0,0,40,0
803,1,right_lane,adaptive,0.0316,20,1,22.537914691935164,1.0,1.0,18.0,0.5,2.5,31.57839718117617,21.828397181176165,9.75,18.0,0.9,0,0,18,2
804,1,right_lane,adaptive,0.0316,40,0,20.393957345971565,1.0,1.0,38.0,0.5,16.0,59.67839717648496,39.92839717648496,19.75,18.0,1.0,0,0,40,0
805,1,right_lane,adaptive,0.0316,40,0,23.37472024373468,0.0,0.0,40.0,0.0,0.5,65.19955238997547,45.19955238997548,20.0,18.0,0.875,0,0,35,5
806,1,right_lane,adaptive,0.0316,40,0,21.75000009886436,1.0,1.0,38.0,0.5,9.5,62.37479292302348,42.62479292302346,19.75,18.0,0.875,0,0,35,5
807,1,right_lane,adaptive,0.0316,40,0,23.518957345971565,0.0,0.0,40.0,0.0,0.0,65.63033161620221,45.63033161620221,20.0,18.0,0.675,0,0,27,13
808,1,right_lane,adaptive,0.0316,40,0,21.500000750751244,0.0,2.0,38.0,1.0,1.0,61.94813489600324,42.19813489600324,19.75,18.0,0.85,0,0,34,6
809,1,right_lane,adaptive,0.0316,40,0,20.393957345971565,1.0,1.0,38.0,0.5,6.0,60.30205818357003,40.802058183570026,19.5,18.0,1.0,0,0,40,0
810,1,right_lane,adaptive,0.0316,4,1,21.439140538718384,0.0,1.0,3.0,1.5,1.0,5.779805754542838,4.029805754542838,1.75,18.0,1.0,0,0,4,0
811,1,right_lane,adaptive,0.0316,40,0,21.87749643910335,0.0,0.0,40.0,0.0,3.0,61.80399430256536,42.30399430256535,19.5,18.0,0.95,0,0,38,2
812,1,right_lane,adaptive,0.0316,40,0,25.268957345971494,5.0,9.0,26.0,9.5,2.5,63.67238767229415,48.42238767229415,15.25,18.0,0.9,0,0,36,4
813,1,right_lane,adaptive,0.0316,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554606,42.0303317535546,20.0,18.0,0.975,0,0,39,1
814,1,right_lane,adaptive,0.0316,40,0,21.643957345971494,0.0,1.0,39.0,0.0,1.0,62.429397666520345,42.429397666520345,20.0,18.0,0.975,0,0,39,1
815,1,right_lane,adaptive,0.0316,40,0,22.643957345971565,0.0,1.0,39.0,0.0,1.0,64.0293983296862,44.029398329686195,20.0,18.0,0.875,0,0,35,5
816,1,right_lane,adaptive,0.0316,40,0,22.143957345971565,3.0,2.0,35.0,3.0,3.5,61.72867098868008,43.228670988680086,18.5,18.0,0.925,0,0,37,3
817,1,right_lane,adaptive,0.0316,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.0,63.6303317535545,43.6303317535545,20.0,18.0,0.925,0,0,37,3
818,1,right_lane,adaptive,0.0316,40,0,20.393957345971565,0.0,1.0,39.0,0.0,9.0,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0
819,1,right_lane,adaptive,0.0316,40,0,21.50032874938229,0.0,1.0,39.0,0.0,14.0,62.19959191319831,42.19959191319831,20.0,18.0,0.95,0,0,38,2
820,1,right_lane,adaptive,0.0316,32,1,21.742446682464454,1.0,1.0,30.0,0.5,8.5,49.977941672687386,34.227941672687386,15.75,18.0,0.90625,0,0,29,3
821,1,right_lane,adaptive,0.0316,40,0,21.250328749382287,0.0,1.0,39.0,0.0,0.0,61.29959191197759,41.299591911977615,20.0,18.0,0.95,0,0,38,2
822,1,right_lane,adaptive,0.0316,40,0,21.64395100608661,2.0,9.0,29.0,5.5,12.0,59.874768711367395,42.624768711367395,17.25,18.0,1.0,0,0,40,0
823,1,right_lane,adaptive,0.0316,40,0,23.3939564965818,6.0,13.0,21.0,11.5,9.0,59.47408031908653,45.224080319086525,14.25,18.0,0.975,0,0,39,1
824,1,right_lane,adaptive,0.0316,40,0,20.518957345971565,0.0,0.0,40.0,0.0,10.0,60.63033293361174,40.630332933611726,20.0,18.0,0.85,0,0,34,6
825,1,right_lane,adaptive,0.0316,40,0,20.87532874938229,1.0,1.0,38.0,0.5,5.0,60.94859142194214,41.19859142194213,19.75,18.0,1.0,0,0,40,0
826,1,right_lane,adaptive,0.0316,40,0,20.76895734597149,0.0,0.0,40.0,0.0,7.5,61.229875021902274,41.229875021902274,20.0,18.0,0.975,0,0,39,1
827,1,right_lane,adaptive,0.0316,40,0,20.893957345971565,0.0,1.0,39.0,0.0,4.0,61.22939766652054,41.22939766652055,20.0,18.0,0.975,0,0,39,1
828,1,right_lane,adaptive,0.0316,40,0,22.268585304523192,0.0,7.0,33.0,3.5,14.0,61.676981585680295,43.426981585680295,18.25,18.0,0.95,0,0,38,2
829,1,right_lane,adaptive,0.0316,40,0,22.518957345971565,7.0,4.0,29.0,8.0,2.5,59.828185311443036,43.82818531144303,16.0,18.0,1.0,0,0,40,0
830,1,right_lane,adaptive,0.0316,40,0,22.268957345971565,1.0,1.0,38.0,0.5,5.5,63.178399108860894,43.4283991088609,19.75,18.0,0.975,0,0,39,1
831,1,right_lane,adaptive,0.0316,40,0,21.141461656101036,0.0,0.0,40.0,0.0,1.0,61.62633864976167,41.626338649761664,20.0,18.0,1.0,0,0,40,0
832,1,right_lane,adaptive,0.0316,40,0,22.26895734571614,1.0,5.0,34.0,2.5,10.5,62.18115678043322,43.43115678043322,18.75,18.0,0.9,0,0,36,4
833,1,right_lane,adaptive,0.0316,40,0,22.393957345971565,8.0,5.0,27.0,9.5,8.5,58.87828512162477,43.628285121624764,15.25,18.0,1.0,0,0,40,0
834,1,right_lane,adaptive,0.0316,40,0,21.25032874938229,0.0,0.0,40.0,0.0,2.0,61.800525999011654,41.80052599901167,20.0,18.0,1.0,0,0,40,0
835,1,right_lane,adaptive,0.0316,40,0,22.018957345971565,1.0,1.0,38.0,0.5,2.5,62.97794237720879,43.2279423772088,19.75,18.0,0.95,0,0,38,2
836,1,right_lane,adaptive,0.0316,40,0,22.268957345971565,0.0,1.0,39.0,0.0,11.0,63.429398329686116,43.42939832968611,20.0,18.0,0.95,0,0,38,2
837,1,right_lane,adaptive,0.0316,40,0,20.518957345971565,0.0,1.0,39.0,0.0,20.0,60.629397667739944,40.629397667739944,20.0,18.0,1.0,0,0,40,0
838,1,right_lane,adaptive,0.0316,40,0,22.893957345971565,3.0,10.0,27.0,7.5,0.5,60.67570679460247,44.425706794602455,16.25,18.0,0.95,0,0,38,2
839,1,right_lane,adaptive,0.0316,40,0,23.018957345971565,2.0,15.0,23.0,9.0,2.0,60.37868719215368,44.628687192153684,15.75,18.0,0.95,0,0,38,2
840,1,right_lane,adaptive,0.0316,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.37939766774182,43.629397667741834,19.75,18.0,0.9,0,0,36,4
841,1,right_lane,adaptive,0.0316,17,1,21.80931140228468,1.0,1.0,15.0,0.5,3.0,26.27839910880784,18.028399108807847,8.25,18.0,1.0,0,0,17,0
842,1,right_lane,adaptive,0.0316,40,0,22.51895733124236,0.0,0.0,40.0,0.0,2.5,63.33033172998778,43.33033172998779,20.0,18.0,0.95,0,0,38,2
843,1,right_lane,adaptive,0.0316,40,0,23.518957345775522,0.0,0.0,40.0,0.0,2.0,65.43033177370411,45.430331773704125,20.0,18.0,0.85,0,0,34,6
844,1,right_lane,adaptive,0.0316,40,0,22.643957345971565,0.0,1.0,39.0,0.0,0.0,64.02939832995847,44.02939832995846,20.0,18.0,0.9,0,0,36,4
845,1,right_lane,adaptive,0.0316,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.5,61.42939651471896,41.429396514718974,20.0,18.0,0.95,0,0,38,2
846,1,right_lane,adaptive,0.0316,40,0,23.000005701017244,3.0,7.0,30.0,5.5,11.5,61.845826388646245,44.595826388646245,17.25,18.0,0.925,0,0,37,3
847,1,right_lane,adaptive,0.0316,40,0,20.518957345971565,0.0,1.0,39.0,0.0,17.0,60.82938974609484,40.829389746094826,20.0,18.0,1.0,0,0,40,0
848,1,right_lane,adaptive,0.0316,40,0,20.268957345971565,0.0,1.0,39.0,0.0,20.5,60.22939651470176,40.22939651470176,20.0,18.0,1.0,0,0,40,0
849,1,right_lane,adaptive,0.0316,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774114,43.62939766774114,20.0,18.0,0.9,0,0,36,4
850,1,right_lane,adaptive,0.0316,39,1,21.30149471381699,0.0,11.0,28.0,5.5,10.0,57.5803317535545,40.8303317535545,16.75,18.0,1.0,0,0,39,0
851,1,right_lane,adaptive,0.0316,40,0,20.268957345971565,0.0,0.0,40.0,0.0,5.0,59.7303317535545,39.7303317535545,20.0,18.0,1.0,0,0,40,0
852,1,right_lane,adaptive,0.0316,10,1,26.074341270034893,0.0,1.0,9.0,0.0,0.0,17.22880242289017,12.22880242289017,5.0,18.0,0.5,0,0,5,5
853,1,right_lane,adaptive,0.0316,40,0,22.643957345971504,0.0,0.0,40.0,0.0,1.0,63.53084861285094,43.53084861285094,20.0,18.0,0.85,0,0,34,6
854,1,right_lane,adaptive,0.0316,35,1,23.450236966824644,4.0,3.0,28.0,5.0,1.0,54.87891567488749,39.62891567488748,15.25,18.0,0.42857142857142855,0,0,15,20
855,1,right_lane,adaptive,0.0316,40,0,21.268957345971565,0.0,1.0,39.0,0.0,3.0,61.07939766843067,41.329397668430694,19.75,18.0,0.95,0,0,38,2
856,1,right_lane,adaptive,0.0316,40,0,22.518957345971494,0.0,1.0,39.0,0.0,1.5,63.82939832968597,43.82939832968599,20.0,18.0,0.975,0,0,39,1
857,1,right_lane,adaptive,0.0316,40,0,20.393957345971565,0.0,0.0,40.0,0.0,17.0,60.43033175355459,40.4303317535546,20.0,18.0,1.0,0,0,40,0
858,1,right_lane,adaptive,0.0316,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.5,61.629397667741145,41.62939766774115,20.0,18.0,0.9,0,0,36,4
859,1,right_lane,adaptive,0.0316,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97839840434078,41.22839840434078,19.75,18.0,1.0,0,0,40,0
860,1,right_lane,adaptive,0.0316,40,0,22.518957345971554,1.0,8.0,31.0,4.0,5.5,61.82560852635768,43.82560852635767,18.0,18.0,0.95,0,0,38,2
861,1,right_lane,adaptive,0.0316,40,0,24.51895734597149,0.0,4.0,36.0,1.5,2.0,66.27751564979329,47.02751564979327,19.25,18.0,0.725,0,0,29,11
862,1,right_lane,adaptive,0.0316,40,0,25.643957345967134,0.0,0.0,40.0,0.0,1.0,68.83033175354751,48.83033175354751,20.0,18.0,0.8,0,0,32,8
863,1,right_lane,adaptive,0.0316,40,0,22.518957345971497,0.0,1.0,39.0,0.0,1.0,63.82939832969215,43.82939832969214,20.0,18.0,0.6,0,0,24,16
864,1,right_lane,adaptive,0.0316,40,0,21.893957345971565,0.0,3.0,37.0,1.5,1.5,62.07867630458175,42.82867630458174,19.25,18.0,0.975,0,0,39,1
865,1,right_lane,adaptive,0.0316,40,0,20.268957345971565,0.0,1.0,39.0,0.0,3.5,60.22939651470176,40.22939651470176,20.0,18.0,1.0,0,0,40,0
866,1,right_lane,adaptive,0.0316,40,0,23.393629347340514,0.0,3.0,37.0,1.5,4.5,64.47814918966392,45.22814918966393,19.25,18.0,0.95,0,0,38,2
867,1,right_lane,adaptive,0.0316,12,1,25.063169648096153,1.0,5.0,6.0,2.5,4.0,18.979134839374236,14.229134839374233,4.75,18.0,1.0,0,0,12,0
868,1,right_lane,adaptive,0.0316,40,0,23.393957345971565,0.0,0.0,40.0,0.0,1.5,64.73033175355452,44.73033175355451,20.0,18.0,0.925,0,0,37,3
869,1,right_lane,adaptive,0.0316,40,0,22.143957345971565,0.0,0.0,40.0,0.0,4.5,63.23033175355452,43.230331753554495,20.0,18.0,0.95,0,0,38,2
870,1,right_lane,adaptive,0.0316,40,0,22.14395724711112,0.0,1.0,39.0,0.0,1.5,63.229397510254,43.229397510254,20.0,18.0,0.975,0,0,39,1
871,1,right_lane,adaptive,0.0316,40,0,23.768957345971565,0.0,0.0,40.0,0.0,1.0,65.83033189090138,45.83033189090136,20.0,18.0,0.825,0,0,33,7
872,1,right_lane,adaptive,0.0316,40,0,22.643957331242362,0.0,4.0,36.0,2.0,11.0,63.02962284352475,44.029622843524734,19.0,18.0,0.975,0,0,39,1
873,1,right_lane,adaptive,0.0316,40,0,21.393957345967713,1.0,1.0,38.0,0.5,6.5,61.778397196942095,42.02839719694208,19.75,18.0,0.925,0,0,37,3
874,1,right_lane,adaptive,0.0316,14,1,22.91130669779397,0.0,1.0,13.0,0.5,1.5,22.429398326901563,15.42939832690156,7.0,18.0,0.9285714285714286,0,0,13,1
875,1,right_lane,adaptive,0.0316,40,0,22.393957345971565,1.0,4.0,35.0,2.0,2.5,61.87869143025925,43.12869143025926,18.75,18.0,0.875,0,0,35,5
876,1,right_lane,adaptive,0.0316,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.5783991088609,42.82839910886089,19.75,18.0,0.925,0,0,37,3
877,1,right_lane,adaptive,0.0316,40,0,21.891789568657728,0.0,1.0,39.0,0.0,4.0,62.825929224037814,42.82592922403781,20.0,18.0,0.925,0,0,37,3
878,1,right_lane,adaptive,0.0316,40,0,22.768957345971565,3.0,4.0,33.0,4.0,0.5,62.230300699560125,44.23030069956014,18.0,18.0,0.95,0,0,38,2
879,1,right_lane,adaptive,0.0316,40,0,22.893957345971565,7.0,13.0,20.0,12.5,5.5,58.17799544493839,44.42799544493839,13.75,18.0,1.0,0,0,40,0
880,1,right_lane,adaptive,0.0316,40,0,20.393957345971565,1.0,16.0,23.0,8.5,16.0,56.42805692104472,40.428056921044714,16.0,18.0,1.0,0,0,40,0
881,1,right_lane,adaptive,0.0316,40,0,20.643957345971565,1.0,1.0,38.0,0.5,18.0,60.328398404339495,40.828398404339495,19.5,18.0,1.0,0,0,40,0
882,1,right_lane,adaptive,0.0316,40,0,21.018671888689,0.0,0.0,40.0,0.0,7.0,61.42987502190238,41.4298750219024,20.0,18.0,1.0,0,0,40,0
883,1,right_lane,adaptive,0.0316,21,1,22.417061611374262,1.0,1.0,19.0,0.5,4.5,33.07879499026151,22.828794990261514,10.25,18.0,1.0,0,0,21,0
884,1,right_lane,adaptive,0.0316,40,0,21.518957345941836,0.0,5.0,35.0,2.5,11.0,60.479377584107155,41.729377584107155,18.75,18.0,1.0,0,0,40,0
885,1,right_lane,adaptive,0.0316,40,0,21.768957345971565,0.0,0.0,40.0,0.0,11.5,62.63033175359582,42.630331753595804,20.0,18.0,0.975,0,0,39,1
886,1,right_lane,adaptive,0.0316,40,0,21.643957345971565,3.0,7.0,30.0,5.5,8.0,59.67732877897962,42.42732877897964,17.25,18.0,1.0,0,0,40,0
887,1,right_lane,adaptive,0.0316,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0
888,1,right_lane,adaptive,0.0316,40,0,21.893957345971565,1.0,6.0,33.0,3.5,13.0,61.07823046688422,42.82823046688422,18.25,18.0,1.0,0,0,40,0
889,1,right_lane,adaptive,0.0316,40,0,21.143951657973492,0.0,7.0,33.0,3.0,6.0,60.12845571466149,41.62845571466149,18.5,18.0,1.0,0,0,40,0
890,1,right_lane,adaptive,0.0316,40,0,21.018957345971565,0.0,5.0,35.0,2.0,16.0,60.42845252344391,41.42845252344391,19.0,18.0,1.0,0,0,40,0
891,1,right_lane,adaptive,0.0316,40,0,22.518957345971565,0.0,5.0,35.0,2.0,1.5,62.82751327830477,43.82751327830477,19.0,18.0,0.975,0,0,39,1
892,1,right_lane,adaptive,0.0316,40,0,24.12467695166469,0.0,1.0,39.0,0.0,2.0,66.3985496987951,46.398549698795094,20.0,18.0,0.85,0,0,34,6
893,1,right_lane,adaptive,0.0316,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.629846477705634,40.629846477705634,20.0,18.0,1.0,0,0,40,0
894,1,right_lane,adaptive,0.0316,40,0,21.393957345971565,1.0,4.0,35.0,2.0,2.0,61.0286901346206,42.0286901346206,19.0,18.0,1.0,0,0,40,0
895,1,right_lane,adaptive,0.0316,40,0,22.641497760414666,1.0,1.0,38.0,0.5,3.0,63.77446306744973,44.02446306744973,19.75,18.0,0.925,0,0,37,3
896,1,right_lane,adaptive,0.0316,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.0,60.78181621203514,41.031816212035146,19.75,18.0,1.0,0,0,40,0
897,1,right_lane,adaptive,0.0316,22,1,22.761740629039203,0.0,0.0,22.0,0.0,7.5,35.23033175355451,24.230331753554502,11.0,18.0,0.9090909090909091,0,0,20,2
898,1,right_lane,adaptive,0.0316,40,0,22.768957345749705,0.0,0.0,40.0,0.0,4.0,63.73033175319952,43.73033175319953,20.0,18.0,0.9,0,0,36,4
899,1,right_lane,adaptive,0.0316,40,0,20.393957345971565,1.0,1.0,38.0,0.5,20.5,60.17839717679318,40.42839717679318,19.75,18.0,1.0,0,0,40,0
900,1,right_lane,adaptive,0.0316,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,18.0,0.975,0,0,39,1
901,1,right_lane,adaptive,0.0316,40,0,21.143957345971565,0.0,4.0,36.0,1.5,2.5,60.87870235302108,41.62870235302108,19.25,18.0,1.0,0,0,40,0
902,1,right_lane,adaptive,0.0316,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0
903,1,right_lane,adaptive,0.0316,40,0,22.518957345971565,0.0,1.0,39.0,0.0,0.5,63.82939832963661,43.8293983296366,20.0,18.0,0.925,0,0,37,3
904,1,right_lane,adaptive,0.0316,40,0,21.3939573442318,0.0,0.0,40.0,0.0,4.5,62.03033175077089,42.030331750770884,20.0,18.0,0.95,0,0,38,2
905,1,right_lane,adaptive,0.0316,40,0,25.518957345971565,18.0,7.0,15.0,21.0,3.0,58.125928152953755,48.625928152953755,9.5,18.0,1.0,0,0,40,0
906,1,right_lane,adaptive,0.0316,40,0,23.481371304580012,5.0,12.0,23.0,10.5,8.0,60.11690857639476,45.36690857639476,14.75,18.0,1.0,0,0,40,0
907,1,right_lane,adaptive,0.0316,40,0,20.64363429760652,0.0,0.0,40.0,0.0,13.5,61.05569530548949,41.05569530548949,20.0,18.0,1.0,0,0,40,0
908,1,right_lane,adaptive,0.0316,40,0,21.643957345971565,1.0,5.0,34.0,2.5,8.0,61.177894143623796,42.427894143623796,18.75,18.0,0.925,0,0,37,3
909,1,right_lane,adaptive,0.0316,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.0,61.429397667739934,41.42939766773994,20.0,18.0,0.925,0,0,37,3
910,1,right_lane,adaptive,0.0316,40,0,23.768957345971565,0.0,1.0,39.0,0.0,3.0,65.82939766774113,45.82939766774114,20.0,18.0,0.575,0,0,23,17
911,1,right_lane,adaptive,0.0316,40,0,20.643957345941903,0.0,0.0,40.0,0.0,4.0,60.830331753507046,40.830331753507046,20.0,18.0,1.0,0,0,40,0
912,1,right_lane,adaptive,0.0316,40,0,20.893957345971565,0.0,1.0,39.0,0.0,13.0,61.229397667783026,41.22939766778304,20.0,18.0,0.975,0,0,39,1
913,1,right_lane,adaptive,0.0316,40,0,23.518957345971565,6.0,4.0,30.0,7.0,1.5,61.92673818089811,45.42673818089811,16.5,18.0,0.975,0,0,39,1
914,1,right_lane,adaptive,0.0316,40,0,21.518957345971565,1.0,2.0,37.0,1.0,9.5,61.7280490982797,42.2280490982797,19.5,18.0,0.975,0,0,39,1
915,1,right_lane,adaptive,0.0316,40,0,25.51895734597104,8.0,6.0,26.0,10.0,0.0,63.62846229936009,48.62846229936009,15.0,18.0,0.925,0,0,37,3
916,1,right_lane,adaptive,0.0316,40,0,23.893957345971554,1.0,5.0,34.0,2.5,1.5,64.77651308119738,46.026513081197386,18.75,18.0,0.85,0,0,34,6
917,1,right_lane,adaptive,0.0316,40,0,22.018909202470194,0.0,1.0,39.0,0.0,5.5,63.02932063813965,43.029320638139644,20.0,18.0,0.95,0,0,38,2
918,1,right_lane,adaptive,0.0316,40,0,23.25004329209972,0.0,0.0,40.0,0.0,2.0,65.00013615314583,45.00013615314581,20.0,18.0,0.875,0,0,35,5
919,1,right_lane,adaptive,0.0316,40,0,21.250328747472306,1.0,4.0,35.0,2.5,10.0,60.82486493337381,41.82486493337381,19.0,18.0,0.85,0,0,34,6
920,1,right_lane,adaptive,0.0316,39,1,21.686110098432373,0.0,0.0,39.0,0.0,1.5,60.70621247311016,41.45621247311017,19.25,18.0,0.5384615384615384,0,0,21,18
921,1,right_lane,adaptive,0.0316,40,0,21.893957345968165,0.0,4.0,36.0,2.0,9.0,61.32690688679176,42.326906886791754,19.0,18.0,0.95,0,0,38,2
922,1,right_lane,adaptive,0.0316,38,1,23.309428785233223,0.0,0.0,38.0,0.0,0.0,61.83033175355922,42.83033175355923,19.0,18.0,0.5263157894736842,0,0,20,18
923,1,right_lane,adaptive,0.0316,40,0,22.268957345971565,1.0,1.0,38.0,0.5,14.0,62.678399108860894,42.9283991088609,19.75,18.0,0.925,0,0,37,3
924,1,right_lane,adaptive,0.0316,40,0,21.143957345971565,0.0,0.0,40.0,0.0,0.5,61.6303317535545,41.63033175355451,20.0,18.0,0.975,0,0,39,1
925,1,right_lane,adaptive,0.0316,40,0,20.893957345971565,0.0,1.0,39.0,0.0,1.5,61.22939766652044,41.22939766652045,20.0,18.0,1.0,0,0,40,0
926,1,right_lane,adaptive,0.0316,40,0,20.393957345971565,2.0,4.0,34.0,4.0,8.0,58.92839717648496,40.42839717648496,18.5,18.0,1.0,0,0,40,0
927,1,right_lane,adaptive,0.0316,40,0,20.893956596934782,2.0,9.0,29.0,6.0,15.5,58.1502669576219,41.4002669576219,16.75,18.0,1.0,0,0,40,0
928,1,right_lane,adaptive,0.0316,40,0,21.266789654732076,1.0,1.0,38.0,0.5,8.5,61.32493184346269,41.82493184346271,19.5,18.0,1.0,0,0,40,0
929,1,right_lane,adaptive,0.0316,40,0,21.518956694084682,0.0,4.0,36.0,2.0,3.0,61.232112039665466,42.232112039665466,19.0,18.0,0.725,0,0,29,11
930,1,right_lane,adaptive,0.0316,40,0,22.393957345971565,8.0,1.0,31.0,7.5,12.0,59.878894617109715,43.62889461710972,16.25,18.0,1.0,0,0,40,0
931,1,right_lane,adaptive,0.0316,40,0,22.268957344482878,3.0,6.0,31.0,5.5,5.0,60.6763465167677,43.426346516767694,17.25,18.0,1.0,0,0,40,0
932,1,right_lane,adaptive,0.0316,40,0,21.268957345971565,0.0,1.0,39.0,0.0,7.5,62.003060883194664,42.003060883194664,20.0,18.0,0.75,0,0,30,10
933,1,right_lane,adaptive,0.0316,40,0,20.643957345971565,0.0,0.0,40.0,0.0,5.5,60.8303317535545,40.8303317535545,20.0,18.0,0.975,0,0,39,1
934,1,right_lane,adaptive,0.0316,40,0,22.518957345971565,2.0,5.0,33.0,4.0,5.5,61.828208928895094,43.828208928895094,18.0,18.0,0.975,0,0,39,1
935,1,right_lane,adaptive,0.0316,40,0,21.268956596934782,1.0,1.0,38.0,0.5,8.5,61.57839720661441,41.828397206614426,19.75,18.0,0.925,0,0,37,3
936,1,right_lane,adaptive,0.0316,40,0,22.518951743818675,0.0,0.0,40.0,0.0,2.5,63.830323830747,43.830323830747005,20.0,18.0,0.8,0,0,32,8
937,1,right_lane,adaptive,0.0316,40,0,24.625000001680814,6.0,20.0,14.0,15.0,10.0,59.69471297757712,47.19471297757711,12.5,18.0,0.925,0,0,37,3
938,1,right_lane,adaptive,0.0316,20,1,22.037914691943108,0.0,1.0,19.0,0.0,0.0,31.455735775910597,21.4557357759106,10.0,18.0,0.85,0,0,17,3
939,1,right_lane,adaptive,0.0316,40,0,21.268957345971565,0.0,4.0,36.0,1.5,3.5,60.57846226966557,41.32846226966558,19.25,18.0,0.925,0,0,37,3
940,1,right_lane,adaptive,0.0316,40,0,20.768957345971565,0.0,1.0,39.0,0.0,2.0,61.02939651471896,41.02939651471896,20.0,18.0,1.0,0,0,40,0
941,1,right_lane,adaptive,0.0316,40,0,20.268957345971565,0.0,1.0,39.0,0.0,11.5,60.22939651470176,40.22939651470176,20.0,18.0,1.0,0,0,40,0
942,1,right_lane,adaptive,0.0316,37,1,22.993467401050342,1.0,1.0,35.0,0.5,11.0,59.47839910886089,41.22839910886089,18.25,18.0,0.918918918918919,0,0,34,3
943,1,right_lane,adaptive,0.0316,40,0,21.643957345971565,0.0,0.0,40.0,0.0,4.5,61.93033175355452,41.9303317535545,20.0,18.0,0.975,0,0,39,1
