episode_id,policy_freq,profile,method,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
787,1,right_lane,adaptive,0.3162,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.03033863096583,41.03033863096583,20.0,18.0,0.075,0,0,3,37
788,1,right_lane,adaptive,0.3162,40,0,20.643957345971565,1.0,1.0,38.0,0.5,13.0,60.57839717648495,40.82839717648495,19.75,18.0,0.1,0,0,4,36
789,1,right_lane,adaptive,0.3162,40,0,21.143957345971565,1.0,1.0,38.0,0.5,1.5,61.378398404341496,41.6283984043415,19.75,18.0,0.05,0,0,2,38
790,1,right_lane,adaptive,0.3162,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.82939832963657,40.829398329636575,20.0,18.0,0.025,0,0,1,39
791,1,right_lane,adaptive,0.3162,26,1,20.41378053226395,0.0,0.0,26.0,0.0,13.0,39.2303317535545,26.230331753554502,13.0,18.0,0.46153846153846156,0,0,12,14
792,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,59.929397666520444,39.929397666520444,20.0,18.0,0.075,0,0,3,37
793,1,right_lane,adaptive,0.3162,13,1,27.74949324458481,0.0,0.0,13.0,0.0,2.0,23.3297364871841,16.8297364871841,6.5,18.0,0.3076923076923077,0,0,4,9
794,1,right_lane,adaptive,0.3162,40,0,21.750043292099726,1.0,1.0,38.0,0.5,2.0,61.84865279626171,42.09865279626171,19.75,18.0,0.075,0,0,3,37
795,1,right_lane,adaptive,0.3162,40,0,22.608867844032495,1.0,1.0,38.0,0.5,4.0,63.922195760026426,44.17219576002643,19.75,18.0,0.075,0,0,3,37
796,1,right_lane,adaptive,0.3162,27,1,20.398455327365284,0.0,0.0,27.0,0.0,13.5,40.9527441644789,27.4527441644789,13.5,18.0,0.7777777777777778,0,0,21,6
797,1,right_lane,adaptive,0.3162,40,0,21.018957345971565,0.0,1.0,39.0,0.0,16.0,60.92939766774114,40.92939766774115,20.0,18.0,0.05,0,0,2,38
798,1,right_lane,adaptive,0.3162,40,0,21.643957345971565,0.0,1.0,39.0,0.0,2.0,62.429398329686094,42.42939832968609,20.0,18.0,0.05,0,0,2,38
799,1,right_lane,adaptive,0.3162,13,1,21.981407213098787,1.0,1.0,11.0,0.5,4.5,20.07839840159636,13.82839840159636,6.25,18.0,0.6153846153846154,0,0,8,5
800,1,right_lane,adaptive,0.3162,40,0,21.893957345971057,0.0,0.0,40.0,0.0,3.5,62.33033175355368,42.33033175355368,20.0,nan,0.0,0,0,0,40
801,1,right_lane,adaptive,0.3162,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.3783991088616,42.6283991088616,19.75,18.0,0.15,0,0,6,34
802,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,0.0,0.0,40.0,0.0,6.5,60.603994304994835,40.603994304994835,20.0,nan,0.0,0,0,0,40
803,1,right_lane,adaptive,0.3162,20,1,22.537914691935164,1.0,1.0,18.0,0.5,2.5,31.57839718117617,21.828397181176165,9.75,18.0,0.25,0,0,5,15
804,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,1.0,1.0,38.0,0.5,16.0,59.67839717648496,39.92839717648496,19.75,18.0,0.075,0,0,3,37
805,1,right_lane,adaptive,0.3162,40,0,23.37472024373468,0.0,0.0,40.0,0.0,0.5,65.19955238997547,45.19955238997548,20.0,nan,0.0,0,0,0,40
806,1,right_lane,adaptive,0.3162,40,0,21.75000009886436,1.0,1.0,38.0,0.5,9.5,62.37479292302348,42.62479292302346,19.75,18.0,0.075,0,0,3,37
807,1,right_lane,adaptive,0.3162,40,0,23.518957345971565,0.0,0.0,40.0,0.0,0.0,65.63033161620221,45.63033161620221,20.0,nan,0.0,0,0,0,40
808,1,right_lane,adaptive,0.3162,40,0,21.500000750751244,0.0,2.0,38.0,1.0,1.0,61.94813489600324,42.19813489600324,19.75,18.0,0.1,0,0,4,36
809,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,1.0,1.0,38.0,0.5,6.0,60.30205818357003,40.802058183570026,19.5,18.0,0.05,0,0,2,38
810,1,right_lane,adaptive,0.3162,40,0,21.268919754863266,0.0,0.0,40.0,0.0,8.0,61.830271607781214,41.83027160778123,20.0,18.0,0.25,0,0,10,30
811,1,right_lane,adaptive,0.3162,40,0,21.87749643910335,0.0,0.0,40.0,0.0,3.0,62.804046527907595,42.80404652790759,20.0,nan,0.0,0,0,0,40
812,1,right_lane,adaptive,0.3162,40,0,22.518957345971565,0.0,4.0,36.0,2.0,11.5,63.02617045455284,44.02617045455283,19.0,18.0,0.475,0,0,19,21
813,1,right_lane,adaptive,0.3162,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,nan,0.0,0,0,0,40
814,1,right_lane,adaptive,0.3162,40,0,21.643957345971494,0.0,1.0,39.0,0.0,1.0,62.429397666520345,42.429397666520345,20.0,18.0,0.025,0,0,1,39
815,1,right_lane,adaptive,0.3162,40,0,22.643957345971565,0.0,1.0,39.0,0.0,1.0,64.0293983296862,44.029398329686195,20.0,18.0,0.05,0,0,2,38
816,1,right_lane,adaptive,0.3162,40,0,22.143957345971565,1.0,1.0,38.0,0.5,4.0,62.978397176503265,43.22839717650325,19.75,18.0,0.1,0,0,4,36
817,1,right_lane,adaptive,0.3162,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.0,63.6303317535545,43.6303317535545,20.0,nan,0.0,0,0,0,40
818,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,0.0,1.0,39.0,0.0,9.0,60.429397666520444,40.429397666520444,20.0,18.0,0.025,0,0,1,39
819,1,right_lane,adaptive,0.3162,40,0,21.50032874938229,0.0,1.0,39.0,0.0,14.0,62.19959191319831,42.19959191319831,20.0,18.0,0.075,0,0,3,37
820,1,right_lane,adaptive,0.3162,32,1,21.742446682464454,1.0,1.0,30.0,0.5,8.5,49.977941672687386,34.227941672687386,15.75,18.0,0.1875,0,0,6,26
821,1,right_lane,adaptive,0.3162,40,0,21.250328749382287,0.0,1.0,39.0,0.0,0.0,61.29959191197759,41.299591911977615,20.0,18.0,0.025,0,0,1,39
822,1,right_lane,adaptive,0.3162,8,1,21.969782976101605,1.0,1.0,6.0,0.5,4.0,12.377939243630866,8.627939243630866,3.75,18.0,1.0,0,0,8,0
823,1,right_lane,adaptive,0.3162,13,1,23.13525332697742,1.0,1.0,11.0,0.5,4.0,20.178399085334643,13.928399085334647,6.25,18.0,0.5384615384615384,0,0,7,6
824,1,right_lane,adaptive,0.3162,40,0,20.518957345971565,0.0,0.0,40.0,0.0,10.0,60.13033175355449,40.130331753554486,20.0,18.0,0.125,0,0,5,35
825,1,right_lane,adaptive,0.3162,40,0,20.87532874938229,1.0,1.0,38.0,0.5,5.0,60.94859142194214,41.19859142194213,19.75,18.0,0.05,0,0,2,38
826,1,right_lane,adaptive,0.3162,40,0,20.76895734597149,0.0,0.0,40.0,0.0,7.5,61.229875021902274,41.229875021902274,20.0,18.0,0.075,0,0,3,37
827,1,right_lane,adaptive,0.3162,40,0,20.893957345971565,0.0,1.0,39.0,0.0,4.0,61.22939766652054,41.22939766652055,20.0,18.0,0.075,0,0,3,37
828,1,right_lane,adaptive,0.3162,40,0,20.268957345971565,0.0,0.0,40.0,0.0,20.0,60.2303317535545,40.2303317535545,20.0,18.0,0.975,0,0,39,1
829,1,right_lane,adaptive,0.3162,15,1,21.05055292258946,1.0,1.0,13.0,0.5,4.5,22.67839717648413,15.428397176484133,7.25,18.0,0.5333333333333333,0,0,8,7
830,1,right_lane,adaptive,0.3162,40,0,22.268957345971565,1.0,1.0,38.0,0.5,5.5,62.678399108860894,42.9283991088609,19.75,18.0,0.05,0,0,2,38
831,1,right_lane,adaptive,0.3162,40,0,21.141461656101036,0.0,0.0,40.0,0.0,1.0,61.62633864976167,41.626338649761664,20.0,nan,0.0,0,0,0,40
832,1,right_lane,adaptive,0.3162,25,1,22.030331753554506,1.0,1.0,23.0,0.5,5.5,39.08186566730493,26.831865667304932,12.25,18.0,0.32,0,0,8,17
833,1,right_lane,adaptive,0.3162,35,1,21.3073798239675,1.0,1.0,33.0,0.5,10.5,53.37839717648496,36.12839717648496,17.25,18.0,0.34285714285714286,0,0,12,23
834,1,right_lane,adaptive,0.3162,40,0,21.25032874938229,0.0,0.0,40.0,0.0,2.0,61.300525999011654,41.30052599901167,20.0,nan,0.0,0,0,0,40
835,1,right_lane,adaptive,0.3162,40,0,22.018957345971565,1.0,1.0,38.0,0.5,2.5,62.97794237720879,43.2279423772088,19.75,18.0,0.05,0,0,2,38
836,1,right_lane,adaptive,0.3162,40,0,22.268957345971565,0.0,1.0,39.0,0.0,11.0,63.429398329686116,43.42939832968611,20.0,18.0,0.05,0,0,2,38
837,1,right_lane,adaptive,0.3162,40,0,20.518957345971565,0.0,1.0,39.0,0.0,20.0,60.629397667739944,40.629397667739944,20.0,18.0,0.4,0,0,16,24
838,1,right_lane,adaptive,0.3162,40,0,21.143957345971565,0.0,1.0,39.0,0.0,3.0,61.6293983296861,41.6293983296861,20.0,18.0,0.05,0,0,2,38
839,1,right_lane,adaptive,0.3162,40,0,20.643957345971565,1.0,1.0,38.0,0.5,9.5,60.57839717648495,40.828397176484955,19.75,18.0,0.1,0,0,4,36
840,1,right_lane,adaptive,0.3162,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774182,43.629397667741834,20.0,18.0,0.1,0,0,4,36
841,1,right_lane,adaptive,0.3162,17,1,21.80931140228468,1.0,1.0,15.0,0.5,3.0,26.27839910880784,18.028399108807847,8.25,18.0,0.17647058823529413,0,0,3,14
842,1,right_lane,adaptive,0.3162,40,0,22.51895733124236,0.0,0.0,40.0,0.0,2.5,63.33033172998778,43.33033172998779,20.0,18.0,0.05,0,0,2,38
843,1,right_lane,adaptive,0.3162,40,0,23.518957345775522,0.0,0.0,40.0,0.0,2.0,65.43033177370411,45.430331773704125,20.0,18.0,0.025,0,0,1,39
844,1,right_lane,adaptive,0.3162,40,0,22.643957345971565,0.0,1.0,39.0,0.0,0.0,64.02939832995847,44.02939832995846,20.0,18.0,0.025,0,0,1,39
845,1,right_lane,adaptive,0.3162,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.5,61.42939651471896,41.429396514718974,20.0,18.0,0.025,0,0,1,39
846,1,right_lane,adaptive,0.3162,40,0,20.893957345971565,1.0,1.0,38.0,0.5,4.0,60.97839840304394,41.22839840304395,19.75,18.0,0.1,0,0,4,36
847,1,right_lane,adaptive,0.3162,40,0,20.518957345971565,0.0,1.0,39.0,0.0,17.0,60.629397666520454,40.62939766652043,20.0,18.0,0.075,0,0,3,37
848,1,right_lane,adaptive,0.3162,40,0,20.268957345971565,0.0,1.0,39.0,0.0,20.5,60.22939651470176,40.22939651470176,20.0,18.0,0.65,0,0,26,14
849,1,right_lane,adaptive,0.3162,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774114,43.62939766774114,20.0,18.0,0.1,0,0,4,36
850,1,right_lane,adaptive,0.3162,37,1,21.371845779428718,0.0,0.0,37.0,0.0,15.5,57.3303317535545,38.8303317535545,18.5,18.0,0.5675675675675675,0,0,21,16
851,1,right_lane,adaptive,0.3162,40,0,20.268957345971565,0.0,0.0,40.0,0.0,5.0,59.7303317535545,39.7303317535545,20.0,nan,0.0,0,0,0,40
852,1,right_lane,adaptive,0.3162,10,1,26.074341270034893,0.0,1.0,9.0,0.0,0.0,17.22880242289017,12.22880242289017,5.0,18.0,0.1,0,0,1,9
853,1,right_lane,adaptive,0.3162,40,0,22.643957345971504,0.0,0.0,40.0,0.0,1.0,63.53084861285094,43.53084861285094,20.0,18.0,0.025,0,0,1,39
854,1,right_lane,adaptive,0.3162,3,1,25.0,1.0,1.0,1.0,1.0,1.0,4.648067887473852,3.398067887473852,1.25,18.0,1.0,0,0,3,0
855,1,right_lane,adaptive,0.3162,40,0,21.268957345971565,0.0,1.0,39.0,0.0,3.0,61.07939766843067,41.329397668430694,19.75,18.0,0.025,0,0,1,39
856,1,right_lane,adaptive,0.3162,40,0,22.518957345971494,0.0,1.0,39.0,0.0,1.5,63.82939832968597,43.82939832968599,20.0,18.0,0.05,0,0,2,38
857,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,0.0,0.0,40.0,0.0,17.0,60.43033175355459,40.4303317535546,20.0,18.0,0.325,0,0,13,27
858,1,right_lane,adaptive,0.3162,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.5,61.629397667741145,41.62939766774115,20.0,18.0,0.025,0,0,1,39
859,1,right_lane,adaptive,0.3162,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97839840434078,41.22839840434078,19.75,18.0,0.05,0,0,2,38
860,1,right_lane,adaptive,0.3162,10,1,24.075803628889,1.0,1.0,8.0,0.5,3.0,16.178388806861985,11.428388806861985,4.75,18.0,0.6,0,0,6,4
861,1,right_lane,adaptive,0.3162,40,0,23.018957345971565,0.0,1.0,39.0,0.0,12.5,64.1293983296861,44.1293983296861,20.0,18.0,0.6,0,0,24,16
862,1,right_lane,adaptive,0.3162,40,0,25.643957345967134,0.0,0.0,40.0,0.0,1.0,68.8303317535474,48.830331753547405,20.0,nan,0.0,0,0,0,40
863,1,right_lane,adaptive,0.3162,40,0,22.518957345971497,0.0,1.0,39.0,0.0,1.0,63.82939832969215,43.82939832969214,20.0,18.0,0.05,0,0,2,38
864,1,right_lane,adaptive,0.3162,40,0,21.893957345971565,3.0,2.0,35.0,4.0,3.0,60.82891046035587,42.82891046035587,18.0,18.0,0.25,0,0,10,30
865,1,right_lane,adaptive,0.3162,40,0,20.268957345971565,0.0,1.0,39.0,0.0,3.5,60.22939651470176,40.22939651470176,20.0,18.0,0.025,0,0,1,39
866,1,right_lane,adaptive,0.3162,40,0,21.768957345971565,0.0,0.0,40.0,0.0,12.5,62.63033175355451,42.63033175355451,20.0,18.0,0.6,0,0,24,16
867,1,right_lane,adaptive,0.3162,16,1,23.484893331826328,1.0,1.0,14.0,0.5,5.5,25.778398383155842,18.028398383155842,7.75,18.0,0.375,0,0,6,10
868,1,right_lane,adaptive,0.3162,40,0,23.393957345971565,0.0,0.0,40.0,0.0,1.5,64.73033175355452,44.73033175355451,20.0,nan,0.0,0,0,0,40
869,1,right_lane,adaptive,0.3162,40,0,22.143957345971565,0.0,0.0,40.0,0.0,4.5,63.23033175355452,43.230331753554495,20.0,nan,0.0,0,0,0,40
870,1,right_lane,adaptive,0.3162,40,0,22.14395724711112,0.0,1.0,39.0,0.0,1.5,63.229397510254,43.229397510254,20.0,18.0,0.025,0,0,1,39
871,1,right_lane,adaptive,0.3162,40,0,23.768957345971565,0.0,0.0,40.0,0.0,1.0,65.83033189090138,45.83033189090136,20.0,nan,0.0,0,0,0,40
872,1,right_lane,adaptive,0.3162,28,1,22.348510494245087,0.0,0.0,28.0,0.0,12.0,44.430331753554505,30.430331753554494,14.0,18.0,0.5,0,0,14,14
873,1,right_lane,adaptive,0.3162,40,0,21.393957345967713,1.0,1.0,38.0,0.5,6.5,61.278397176478805,41.52839717647879,19.75,18.0,0.1,0,0,4,36
874,1,right_lane,adaptive,0.3162,14,1,22.91130669779397,0.0,1.0,13.0,0.5,1.5,22.429398326901563,15.42939832690156,7.0,18.0,0.14285714285714285,0,0,2,12
875,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,1.0,1.0,38.0,0.5,16.0,59.42839717648496,39.92839717648496,19.5,18.0,0.425,0,0,17,23
876,1,right_lane,adaptive,0.3162,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.5783991088609,42.82839910886089,19.75,18.0,0.1,0,0,4,36
877,1,right_lane,adaptive,0.3162,40,0,21.891789568657728,0.0,1.0,39.0,0.0,4.0,62.825929224037814,42.82592922403781,20.0,18.0,0.05,0,0,2,38
878,1,right_lane,adaptive,0.3162,5,1,27.848687569025294,1.0,3.0,1.0,1.5,2.5,8.121109720389272,6.371109720389271,1.75,18.0,1.0,0,0,5,0
879,1,right_lane,adaptive,0.3162,40,0,22.768957345971057,1.0,6.0,33.0,3.0,3.0,62.22868988461631,43.72868988461631,18.5,18.0,0.2,0,0,8,32
880,1,right_lane,adaptive,0.3162,30,1,20.525276461295423,1.0,1.0,28.0,0.5,11.5,45.17839717648567,30.42839717648566,14.75,18.0,0.7666666666666667,0,0,23,7
881,1,right_lane,adaptive,0.3162,40,0,20.643957345971565,1.0,1.0,38.0,0.5,18.0,60.078398404339495,40.328398404339495,19.75,18.0,0.15,0,0,6,34
882,1,right_lane,adaptive,0.3162,40,0,21.018671888689,0.0,0.0,40.0,0.0,7.0,61.42987502190238,41.4298750219024,20.0,18.0,0.025,0,0,1,39
883,1,right_lane,adaptive,0.3162,21,1,22.417061611374262,1.0,1.0,19.0,0.5,4.5,33.07879499026151,22.828794990261514,10.25,18.0,0.19047619047619047,0,0,4,17
884,1,right_lane,adaptive,0.3162,40,0,20.268957345971565,0.0,0.0,40.0,0.0,20.0,59.73033175355461,39.73033175355461,20.0,18.0,0.85,0,0,34,6
885,1,right_lane,adaptive,0.3162,40,0,21.768957345971565,0.0,0.0,40.0,0.0,11.5,62.63033175355451,42.6303317535545,20.0,nan,0.0,0,0,0,40
886,1,right_lane,adaptive,0.3162,20,1,21.787914691934418,1.0,1.0,18.0,0.5,7.5,30.97839717647806,21.22839717647806,9.75,18.0,0.65,0,0,13,7
887,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,59.9293976665265,39.92939766652649,20.0,18.0,0.9,0,0,36,4
888,1,right_lane,adaptive,0.3162,17,1,21.809311402275785,0.0,1.0,16.0,0.0,7.5,26.529396519110467,18.029396519110467,8.5,18.0,0.8235294117647058,0,0,14,3
889,1,right_lane,adaptive,0.3162,29,1,21.060630822029747,0.0,1.0,28.0,0.0,4.5,44.02939766774115,29.52939766774115,14.5,18.0,0.27586206896551724,0,0,8,21
890,1,right_lane,adaptive,0.3162,23,1,20.467751906037503,0.0,1.0,22.0,0.0,12.0,34.22939651470176,22.729396514701758,11.5,18.0,0.8260869565217391,0,0,19,4
891,1,right_lane,adaptive,0.3162,40,0,21.518957345971565,0.0,1.0,39.0,0.0,13.0,61.72939832968611,41.729398329686106,20.0,18.0,0.375,0,0,15,25
892,1,right_lane,adaptive,0.3162,40,0,24.12467695166469,0.0,1.0,39.0,0.0,2.0,66.3985496987951,46.398549698795094,20.0,18.0,0.075,0,0,3,37
893,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.629846477705634,40.629846477705634,20.0,18.0,0.725,0,0,29,11
894,1,right_lane,adaptive,0.3162,40,0,21.393957345971565,1.0,1.0,38.0,0.5,3.5,61.778397181182534,42.02839718118254,19.75,18.0,0.1,0,0,4,36
895,1,right_lane,adaptive,0.3162,40,0,22.641497760414666,1.0,1.0,38.0,0.5,3.0,63.77446306744973,44.02446306744973,19.75,18.0,0.05,0,0,2,38
896,1,right_lane,adaptive,0.3162,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.0,60.78181621203514,41.031816212035146,19.75,18.0,0.075,0,0,3,37
897,1,right_lane,adaptive,0.3162,22,1,22.761740629039203,0.0,0.0,22.0,0.0,7.5,35.23033175355451,24.230331753554502,11.0,18.0,0.09090909090909091,0,0,2,20
898,1,right_lane,adaptive,0.3162,40,0,22.768957345749705,0.0,0.0,40.0,0.0,4.0,63.73033175319952,43.73033175319953,20.0,18.0,0.075,0,0,3,37
899,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,1.0,1.0,38.0,0.5,20.5,60.17839717679318,40.42839717679318,19.75,18.0,1.0,0,0,40,0
900,1,right_lane,adaptive,0.3162,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,nan,0.0,0,0,0,40
901,1,right_lane,adaptive,0.3162,9,1,21.750921098254235,0.0,1.0,8.0,0.0,3.5,13.929397508337464,9.429397508337464,4.5,18.0,0.6666666666666666,0,0,6,3
902,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,59.67839717648496,39.92839717648496,19.75,18.0,0.2,0,0,8,32
903,1,right_lane,adaptive,0.3162,40,0,22.518957345971565,0.0,1.0,39.0,0.0,0.5,63.82939832963661,43.8293983296366,20.0,18.0,0.025,0,0,1,39
904,1,right_lane,adaptive,0.3162,40,0,21.3939573442318,0.0,0.0,40.0,0.0,4.5,62.03033175077089,42.030331750770884,20.0,18.0,0.025,0,0,1,39
905,1,right_lane,adaptive,0.3162,40,0,22.018957345971565,0.0,1.0,39.0,0.0,8.0,63.02939651711881,43.02939651711881,20.0,18.0,0.075,0,0,3,37
906,1,right_lane,adaptive,0.3162,8,1,21.969782976101605,0.0,1.0,7.0,0.0,4.5,12.429396465318455,8.429396465318455,4.0,18.0,1.0,0,0,8,0
907,1,right_lane,adaptive,0.3162,40,0,20.64363429760652,0.0,0.0,40.0,0.0,13.5,60.32981487617044,40.32981487617044,20.0,18.0,0.05,0,0,2,38
908,1,right_lane,adaptive,0.3162,21,1,21.9408711351838,1.0,1.0,19.0,0.5,4.0,32.67884721556716,22.428847215567163,10.25,18.0,0.42857142857142855,0,0,9,12
909,1,right_lane,adaptive,0.3162,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.0,60.929397667739934,40.929397667739934,20.0,18.0,0.025,0,0,1,39
910,1,right_lane,adaptive,0.3162,40,0,23.768957345971565,0.0,1.0,39.0,0.0,3.0,65.82939766774113,45.82939766774114,20.0,18.0,0.175,0,0,7,33
911,1,right_lane,adaptive,0.3162,40,0,20.643957345941903,0.0,0.0,40.0,0.0,4.0,60.830331753507046,40.830331753507046,20.0,18.0,0.075,0,0,3,37
912,1,right_lane,adaptive,0.3162,40,0,20.893957345971565,0.0,1.0,39.0,0.0,13.0,61.229397667783026,41.22939766778304,20.0,18.0,0.025,0,0,1,39
913,1,right_lane,adaptive,0.3162,4,1,23.91460905349794,1.0,1.0,2.0,0.5,1.5,6.174402881067836,4.424402881067836,1.75,18.0,0.75,0,0,3,1
914,1,right_lane,adaptive,0.3162,40,0,21.518957345971565,1.0,1.0,38.0,0.5,8.0,61.47839840434078,41.72839840434077,19.75,18.0,0.225,0,0,9,31
915,1,right_lane,adaptive,0.3162,5,1,23.149028772714185,1.0,1.0,3.0,0.5,3.0,7.677871177510418,5.427871177510418,2.25,18.0,1.0,0,0,5,0
916,1,right_lane,adaptive,0.3162,40,0,22.768957345971565,1.0,1.0,38.0,0.5,9.5,63.478398403043926,43.728398403043926,19.75,18.0,0.075,0,0,3,37
917,1,right_lane,adaptive,0.3162,40,0,22.018909202470194,0.0,1.0,39.0,0.0,5.5,63.02932063813964,43.02932063813964,20.0,18.0,0.05,0,0,2,38
918,1,right_lane,adaptive,0.3162,40,0,23.25004329209972,0.0,0.0,40.0,0.0,2.0,65.00013615314583,45.00013615314581,20.0,nan,0.0,0,0,0,40
919,1,right_lane,adaptive,0.3162,37,1,21.101574604973955,1.0,1.0,35.0,0.5,9.5,56.70467314111963,38.45467314111963,18.25,18.0,0.2702702702702703,0,0,10,27
920,1,right_lane,adaptive,0.3162,39,1,21.686110098432373,0.0,0.0,39.0,0.0,1.5,60.430331753554505,40.930331753554505,19.5,nan,0.0,0,0,0,39
921,1,right_lane,adaptive,0.3162,40,0,21.893957344482878,0.0,0.0,40.0,0.0,9.0,62.330331751172594,42.330331751172615,20.0,18.0,0.025,0,0,1,39
922,1,right_lane,adaptive,0.3162,38,1,23.309428785233223,0.0,0.0,38.0,0.0,0.0,61.83033175562273,42.83033175562274,19.0,nan,0.0,0,0,0,38
923,1,right_lane,adaptive,0.3162,40,0,22.268957345971565,1.0,1.0,38.0,0.5,14.0,62.678399108860894,42.9283991088609,19.75,18.0,0.05,0,0,2,38
924,1,right_lane,adaptive,0.3162,40,0,21.143957345971565,0.0,0.0,40.0,0.0,0.5,61.6303317535545,41.63033175355451,20.0,18.0,0.025,0,0,1,39
925,1,right_lane,adaptive,0.3162,40,0,20.893957345971565,0.0,1.0,39.0,0.0,1.5,61.22939766652044,41.22939766652045,20.0,18.0,0.025,0,0,1,39
926,1,right_lane,adaptive,0.3162,38,1,20.414691943127963,1.0,1.0,36.0,0.5,8.5,57.17839717648496,38.42839717648496,18.75,18.0,0.2631578947368421,0,0,10,28
927,1,right_lane,adaptive,0.3162,38,1,20.546270890496384,1.0,1.0,36.0,0.5,16.5,56.87839840304393,38.12839840304393,18.75,18.0,0.8157894736842105,0,0,31,7
928,1,right_lane,adaptive,0.3162,40,0,21.266789654732076,1.0,1.0,38.0,0.5,8.5,61.07493080282559,41.32493080282559,19.75,18.0,0.15,0,0,6,34
929,1,right_lane,adaptive,0.3162,40,0,21.51891975488909,0.0,0.0,40.0,0.0,3.0,62.23328318215361,42.23328318215361,20.0,18.0,0.175,0,0,7,33
930,1,right_lane,adaptive,0.3162,34,1,21.34583217173125,1.0,1.0,32.0,0.5,6.5,52.37844940648889,35.6284494064889,16.75,18.0,0.08823529411764706,0,0,3,31
931,1,right_lane,adaptive,0.3162,40,0,22.268957334666847,0.0,1.0,39.0,0.0,7.0,62.92939650102989,42.9293965010299,20.0,18.0,0.075,0,0,3,37
932,1,right_lane,adaptive,0.3162,40,0,21.268957345971565,0.0,1.0,39.0,0.0,7.5,61.829398345391745,41.82939834539175,20.0,18.0,0.325,0,0,13,27
933,1,right_lane,adaptive,0.3162,40,0,20.643957345971565,0.0,0.0,40.0,0.0,5.5,60.8303317535545,40.8303317535545,20.0,18.0,0.025,0,0,1,39
934,1,right_lane,adaptive,0.3162,40,0,20.768957345971565,0.0,1.0,39.0,0.0,1.5,61.02939651470176,41.02939651470176,20.0,18.0,0.025,0,0,1,39
935,1,right_lane,adaptive,0.3162,40,0,21.268956596934782,1.0,1.0,38.0,0.5,8.5,61.57839720661441,41.828397206614426,19.75,18.0,0.075,0,0,3,37
936,1,right_lane,adaptive,0.3162,40,0,22.518951743818675,0.0,0.0,40.0,0.0,2.5,63.830323830747,43.830323830747005,20.0,nan,0.0,0,0,0,40
937,1,right_lane,adaptive,0.3162,16,1,23.484891241528494,1.0,1.0,14.0,1.0,5.5,25.778403600582067,18.02840360058207,7.75,18.0,0.5625,0,0,9,7
938,1,right_lane,adaptive,0.3162,20,1,22.037914691943108,0.0,1.0,19.0,0.0,0.0,30.679398329686084,20.929398329686084,9.75,18.0,0.05,0,0,1,19
939,1,right_lane,adaptive,0.3162,15,1,22.38388625135228,0.0,1.0,14.0,0.5,2.5,23.229397664998015,15.729397664998013,7.5,18.0,0.26666666666666666,0,0,4,11
940,1,right_lane,adaptive,0.3162,40,0,20.768957345971565,0.0,1.0,39.0,0.0,2.0,60.27939651471896,40.52939651471896,19.75,18.0,0.075,0,0,3,37
941,1,right_lane,adaptive,0.3162,40,0,20.268957345971565,0.0,1.0,39.0,0.0,11.5,60.22939651470176,40.22939651470176,20.0,18.0,0.3,0,0,12,28
942,1,right_lane,adaptive,0.3162,37,1,22.993467401050342,1.0,1.0,35.0,0.5,11.0,59.47839910886089,41.22839910886089,18.25,18.0,0.2972972972972973,0,0,11,26
943,1,right_lane,adaptive,0.3162,40,0,21.643957345971565,0.0,0.0,40.0,0.0,4.5,61.93033175355452,41.9303317535545,20.0,nan,0.0,0,0,0,40
944,1,right_lane,adaptive,0.3162,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.5,61.82939766774182,41.82939766774184,20.0,18.0,0.025,0,0,1,39
